ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
8,first-year,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Age
9,medical,_,medical,_,JJ,6,_,_,_,_,_,_,_,I-Age
10,students,_,student,_,NNS,6,_,_,_,_,_,_,_,I-Age
11,who,_,who,_,WP,6,_,_,_,_,_,_,_,I-Age
12,participated,_,participate,_,VBD,6,_,_,_,_,_,_,_,I-Age
13,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Age
14,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Age
15,baseline,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Age
16,survey,_,survey,_,NN,6,_,_,_,_,_,_,_,I-Age
17,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Age
18,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Age
19,medical,_,Medical,_,NNP,6,_,_,_,_,_,_,_,I-Age
20,student,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Age
21,cognitive,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Age
22,habits,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Age
23,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Age
24,growth,_,Growth,_,NNP,6,_,_,_,_,_,_,_,I-Age
25,evaluation,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Age
26,study,_,Study,_,NNP,6,_,_,_,_,_,_,_,I-Age
27,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Age
28,which,_,which,_,WDT,6,_,_,_,_,_,_,_,I-Age
29,employed,_,employ,_,VBD,6,_,_,_,_,_,_,_,I-Age
30,a,_,a,_,DT,6,_,_,_,_,_,_,_,I-Age
31,stratified,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Age
32,random,_,random,_,JJ,6,_,_,_,_,_,_,_,I-Age
33,sample,_,sample,_,NN,6,_,_,_,_,_,_,_,I-Age
34,of,_,of,_,IN,6,_,_,_,_,_,of.prep,Age,S-Degree
35,49,_,49,_,CD,6,_,_,_,_,_,_,_,B-Age
36,u.s.,_,U.S.,_,NNP,6,_,_,_,_,_,_,_,I-Age
37,medical,_,medical,_,JJ,6,_,_,_,_,_,_,_,I-Age
38,schools,_,school,_,NNS,6,_,_,_,_,_,_,_,I-Age
39,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Age
40,fall,_,fall,_,NN,6,_,_,_,_,_,_,_,I-Age
41,2010,_,2010,_,CD,6,_,_,_,_,_,_,_,I-Age
42,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Age
1,method,_,UNK,_,NNP,6,_,_,_,_,_,_,_,B-Individuals
2,this,_,This,_,DT,6,_,_,_,_,_,_,_,I-Individuals
3,study,_,study,_,NN,6,_,_,_,_,_,_,_,I-Individuals
4,included,_,include,_,VBD,6,_,_,_,_,_,_,_,I-Individuals
5,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Individuals
6,unk,_,UNK,_,CD,6,_,_,_,_,_,_,_,I-Individuals
7,heterosexual,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Individuals
8,first-year,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Individuals
9,medical,_,medical,_,JJ,6,_,_,_,_,_,_,_,I-Individuals
10,students,_,student,_,NNS,6,_,_,_,_,_,_,_,I-Individuals
11,who,_,who,_,WP,6,_,_,_,_,_,_,_,I-Individuals
12,participated,_,participate,_,VBD,6,_,_,_,_,_,_,_,I-Individuals
13,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Individuals
14,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Individuals
15,baseline,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Individuals
16,survey,_,survey,_,NN,6,_,_,_,_,_,_,_,I-Individuals
17,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Individuals
18,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Individuals
19,medical,_,Medical,_,NNP,6,_,_,_,_,_,_,_,I-Individuals
20,student,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Individuals
21,cognitive,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Individuals
22,habits,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Individuals
23,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Individuals
24,growth,_,Growth,_,NNP,6,_,_,_,_,_,_,_,I-Individuals
25,evaluation,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Individuals
26,study,_,Study,_,NNP,6,_,_,_,_,_,_,_,I-Individuals
27,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Individuals
28,which,_,which,_,WDT,6,_,_,_,_,_,_,_,I-Individuals
29,employed,_,employ,_,VBD,6,_,_,_,_,_,_,_,I-Individuals
30,a,_,a,_,DT,6,_,_,_,_,_,_,_,I-Individuals
31,stratified,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Individuals
32,random,_,random,_,JJ,6,_,_,_,_,_,_,_,I-Individuals
33,sample,_,sample,_,NN,6,_,_,_,_,_,_,_,I-Individuals
34,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Individuals
35,49,_,49,_,CD,6,_,_,_,_,_,_,_,I-Individuals
36,u.s.,_,U.S.,_,NNP,6,_,_,_,_,_,_,_,I-Individuals
37,medical,_,medical,_,JJ,6,_,_,_,_,_,_,_,I-Individuals
38,schools,_,school,_,NNS,6,_,_,_,_,_,school.n,Aggregate,O
39,in,_,in,_,IN,6,_,_,_,_,_,_,_,B-Aggregate_property
40,fall,_,fall,_,NN,6,_,_,_,_,_,_,_,I-Aggregate_property
41,2010,_,2010,_,CD,6,_,_,_,_,_,_,_,I-Aggregate_property
42,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Aggregate_property
1,method,_,UNK,_,NNP,6,_,_,_,_,_,_,_,B-Speed
2,this,_,This,_,DT,6,_,_,_,_,_,_,_,I-Speed
3,study,_,study,_,NN,6,_,_,_,_,_,_,_,I-Speed
4,included,_,include,_,VBD,6,_,_,_,_,_,_,_,I-Speed
5,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Speed
6,unk,_,UNK,_,CD,6,_,_,_,_,_,_,_,I-Speed
7,heterosexual,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Speed
8,first-year,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Speed
9,medical,_,medical,_,JJ,6,_,_,_,_,_,_,_,I-Speed
10,students,_,student,_,NNS,6,_,_,_,_,_,_,_,I-Speed
11,who,_,who,_,WP,6,_,_,_,_,_,_,_,I-Speed
12,participated,_,participate,_,VBD,6,_,_,_,_,_,_,_,I-Speed
13,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Speed
14,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Speed
15,baseline,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Speed
16,survey,_,survey,_,NN,6,_,_,_,_,_,_,_,I-Speed
17,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Speed
18,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Speed
19,medical,_,Medical,_,NNP,6,_,_,_,_,_,_,_,I-Speed
20,student,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Speed
21,cognitive,_,UNK,_,NNP,6,_,_,_,_,_,_,_,B-Manner
22,habits,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Manner
23,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Manner
24,growth,_,Growth,_,NNP,6,_,_,_,_,_,_,_,I-Manner
25,evaluation,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Manner
26,study,_,Study,_,NNP,6,_,_,_,_,_,_,_,I-Manner
27,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Manner
28,which,_,which,_,WDT,6,_,_,_,_,_,_,_,I-Manner
29,employed,_,employ,_,VBD,6,_,_,_,_,_,_,_,I-Manner
30,a,_,a,_,DT,6,_,_,_,_,_,_,_,I-Manner
31,stratified,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
32,random,_,random,_,JJ,6,_,_,_,_,_,_,_,I-Manner
33,sample,_,sample,_,NN,6,_,_,_,_,_,_,_,I-Manner
34,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Manner
35,49,_,49,_,CD,6,_,_,_,_,_,_,_,I-Manner
36,u.s.,_,U.S.,_,NNP,6,_,_,_,_,_,_,_,I-Manner
37,medical,_,medical,_,JJ,6,_,_,_,_,_,_,_,I-Manner
38,schools,_,school,_,NNS,6,_,_,_,_,_,_,_,I-Manner
39,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Manner
40,fall,_,fall,_,NN,6,_,_,_,_,_,fall.n,Change_position_on_a_scale,S-Degree
41,2010,_,2010,_,CD,6,_,_,_,_,_,_,_,B-Initial_correlate
42,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Initial_correlate
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,S-Age
2,researchers,_,researcher,_,NNS,7,_,_,_,_,_,researcher.n,People_by_vocation,O
3,measured,_,measure,_,VBD,7,_,_,_,_,_,_,_,B-Age
4,explicit,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Age
5,attitudes,_,attitude,_,NNS,7,_,_,_,_,_,_,_,I-Age
6,toward,_,toward,_,IN,7,_,_,_,_,_,_,_,I-Age
7,gay,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Age
8,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Age
9,lesbian,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Age
10,people,_,people,_,NNS,7,_,_,_,_,_,_,_,I-Age
11,using,_,use,_,VBG,7,_,_,_,_,_,_,_,I-Age
12,feeling,_,feel,_,VBG,7,_,_,_,_,_,_,_,I-Age
13,thermometer,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Age
14,unk,_,UNK,_,NNS,7,_,_,_,_,_,_,_,I-Age
15,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Age
16,implicit,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Age
17,attitudes,_,attitude,_,NNS,7,_,_,_,_,_,_,_,I-Age
18,using,_,use,_,VBG,7,_,_,_,_,_,_,_,I-Age
19,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Age
20,implicit,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Age
21,association,_,Association,_,NNP,7,_,_,_,_,_,_,_,I-Age
22,test,_,Test,_,NNP,7,_,_,_,_,_,_,_,I-Age
23,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Age
24,amount,_,amount,_,NN,7,_,_,_,_,_,_,_,I-Age
25,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Age
26,favorability,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Age
27,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Age
28,contact,_,contact,_,NN,7,_,_,_,_,_,_,_,I-Age
29,using,_,use,_,VBG,7,_,_,_,_,_,_,_,I-Age
30,self-report,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Age
31,items,_,item,_,NNS,7,_,_,_,_,_,_,_,I-Age
32,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Age
33,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Age
34,empathy,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Age
35,using,_,use,_,VBG,7,_,_,_,_,_,_,_,I-Age
36,subscales,_,UNK,_,NNS,7,_,_,_,_,_,_,_,I-Age
37,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Age
38,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Age
39,interpersonal,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Age
40,reactivity,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Age
41,index,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Age
42,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,B-Q_prop
2,researchers,_,researcher,_,NNS,7,_,_,_,_,_,_,_,I-Q_prop
3,measured,_,measure,_,VBD,7,_,_,_,_,_,measure.v,Quantified_mass,S-Degree
4,explicit,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
5,attitudes,_,attitude,_,NNS,7,_,_,_,_,_,_,_,O
6,toward,_,toward,_,IN,7,_,_,_,_,_,_,_,O
7,gay,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
8,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
9,lesbian,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
10,people,_,people,_,NNS,7,_,_,_,_,_,_,_,O
11,using,_,use,_,VBG,7,_,_,_,_,_,_,_,O
12,feeling,_,feel,_,VBG,7,_,_,_,_,_,_,_,O
13,thermometer,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
14,unk,_,UNK,_,NNS,7,_,_,_,_,_,_,_,O
15,",",_,",",_,",",7,_,_,_,_,_,_,_,O
16,implicit,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
17,attitudes,_,attitude,_,NNS,7,_,_,_,_,_,_,_,O
18,using,_,use,_,VBG,7,_,_,_,_,_,_,_,O
19,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
20,implicit,_,UNK,_,NNP,7,_,_,_,_,_,_,_,O
21,association,_,Association,_,NNP,7,_,_,_,_,_,_,_,O
22,test,_,Test,_,NNP,7,_,_,_,_,_,_,_,O
23,",",_,",",_,",",7,_,_,_,_,_,_,_,O
24,amount,_,amount,_,NN,7,_,_,_,_,_,_,_,B-Degree
25,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Degree
26,favorability,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Degree
27,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Degree
28,contact,_,contact,_,NN,7,_,_,_,_,_,_,_,I-Degree
29,using,_,use,_,VBG,7,_,_,_,_,_,_,_,I-Degree
30,self-report,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Degree
31,items,_,item,_,NNS,7,_,_,_,_,_,_,_,I-Degree
32,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Degree
33,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Degree
34,empathy,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Degree
35,using,_,use,_,VBG,7,_,_,_,_,_,_,_,I-Degree
36,subscales,_,UNK,_,NNS,7,_,_,_,_,_,_,_,I-Degree
37,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Degree
38,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Degree
39,interpersonal,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Degree
40,reactivity,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Degree
41,index,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Degree
42,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Degree
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,O
2,researchers,_,researcher,_,NNS,7,_,_,_,_,_,_,_,O
3,measured,_,measure,_,VBD,7,_,_,_,_,_,_,_,O
4,explicit,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
5,attitudes,_,attitude,_,NNS,7,_,_,_,_,_,_,_,O
6,toward,_,toward,_,IN,7,_,_,_,_,_,_,_,O
7,gay,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
8,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
9,lesbian,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
10,people,_,people,_,NNS,7,_,_,_,_,_,people.n,Kinship,S-Degree
11,using,_,use,_,VBG,7,_,_,_,_,_,_,_,O
12,feeling,_,feel,_,VBG,7,_,_,_,_,_,_,_,O
13,thermometer,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
14,unk,_,UNK,_,NNS,7,_,_,_,_,_,_,_,O
15,",",_,",",_,",",7,_,_,_,_,_,_,_,O
16,implicit,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
17,attitudes,_,attitude,_,NNS,7,_,_,_,_,_,_,_,O
18,using,_,use,_,VBG,7,_,_,_,_,_,_,_,O
19,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
20,implicit,_,UNK,_,NNP,7,_,_,_,_,_,_,_,O
21,association,_,Association,_,NNP,7,_,_,_,_,_,_,_,O
22,test,_,Test,_,NNP,7,_,_,_,_,_,_,_,O
23,",",_,",",_,",",7,_,_,_,_,_,_,_,O
24,amount,_,amount,_,NN,7,_,_,_,_,_,_,_,O
25,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
26,favorability,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
27,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
28,contact,_,contact,_,NN,7,_,_,_,_,_,_,_,O
29,using,_,use,_,VBG,7,_,_,_,_,_,_,_,O
30,self-report,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
31,items,_,item,_,NNS,7,_,_,_,_,_,_,_,B-Relatives
32,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Relatives
33,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Relatives
34,empathy,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Relatives
35,using,_,use,_,VBG,7,_,_,_,_,_,_,_,I-Relatives
36,subscales,_,UNK,_,NNS,7,_,_,_,_,_,_,_,I-Relatives
37,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Relatives
38,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Relatives
39,interpersonal,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Relatives
40,reactivity,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Relatives
41,index,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Relatives
42,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Relatives
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,B-Time
2,researchers,_,researcher,_,NNS,7,_,_,_,_,_,_,_,I-Time
3,measured,_,measure,_,VBD,7,_,_,_,_,_,_,_,I-Time
4,explicit,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Time
5,attitudes,_,attitude,_,NNS,7,_,_,_,_,_,_,_,I-Time
6,toward,_,toward,_,IN,7,_,_,_,_,_,_,_,I-Time
7,gay,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Time
8,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Time
9,lesbian,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Time
10,people,_,people,_,NNS,7,_,_,_,_,_,_,_,I-Time
11,using,_,use,_,VBG,7,_,_,_,_,_,use.v,Ingest_substance,O
12,feeling,_,feel,_,VBG,7,_,_,_,_,_,_,_,O
13,thermometer,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
14,unk,_,UNK,_,NNS,7,_,_,_,_,_,_,_,O
15,",",_,",",_,",",7,_,_,_,_,_,_,_,O
16,implicit,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
17,attitudes,_,attitude,_,NNS,7,_,_,_,_,_,_,_,O
18,using,_,use,_,VBG,7,_,_,_,_,_,_,_,O
19,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
20,implicit,_,UNK,_,NNP,7,_,_,_,_,_,_,_,O
21,association,_,Association,_,NNP,7,_,_,_,_,_,_,_,O
22,test,_,Test,_,NNP,7,_,_,_,_,_,_,_,O
23,",",_,",",_,",",7,_,_,_,_,_,_,_,O
24,amount,_,amount,_,NN,7,_,_,_,_,_,_,_,O
25,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
26,favorability,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
27,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
28,contact,_,contact,_,NN,7,_,_,_,_,_,_,_,O
29,using,_,use,_,VBG,7,_,_,_,_,_,_,_,O
30,self-report,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
31,items,_,item,_,NNS,7,_,_,_,_,_,_,_,O
32,",",_,",",_,",",7,_,_,_,_,_,_,_,O
33,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
34,empathy,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
35,using,_,use,_,VBG,7,_,_,_,_,_,_,_,O
36,subscales,_,UNK,_,NNS,7,_,_,_,_,_,_,_,O
37,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
38,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
39,interpersonal,_,UNK,_,NNP,7,_,_,_,_,_,_,_,O
40,reactivity,_,UNK,_,NNP,7,_,_,_,_,_,_,_,O
41,index,_,UNK,_,NNP,7,_,_,_,_,_,_,_,O
42,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,B-Ground
2,researchers,_,researcher,_,NNS,7,_,_,_,_,_,_,_,I-Ground
3,measured,_,measure,_,VBD,7,_,_,_,_,_,_,_,I-Ground
4,explicit,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Ground
5,attitudes,_,attitude,_,NNS,7,_,_,_,_,_,_,_,I-Ground
6,toward,_,toward,_,IN,7,_,_,_,_,_,_,_,I-Ground
7,gay,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Ground
8,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Ground
9,lesbian,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Ground
10,people,_,people,_,NNS,7,_,_,_,_,_,_,_,I-Ground
11,using,_,use,_,VBG,7,_,_,_,_,_,_,_,I-Ground
12,feeling,_,feel,_,VBG,7,_,_,_,_,_,feel.v,Sensation,S-Degree
13,thermometer,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
14,unk,_,UNK,_,NNS,7,_,_,_,_,_,_,_,O
15,",",_,",",_,",",7,_,_,_,_,_,_,_,O
16,implicit,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
17,attitudes,_,attitude,_,NNS,7,_,_,_,_,_,_,_,O
18,using,_,use,_,VBG,7,_,_,_,_,_,_,_,O
19,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
20,implicit,_,UNK,_,NNP,7,_,_,_,_,_,_,_,O
21,association,_,Association,_,NNP,7,_,_,_,_,_,_,_,O
22,test,_,Test,_,NNP,7,_,_,_,_,_,_,_,O
23,",",_,",",_,",",7,_,_,_,_,_,_,_,O
24,amount,_,amount,_,NN,7,_,_,_,_,_,_,_,O
25,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
26,favorability,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
27,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
28,contact,_,contact,_,NN,7,_,_,_,_,_,_,_,O
29,using,_,use,_,VBG,7,_,_,_,_,_,_,_,O
30,self-report,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
31,items,_,item,_,NNS,7,_,_,_,_,_,_,_,O
32,",",_,",",_,",",7,_,_,_,_,_,_,_,O
33,and,_,and,_,CC,7,_,_,_,_,_,_,_,B-Degree
34,empathy,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Degree
35,using,_,use,_,VBG,7,_,_,_,_,_,_,_,I-Degree
36,subscales,_,UNK,_,NNS,7,_,_,_,_,_,_,_,I-Degree
37,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Degree
38,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Degree
39,interpersonal,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Degree
40,reactivity,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Degree
41,index,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Degree
42,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Degree
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,B-Time
2,researchers,_,researcher,_,NNS,7,_,_,_,_,_,_,_,I-Time
3,measured,_,measure,_,VBD,7,_,_,_,_,_,_,_,I-Time
4,explicit,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Time
5,attitudes,_,attitude,_,NNS,7,_,_,_,_,_,_,_,I-Time
6,toward,_,toward,_,IN,7,_,_,_,_,_,_,_,I-Time
7,gay,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Time
8,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Time
9,lesbian,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Time
10,people,_,people,_,NNS,7,_,_,_,_,_,_,_,I-Time
11,using,_,use,_,VBG,7,_,_,_,_,_,_,_,I-Time
12,feeling,_,feel,_,VBG,7,_,_,_,_,_,_,_,I-Time
13,thermometer,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Time
14,unk,_,UNK,_,NNS,7,_,_,_,_,_,_,_,I-Time
15,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Time
16,implicit,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Time
17,attitudes,_,attitude,_,NNS,7,_,_,_,_,_,_,_,I-Time
18,using,_,use,_,VBG,7,_,_,_,_,_,use.v,Ingest_substance,O
19,the,_,the,_,DT,7,_,_,_,_,_,_,_,S-Time
20,implicit,_,UNK,_,NNP,7,_,_,_,_,_,_,_,B-Manner
21,association,_,Association,_,NNP,7,_,_,_,_,_,_,_,I-Manner
22,test,_,Test,_,NNP,7,_,_,_,_,_,_,_,I-Manner
23,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Manner
24,amount,_,amount,_,NN,7,_,_,_,_,_,_,_,I-Manner
25,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Manner
26,favorability,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
27,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
28,contact,_,contact,_,NN,7,_,_,_,_,_,_,_,I-Manner
29,using,_,use,_,VBG,7,_,_,_,_,_,_,_,I-Manner
30,self-report,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Manner
31,items,_,item,_,NNS,7,_,_,_,_,_,_,_,I-Manner
32,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Manner
33,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Manner
34,empathy,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Manner
35,using,_,use,_,VBG,7,_,_,_,_,_,_,_,I-Manner
36,subscales,_,UNK,_,NNS,7,_,_,_,_,_,_,_,I-Manner
37,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
38,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
39,interpersonal,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Manner
40,reactivity,_,UNK,_,NNP,7,_,_,_,_,_,_,_,O
41,index,_,UNK,_,NNP,7,_,_,_,_,_,_,_,O
42,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,B-Entity
2,researchers,_,researcher,_,NNS,7,_,_,_,_,_,_,_,I-Entity
3,measured,_,measure,_,VBD,7,_,_,_,_,_,_,_,I-Entity
4,explicit,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Entity
5,attitudes,_,attitude,_,NNS,7,_,_,_,_,_,_,_,I-Entity
6,toward,_,toward,_,IN,7,_,_,_,_,_,_,_,I-Entity
7,gay,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Entity
8,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Entity
9,lesbian,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Entity
10,people,_,people,_,NNS,7,_,_,_,_,_,_,_,I-Entity
11,using,_,use,_,VBG,7,_,_,_,_,_,_,_,I-Entity
