ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
22,programs,_,program,_,NNS,6,_,_,_,_,_,_,_,I-Age
23,under,_,under,_,IN,6,_,_,_,_,_,_,_,I-Age
24,way,_,way,_,NN,6,_,_,_,_,_,_,_,I-Age
25,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Age
26,address,_,address,_,VB,6,_,_,_,_,_,_,_,I-Age
27,them,_,them,_,PRP,6,_,_,_,_,_,_,_,I-Age
28,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,B-Time
2,third,_,third,_,JJ,6,_,_,_,_,_,_,_,I-Time
3,aim,_,aim,_,NN,6,_,_,_,_,_,_,_,I-Time
4,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Time
5,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Time
6,article,_,article,_,NN,6,_,_,_,_,_,_,_,I-Time
7,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-Time
8,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Time
9,identify,_,identify,_,VB,6,_,_,_,_,_,_,_,I-Time
10,some,_,some,_,DT,6,_,_,_,_,_,_,_,I-Time
11,genuine,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Time
12,problems,_,problem,_,NNS,6,_,_,_,_,_,_,_,I-Time
13,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Time
14,need,_,need,_,NN,6,_,_,_,_,_,_,_,I-Time
15,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Time
16,unk,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Time
17,unk,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Time
18,briefly,_,briefly,_,NN,6,_,_,_,_,_,_,_,I-Time
19,to,_,to,_,TO,6,_,_,_,_,_,to.prep,Goal,O
20,illustrate,_,illustrate,_,VB,6,_,_,_,_,_,_,_,B-Trajector
21,research,_,research,_,NN,6,_,_,_,_,_,_,_,I-Trajector
22,programs,_,program,_,NNS,6,_,_,_,_,_,_,_,I-Trajector
23,under,_,under,_,IN,6,_,_,_,_,_,_,_,I-Trajector
24,way,_,way,_,NN,6,_,_,_,_,_,_,_,I-Trajector
25,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Trajector
26,address,_,address,_,VB,6,_,_,_,_,_,_,_,I-Trajector
27,them,_,them,_,PRP,6,_,_,_,_,_,_,_,I-Trajector
28,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Trajector
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,B-Topic
2,third,_,third,_,JJ,6,_,_,_,_,_,_,_,I-Topic
3,aim,_,aim,_,NN,6,_,_,_,_,_,_,_,I-Topic
4,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Topic
5,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Topic
6,article,_,article,_,NN,6,_,_,_,_,_,_,_,I-Topic
7,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-Topic
8,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Topic
9,identify,_,identify,_,VB,6,_,_,_,_,_,_,_,I-Topic
10,some,_,some,_,DT,6,_,_,_,_,_,_,_,I-Topic
11,genuine,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Topic
12,problems,_,problem,_,NNS,6,_,_,_,_,_,_,_,I-Topic
13,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Topic
14,need,_,need,_,NN,6,_,_,_,_,_,_,_,I-Topic
15,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Topic
16,unk,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Topic
17,unk,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Topic
18,briefly,_,briefly,_,NN,6,_,_,_,_,_,_,_,I-Topic
19,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Topic
20,illustrate,_,illustrate,_,VB,6,_,_,_,_,_,_,_,I-Topic
21,research,_,research,_,NN,6,_,_,_,_,_,research.n,Research,S-Researcher
22,programs,_,program,_,NNS,6,_,_,_,_,_,_,_,B-Manner
23,under,_,under,_,IN,6,_,_,_,_,_,_,_,I-Manner
24,way,_,way,_,NN,6,_,_,_,_,_,_,_,I-Manner
25,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Manner
26,address,_,address,_,VB,6,_,_,_,_,_,_,_,I-Manner
27,them,_,them,_,PRP,6,_,_,_,_,_,_,_,I-Manner
28,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,B-Salient_entity
2,third,_,third,_,JJ,6,_,_,_,_,_,_,_,I-Salient_entity
3,aim,_,aim,_,NN,6,_,_,_,_,_,_,_,I-Salient_entity
4,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Salient_entity
5,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Salient_entity
6,article,_,article,_,NN,6,_,_,_,_,_,_,_,I-Salient_entity
7,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-Salient_entity
8,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Salient_entity
9,identify,_,identify,_,VB,6,_,_,_,_,_,_,_,I-Salient_entity
10,some,_,some,_,DT,6,_,_,_,_,_,_,_,I-Salient_entity
11,genuine,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Salient_entity
12,problems,_,problem,_,NNS,6,_,_,_,_,_,_,_,I-Salient_entity
13,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Salient_entity
14,need,_,need,_,NN,6,_,_,_,_,_,_,_,I-Salient_entity
15,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Salient_entity
16,unk,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Salient_entity
17,unk,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Salient_entity
18,briefly,_,briefly,_,NN,6,_,_,_,_,_,_,_,I-Salient_entity
19,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Salient_entity
20,illustrate,_,illustrate,_,VB,6,_,_,_,_,_,_,_,I-Salient_entity
21,research,_,research,_,NN,6,_,_,_,_,_,_,_,I-Salient_entity
22,programs,_,program,_,NNS,6,_,_,_,_,_,program.n,Project,S-Agent
23,under,_,under,_,IN,6,_,_,_,_,_,_,_,O
24,way,_,way,_,NN,6,_,_,_,_,_,_,_,O
25,to,_,to,_,TO,6,_,_,_,_,_,_,_,O
26,address,_,address,_,VB,6,_,_,_,_,_,_,_,O
27,them,_,them,_,PRP,6,_,_,_,_,_,_,_,O
28,.,_,.,_,.,6,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,B-Q_prop
2,third,_,third,_,JJ,6,_,_,_,_,_,_,_,I-Q_prop
3,aim,_,aim,_,NN,6,_,_,_,_,_,_,_,I-Q_prop
4,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Q_prop
5,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Q_prop
6,article,_,article,_,NN,6,_,_,_,_,_,_,_,I-Q_prop
7,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-Q_prop
8,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Q_prop
9,identify,_,identify,_,VB,6,_,_,_,_,_,_,_,I-Q_prop
10,some,_,some,_,DT,6,_,_,_,_,_,_,_,I-Q_prop
11,genuine,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Q_prop
12,problems,_,problem,_,NNS,6,_,_,_,_,_,_,_,I-Q_prop
13,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Q_prop
14,need,_,need,_,NN,6,_,_,_,_,_,_,_,I-Q_prop
15,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Q_prop
16,unk,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Q_prop
17,unk,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Q_prop
18,briefly,_,briefly,_,NN,6,_,_,_,_,_,_,_,I-Q_prop
19,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Q_prop
20,illustrate,_,illustrate,_,VB,6,_,_,_,_,_,_,_,I-Q_prop
21,research,_,research,_,NN,6,_,_,_,_,_,_,_,S-Degree
22,programs,_,program,_,NNS,6,_,_,_,_,_,_,_,S-Mass
23,under,_,under,_,IN,6,_,_,_,_,_,under.prep,Proportional_quantity,S-Degree
24,way,_,way,_,NN,6,_,_,_,_,_,_,_,B-Denoted_quantity
25,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Denoted_quantity
26,address,_,address,_,VB,6,_,_,_,_,_,_,_,I-Denoted_quantity
27,them,_,them,_,PRP,6,_,_,_,_,_,_,_,I-Denoted_quantity
28,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Denoted_quantity
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,B-Time
2,third,_,third,_,JJ,6,_,_,_,_,_,_,_,I-Time
3,aim,_,aim,_,NN,6,_,_,_,_,_,_,_,I-Time
4,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Time
5,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Time
6,article,_,article,_,NN,6,_,_,_,_,_,_,_,I-Time
7,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-Time
8,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Time
9,identify,_,identify,_,VB,6,_,_,_,_,_,_,_,I-Time
10,some,_,some,_,DT,6,_,_,_,_,_,_,_,I-Time
11,genuine,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Time
12,problems,_,problem,_,NNS,6,_,_,_,_,_,_,_,I-Time
13,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Time
14,need,_,need,_,NN,6,_,_,_,_,_,_,_,I-Time
15,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Time
16,unk,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Time
17,unk,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Time
18,briefly,_,briefly,_,NN,6,_,_,_,_,_,_,_,I-Time
19,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Time
20,illustrate,_,illustrate,_,VB,6,_,_,_,_,_,_,_,I-Time
21,research,_,research,_,NN,6,_,_,_,_,_,_,_,O
22,programs,_,program,_,NNS,6,_,_,_,_,_,_,_,O
23,under,_,under,_,IN,6,_,_,_,_,_,_,_,O
24,way,_,way,_,NN,6,_,_,_,_,_,_,_,O
25,to,_,to,_,TO,6,_,_,_,_,_,to.prep,Goal,O
26,address,_,address,_,VB,6,_,_,_,_,_,_,_,O
27,them,_,them,_,PRP,6,_,_,_,_,_,_,_,O
28,.,_,.,_,.,6,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,B-Manner
2,third,_,third,_,JJ,6,_,_,_,_,_,_,_,I-Manner
3,aim,_,aim,_,NN,6,_,_,_,_,_,_,_,I-Manner
4,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Manner
5,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
6,article,_,article,_,NN,6,_,_,_,_,_,_,_,I-Manner
7,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-Manner
8,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Manner
9,identify,_,identify,_,VB,6,_,_,_,_,_,_,_,I-Manner
10,some,_,some,_,DT,6,_,_,_,_,_,_,_,I-Manner
11,genuine,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
12,problems,_,problem,_,NNS,6,_,_,_,_,_,_,_,I-Manner
13,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Manner
14,need,_,need,_,NN,6,_,_,_,_,_,_,_,I-Manner
15,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Manner
16,unk,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
17,unk,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
18,briefly,_,briefly,_,NN,6,_,_,_,_,_,_,_,I-Manner
19,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Manner
20,illustrate,_,illustrate,_,VB,6,_,_,_,_,_,_,_,I-Manner
21,research,_,research,_,NN,6,_,_,_,_,_,_,_,B-Instrument
22,programs,_,program,_,NNS,6,_,_,_,_,_,_,_,I-Instrument
23,under,_,under,_,IN,6,_,_,_,_,_,_,_,I-Instrument
24,way,_,way,_,NN,6,_,_,_,_,_,_,_,I-Instrument
25,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Instrument
26,address,_,address,_,VB,6,_,_,_,_,_,address.v,Resolve_problem,S-Degree
27,them,_,them,_,PRP,6,_,_,_,_,_,_,_,S-Manner
28,.,_,.,_,.,6,_,_,_,_,_,_,_,S-Degree
1,task-based,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Use
2,versus,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Use
3,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Use
4,language,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Use
5,instruction,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Use
6,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Use
7,an,_,An,_,DT,1,_,_,_,_,_,_,_,I-Use
8,experimental,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Use
9,study,_,Study,_,NNP,1,_,_,_,_,_,study.n,Building_subparts,O
10,.,_,.,_,.,1,_,_,_,_,_,_,_,S-Type
1,this,_,This,_,DT,2,_,_,_,_,_,_,_,S-Descriptor
2,study,_,study,_,NN,2,_,_,_,_,_,study.n,Building_subparts,O
3,investigated,_,investigate,_,VBD,2,_,_,_,_,_,_,_,B-Use
4,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Use
5,effectiveness,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Use
6,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Use
7,task-based,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Use
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Use
9,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Use
10,instruction,_,instruction,_,NN,2,_,_,_,_,_,_,_,I-Use
11,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Use
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Use
13,acquisition,_,acquisition,_,NN,2,_,_,_,_,_,_,_,I-Use
14,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Use
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Use
16,english,_,English,_,NNP,2,_,_,_,_,_,_,_,I-Use
17,passive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Use
18,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Use
19,structure,_,structure,_,NN,2,_,_,_,_,_,_,_,I-Use
20,about,_,about,_,IN,2,_,_,_,_,_,_,_,I-Use
21,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Use
22,learners,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Use
23,had,_,have,_,VBD,2,_,_,_,_,_,_,_,I-Use
24,limited,_,limit,_,VBN,2,_,_,_,_,_,_,_,I-Use
25,prior,_,prior,_,RB,2,_,_,_,_,_,_,_,O
26,knowledge,_,knowledge,_,NN,2,_,_,_,_,_,_,_,O
27,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,this,_,This,_,DT,2,_,_,_,_,_,_,_,O
2,study,_,study,_,NN,2,_,_,_,_,_,_,_,O
3,investigated,_,investigate,_,VBD,2,_,_,_,_,_,investigate.v,Research,S-Researcher
4,the,_,the,_,DT,2,_,_,_,_,_,_,_,S-Time
5,effectiveness,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Manner
6,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
7,task-based,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
9,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
10,instruction,_,instruction,_,NN,2,_,_,_,_,_,_,_,I-Manner
11,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
13,acquisition,_,acquisition,_,NN,2,_,_,_,_,_,_,_,I-Manner
14,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
16,english,_,English,_,NNP,2,_,_,_,_,_,_,_,I-Manner
17,passive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
18,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
19,structure,_,structure,_,NN,2,_,_,_,_,_,_,_,I-Manner
20,about,_,about,_,IN,2,_,_,_,_,_,_,_,I-Manner
21,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Manner
22,learners,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
23,had,_,have,_,VBD,2,_,_,_,_,_,_,_,I-Manner
24,limited,_,limit,_,VBN,2,_,_,_,_,_,_,_,I-Manner
25,prior,_,prior,_,RB,2,_,_,_,_,_,_,_,O
26,knowledge,_,knowledge,_,NN,2,_,_,_,_,_,_,_,O
27,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,this,_,This,_,DT,2,_,_,_,_,_,_,_,B-Level
2,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Level
3,investigated,_,investigate,_,VBD,2,_,_,_,_,_,_,_,I-Level
4,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Level
5,effectiveness,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Level
6,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Level
7,task-based,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Level
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Level
9,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Level
10,instruction,_,instruction,_,NN,2,_,_,_,_,_,instruction.n,Education_teaching,S-Degree
11,in,_,in,_,IN,2,_,_,_,_,_,_,_,B-Manner
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
13,acquisition,_,acquisition,_,NN,2,_,_,_,_,_,_,_,I-Manner
14,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
16,english,_,English,_,NNP,2,_,_,_,_,_,_,_,I-Manner
17,passive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
18,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
19,structure,_,structure,_,NN,2,_,_,_,_,_,_,_,I-Manner
20,about,_,about,_,IN,2,_,_,_,_,_,_,_,I-Manner
21,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Manner
22,learners,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
23,had,_,have,_,VBD,2,_,_,_,_,_,_,_,I-Manner
24,limited,_,limit,_,VBN,2,_,_,_,_,_,_,_,I-Manner
25,prior,_,prior,_,RB,2,_,_,_,_,_,_,_,I-Manner
26,knowledge,_,knowledge,_,NN,2,_,_,_,_,_,_,_,I-Manner
27,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,this,_,This,_,DT,2,_,_,_,_,_,_,_,B-Age
2,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Age
3,investigated,_,investigate,_,VBD,2,_,_,_,_,_,_,_,I-Age
4,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
5,effectiveness,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
6,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
7,task-based,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
9,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
10,instruction,_,instruction,_,NN,2,_,_,_,_,_,_,_,I-Age
11,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
13,acquisition,_,acquisition,_,NN,2,_,_,_,_,_,_,_,I-Age
14,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,B-Age
16,english,_,English,_,NNP,2,_,_,_,_,_,_,_,I-Age
17,passive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
18,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
19,structure,_,structure,_,NN,2,_,_,_,_,_,_,_,I-Age
20,about,_,about,_,IN,2,_,_,_,_,_,_,_,I-Age
21,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Age
22,learners,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
23,had,_,have,_,VBD,2,_,_,_,_,_,_,_,I-Age
24,limited,_,limit,_,VBN,2,_,_,_,_,_,_,_,I-Age
25,prior,_,prior,_,RB,2,_,_,_,_,_,_,_,I-Age
26,knowledge,_,knowledge,_,NN,2,_,_,_,_,_,_,_,I-Age
27,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,this,_,This,_,DT,2,_,_,_,_,_,_,_,B-Age
2,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Age
3,investigated,_,investigate,_,VBD,2,_,_,_,_,_,_,_,I-Age
4,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
5,effectiveness,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
6,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
7,task-based,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
9,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
10,instruction,_,instruction,_,NN,2,_,_,_,_,_,_,_,I-Age
11,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
13,acquisition,_,acquisition,_,NN,2,_,_,_,_,_,_,_,I-Age
14,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
16,english,_,English,_,NNP,2,_,_,_,_,_,English.n,People_by_origin,O
17,passive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Age
18,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
19,structure,_,structure,_,NN,2,_,_,_,_,_,_,_,I-Age
20,about,_,about,_,IN,2,_,_,_,_,_,_,_,I-Age
21,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Age
22,learners,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
23,had,_,have,_,VBD,2,_,_,_,_,_,_,_,I-Age
24,limited,_,limit,_,VBN,2,_,_,_,_,_,_,_,I-Age
25,prior,_,prior,_,RB,2,_,_,_,_,_,_,_,I-Age
26,knowledge,_,knowledge,_,NN,2,_,_,_,_,_,_,_,I-Age
27,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,this,_,This,_,DT,2,_,_,_,_,_,_,_,B-Denoted_quantity
2,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Denoted_quantity
3,investigated,_,investigate,_,VBD,2,_,_,_,_,_,_,_,I-Denoted_quantity
4,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Denoted_quantity
5,effectiveness,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Denoted_quantity
6,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Denoted_quantity
7,task-based,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Denoted_quantity
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Denoted_quantity
9,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Denoted_quantity
10,instruction,_,instruction,_,NN,2,_,_,_,_,_,_,_,I-Denoted_quantity
11,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Denoted_quantity
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Denoted_quantity
13,acquisition,_,acquisition,_,NN,2,_,_,_,_,_,_,_,I-Denoted_quantity
14,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Denoted_quantity
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Denoted_quantity
16,english,_,English,_,NNP,2,_,_,_,_,_,_,_,I-Denoted_quantity
17,passive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Denoted_quantity
18,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Denoted_quantity
19,structure,_,structure,_,NN,2,_,_,_,_,_,_,_,I-Denoted_quantity
20,about,_,about,_,IN,2,_,_,_,_,_,about.prep,Proportional_quantity,S-Degree
21,which,_,which,_,WDT,2,_,_,_,_,_,_,_,S-Reference_quantity
22,learners,_,UNK,_,NNS,2,_,_,_,_,_,_,_,B-Q_prop
23,had,_,have,_,VBD,2,_,_,_,_,_,_,_,I-Q_prop
24,limited,_,limit,_,VBN,2,_,_,_,_,_,_,_,I-Q_prop
25,prior,_,prior,_,RB,2,_,_,_,_,_,_,_,I-Q_prop
26,knowledge,_,knowledge,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
27,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Q_prop
1,this,_,This,_,DT,2,_,_,_,_,_,_,_,B-Landmark_event
2,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
3,investigated,_,investigate,_,VBD,2,_,_,_,_,_,_,_,I-Landmark_event
4,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Landmark_event
5,effectiveness,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
6,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Landmark_event
7,task-based,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Landmark_event
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Landmark_event
9,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Landmark_event
10,instruction,_,instruction,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
11,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Landmark_event
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Landmark_event
13,acquisition,_,acquisition,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
14,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Landmark_event
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Landmark_event
16,english,_,English,_,NNP,2,_,_,_,_,_,_,_,I-Landmark_event
17,passive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Landmark_event
18,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Landmark_event
19,structure,_,structure,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
20,about,_,about,_,IN,2,_,_,_,_,_,_,_,I-Landmark_event
21,which,_,which,_,WDT,2,_,_,_,_,_,_,_,O
22,learners,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
23,had,_,have,_,VBD,2,_,_,_,_,_,_,_,O
24,limited,_,limit,_,VBN,2,_,_,_,_,_,_,_,O
25,prior,_,prior,_,RB,2,_,_,_,_,_,prior.adv,Time_vector,O
26,knowledge,_,knowledge,_,NN,2,_,_,_,_,_,_,_,O
27,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,this,_,This,_,DT,2,_,_,_,_,_,_,_,B-Topic
