ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
14,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
15,service,_,service,_,NN,4,_,_,_,_,_,_,_,I-Manner
16,delivery,_,delivery,_,NN,4,_,_,_,_,_,_,_,I-Manner
17,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
18,their,_,their,_,PRP$,4,_,_,_,_,_,_,_,I-Manner
19,associated,_,associate,_,VBN,4,_,_,_,_,_,_,_,I-Manner
20,economic,_,economic,_,JJ,4,_,_,_,_,_,_,_,I-Manner
21,benefits,_,benefit,_,NNS,4,_,_,_,_,_,_,_,I-Manner
22,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Manner
1,we,_,We,_,PRP,4,_,_,_,_,_,_,_,O
2,derived,_,derive,_,VBD,4,_,_,_,_,_,_,_,O
3,these,_,these,_,DT,4,_,_,_,_,_,_,_,O
4,estimates,_,estimate,_,NNS,4,_,_,_,_,_,_,_,O
5,by,_,by,_,IN,4,_,_,_,_,_,_,_,O
6,using,_,use,_,VBG,4,_,_,_,_,_,use.v,Ingest_substance,O
7,costs,_,cost,_,NNS,4,_,_,_,_,_,_,_,O
8,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
9,vaccines,_,vaccine,_,NNS,4,_,_,_,_,_,_,_,O
10,",",_,",",_,",",4,_,_,_,_,_,_,_,O
11,supply,_,supply,_,NN,4,_,_,_,_,_,_,_,O
12,chains,_,chain,_,NNS,4,_,_,_,_,_,_,_,O
13,",",_,",",_,",",4,_,_,_,_,_,_,_,O
14,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
15,service,_,service,_,NN,4,_,_,_,_,_,_,_,O
16,delivery,_,delivery,_,NN,4,_,_,_,_,_,_,_,O
17,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
18,their,_,their,_,PRP$,4,_,_,_,_,_,_,_,O
19,associated,_,associate,_,VBN,4,_,_,_,_,_,_,_,O
20,economic,_,economic,_,JJ,4,_,_,_,_,_,_,_,O
21,benefits,_,benefit,_,NNS,4,_,_,_,_,_,_,_,O
22,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,we,_,We,_,PRP,4,_,_,_,_,_,_,_,B-Origin
2,derived,_,derive,_,VBD,4,_,_,_,_,_,_,_,I-Origin
3,these,_,these,_,DT,4,_,_,_,_,_,_,_,I-Origin
4,estimates,_,estimate,_,NNS,4,_,_,_,_,_,_,_,I-Origin
5,by,_,by,_,IN,4,_,_,_,_,_,_,_,I-Origin
6,using,_,use,_,VBG,4,_,_,_,_,_,_,_,I-Origin
7,costs,_,cost,_,NNS,4,_,_,_,_,_,cost.n,Expensiveness,S-Degree
8,of,_,of,_,IN,4,_,_,_,_,_,_,_,B-Origin
9,vaccines,_,vaccine,_,NNS,4,_,_,_,_,_,_,_,I-Origin
10,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Origin
11,supply,_,supply,_,NN,4,_,_,_,_,_,_,_,I-Origin
12,chains,_,chain,_,NNS,4,_,_,_,_,_,_,_,I-Origin
13,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Origin
14,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Origin
15,service,_,service,_,NN,4,_,_,_,_,_,_,_,I-Origin
16,delivery,_,delivery,_,NN,4,_,_,_,_,_,_,_,I-Origin
17,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Origin
18,their,_,their,_,PRP$,4,_,_,_,_,_,_,_,I-Origin
19,associated,_,associate,_,VBN,4,_,_,_,_,_,_,_,I-Origin
20,economic,_,economic,_,JJ,4,_,_,_,_,_,_,_,I-Origin
21,benefits,_,benefit,_,NNS,4,_,_,_,_,_,_,_,I-Origin
22,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Origin
1,we,_,We,_,PRP,4,_,_,_,_,_,_,_,B-Age
2,derived,_,derive,_,VBD,4,_,_,_,_,_,_,_,I-Age
3,these,_,these,_,DT,4,_,_,_,_,_,_,_,I-Age
4,estimates,_,estimate,_,NNS,4,_,_,_,_,_,_,_,I-Age
5,by,_,by,_,IN,4,_,_,_,_,_,_,_,I-Age
6,using,_,use,_,VBG,4,_,_,_,_,_,_,_,I-Age
7,costs,_,cost,_,NNS,4,_,_,_,_,_,_,_,I-Age
8,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
9,vaccines,_,vaccine,_,NNS,4,_,_,_,_,_,_,_,B-Age
10,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
11,supply,_,supply,_,NN,4,_,_,_,_,_,_,_,I-Age
12,chains,_,chain,_,NNS,4,_,_,_,_,_,_,_,I-Age
13,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
14,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
15,service,_,service,_,NN,4,_,_,_,_,_,_,_,I-Age
16,delivery,_,delivery,_,NN,4,_,_,_,_,_,_,_,I-Age
17,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
18,their,_,their,_,PRP$,4,_,_,_,_,_,_,_,I-Age
19,associated,_,associate,_,VBN,4,_,_,_,_,_,_,_,I-Age
20,economic,_,economic,_,JJ,4,_,_,_,_,_,_,_,I-Age
21,benefits,_,benefit,_,NNS,4,_,_,_,_,_,_,_,I-Age
22,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Age
1,we,_,We,_,PRP,4,_,_,_,_,_,_,_,B-Object
2,derived,_,derive,_,VBD,4,_,_,_,_,_,_,_,I-Object
3,these,_,these,_,DT,4,_,_,_,_,_,_,_,I-Object
4,estimates,_,estimate,_,NNS,4,_,_,_,_,_,_,_,I-Object
5,by,_,by,_,IN,4,_,_,_,_,_,_,_,I-Object
6,using,_,use,_,VBG,4,_,_,_,_,_,_,_,I-Object
7,costs,_,cost,_,NNS,4,_,_,_,_,_,_,_,I-Object
8,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Object
9,vaccines,_,vaccine,_,NNS,4,_,_,_,_,_,_,_,I-Object
10,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Object
11,supply,_,supply,_,NN,4,_,_,_,_,_,_,_,I-Object
12,chains,_,chain,_,NNS,4,_,_,_,_,_,_,_,I-Object
13,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Object
14,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Object
15,service,_,service,_,NN,4,_,_,_,_,_,service.n,Rite,S-Leader
16,delivery,_,delivery,_,NN,4,_,_,_,_,_,_,_,B-Object
17,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Object
18,their,_,their,_,PRP$,4,_,_,_,_,_,_,_,I-Object
19,associated,_,associate,_,VBN,4,_,_,_,_,_,_,_,I-Object
20,economic,_,economic,_,JJ,4,_,_,_,_,_,_,_,I-Object
21,benefits,_,benefit,_,NNS,4,_,_,_,_,_,_,_,I-Object
22,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Object
1,we,_,We,_,PRP,4,_,_,_,_,_,_,_,O
2,derived,_,derive,_,VBD,4,_,_,_,_,_,_,_,O
3,these,_,these,_,DT,4,_,_,_,_,_,_,_,O
4,estimates,_,estimate,_,NNS,4,_,_,_,_,_,_,_,O
5,by,_,by,_,IN,4,_,_,_,_,_,_,_,O
6,using,_,use,_,VBG,4,_,_,_,_,_,_,_,O
7,costs,_,cost,_,NNS,4,_,_,_,_,_,_,_,O
8,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
9,vaccines,_,vaccine,_,NNS,4,_,_,_,_,_,_,_,O
10,",",_,",",_,",",4,_,_,_,_,_,_,_,O
11,supply,_,supply,_,NN,4,_,_,_,_,_,_,_,O
12,chains,_,chain,_,NNS,4,_,_,_,_,_,_,_,O
13,",",_,",",_,",",4,_,_,_,_,_,_,_,O
14,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
15,service,_,service,_,NN,4,_,_,_,_,_,_,_,O
16,delivery,_,delivery,_,NN,4,_,_,_,_,_,_,_,O
17,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
18,their,_,their,_,PRP$,4,_,_,_,_,_,_,_,O
19,associated,_,associate,_,VBN,4,_,_,_,_,_,_,_,O
20,economic,_,economic,_,JJ,4,_,_,_,_,_,economic.a,Economy,O
21,benefits,_,benefit,_,NNS,4,_,_,_,_,_,_,_,S-Political_region
22,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,we,_,We,_,PRP,4,_,_,_,_,_,_,_,B-Degree
2,derived,_,derive,_,VBD,4,_,_,_,_,_,_,_,I-Degree
3,these,_,these,_,DT,4,_,_,_,_,_,_,_,I-Degree
4,estimates,_,estimate,_,NNS,4,_,_,_,_,_,_,_,I-Degree
5,by,_,by,_,IN,4,_,_,_,_,_,_,_,I-Degree
6,using,_,use,_,VBG,4,_,_,_,_,_,_,_,I-Degree
7,costs,_,cost,_,NNS,4,_,_,_,_,_,_,_,I-Degree
8,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Degree
9,vaccines,_,vaccine,_,NNS,4,_,_,_,_,_,_,_,I-Degree
10,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Degree
11,supply,_,supply,_,NN,4,_,_,_,_,_,_,_,I-Degree
12,chains,_,chain,_,NNS,4,_,_,_,_,_,_,_,I-Degree
13,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Degree
14,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Degree
15,service,_,service,_,NN,4,_,_,_,_,_,_,_,I-Degree
16,delivery,_,delivery,_,NN,4,_,_,_,_,_,_,_,I-Degree
17,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Degree
18,their,_,their,_,PRP$,4,_,_,_,_,_,_,_,I-Degree
19,associated,_,associate,_,VBN,4,_,_,_,_,_,_,_,I-Degree
20,economic,_,economic,_,JJ,4,_,_,_,_,_,_,_,I-Degree
21,benefits,_,benefit,_,NNS,4,_,_,_,_,_,benefit.n,Social_event,I-Degree
22,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,based,_,Based,_,VBN,5,_,_,_,_,_,_,_,B-Degree
2,on,_,on,_,IN,5,_,_,_,_,_,_,_,I-Degree
3,the,_,the,_,DT,5,_,_,_,_,_,_,_,S-Goods
4,costs,_,cost,_,NNS,5,_,_,_,_,_,cost.n,Expensiveness,S-Degree
5,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
6,illnesses,_,illness,_,NNS,5,_,_,_,_,_,_,_,O
7,averted,_,UNK,_,VBN,5,_,_,_,_,_,_,_,O
8,",",_,",",_,",",5,_,_,_,_,_,_,_,O
9,we,_,we,_,PRP,5,_,_,_,_,_,_,_,O
10,estimated,_,estimate,_,VBD,5,_,_,_,_,_,_,_,O
11,that,_,that,_,IN,5,_,_,_,_,_,_,_,O
12,projected,_,project,_,VBN,5,_,_,_,_,_,_,_,O
13,immunizations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
14,will,_,will,_,MD,5,_,_,_,_,_,_,_,O
15,yield,_,yield,_,VB,5,_,_,_,_,_,_,_,O
16,a,_,a,_,DT,5,_,_,_,_,_,_,_,O
17,net,_,net,_,JJ,5,_,_,_,_,_,_,_,O
18,return,_,return,_,NN,5,_,_,_,_,_,_,_,O
19,about,_,about,_,IN,5,_,_,_,_,_,_,_,O
20,16,_,UNK,_,CD,5,_,_,_,_,_,_,_,O
21,times,_,time,_,NNS,5,_,_,_,_,_,_,_,O
22,greater,_,greater,_,JJR,5,_,_,_,_,_,_,_,O
23,than,_,than,_,IN,5,_,_,_,_,_,_,_,O
24,costs,_,cost,_,NNS,5,_,_,_,_,_,_,_,O
25,over,_,over,_,IN,5,_,_,_,_,_,_,_,B-Degree
26,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Degree
27,decade,_,decade,_,NN,5,_,_,_,_,_,_,_,I-Degree
28,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Degree
29,uncertainty,_,uncertainty,_,NN,5,_,_,_,_,_,_,_,I-Degree
30,range,_,range,_,NN,5,_,_,_,_,_,_,_,I-Degree
31,:,_,:,_,:,5,_,_,_,_,_,_,_,I-Degree
32,10-25,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Degree
33,),_,),_,),5,_,_,_,_,_,_,_,I-Degree
34,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Degree
1,based,_,Based,_,VBN,5,_,_,_,_,_,_,_,O
2,on,_,on,_,IN,5,_,_,_,_,_,_,_,O
3,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
4,costs,_,cost,_,NNS,5,_,_,_,_,_,_,_,O
5,of,_,of,_,IN,5,_,_,_,_,_,of.prep,Age,S-Degree
6,illnesses,_,illness,_,NNS,5,_,_,_,_,_,_,_,B-Age
7,averted,_,UNK,_,VBN,5,_,_,_,_,_,_,_,I-Age
8,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Age
9,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Age
10,estimated,_,estimate,_,VBD,5,_,_,_,_,_,_,_,I-Age
11,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Age
12,projected,_,project,_,VBN,5,_,_,_,_,_,_,_,I-Age
13,immunizations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Age
14,will,_,will,_,MD,5,_,_,_,_,_,_,_,I-Age
15,yield,_,yield,_,VB,5,_,_,_,_,_,_,_,I-Age
16,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Age
17,net,_,net,_,JJ,5,_,_,_,_,_,_,_,I-Age
18,return,_,return,_,NN,5,_,_,_,_,_,_,_,I-Age
19,about,_,about,_,IN,5,_,_,_,_,_,_,_,I-Age
20,16,_,UNK,_,CD,5,_,_,_,_,_,_,_,I-Age
21,times,_,time,_,NNS,5,_,_,_,_,_,_,_,I-Age
22,greater,_,greater,_,JJR,5,_,_,_,_,_,_,_,I-Age
23,than,_,than,_,IN,5,_,_,_,_,_,_,_,I-Age
24,costs,_,cost,_,NNS,5,_,_,_,_,_,_,_,I-Age
25,over,_,over,_,IN,5,_,_,_,_,_,_,_,I-Age
26,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Age
27,decade,_,decade,_,NN,5,_,_,_,_,_,_,_,I-Age
28,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Age
29,uncertainty,_,uncertainty,_,NN,5,_,_,_,_,_,_,_,I-Age
30,range,_,range,_,NN,5,_,_,_,_,_,_,_,I-Age
31,:,_,:,_,:,5,_,_,_,_,_,_,_,I-Age
32,10-25,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Age
33,),_,),_,),5,_,_,_,_,_,_,_,I-Age
34,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Age
1,based,_,Based,_,VBN,5,_,_,_,_,_,_,_,O
2,on,_,on,_,IN,5,_,_,_,_,_,_,_,O
3,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
4,costs,_,cost,_,NNS,5,_,_,_,_,_,_,_,O
5,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
6,illnesses,_,illness,_,NNS,5,_,_,_,_,_,illness.n,Medical_conditions,B-Degree
7,averted,_,UNK,_,VBN,5,_,_,_,_,_,_,_,I-Degree
8,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Degree
9,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Degree
10,estimated,_,estimate,_,VBD,5,_,_,_,_,_,_,_,I-Degree
11,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Degree
12,projected,_,project,_,VBN,5,_,_,_,_,_,_,_,I-Degree
13,immunizations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Degree
14,will,_,will,_,MD,5,_,_,_,_,_,_,_,I-Degree
15,yield,_,yield,_,VB,5,_,_,_,_,_,_,_,I-Degree
16,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Degree
17,net,_,net,_,JJ,5,_,_,_,_,_,_,_,I-Degree
18,return,_,return,_,NN,5,_,_,_,_,_,_,_,I-Degree
19,about,_,about,_,IN,5,_,_,_,_,_,_,_,I-Degree
20,16,_,UNK,_,CD,5,_,_,_,_,_,_,_,I-Degree
21,times,_,time,_,NNS,5,_,_,_,_,_,_,_,I-Degree
22,greater,_,greater,_,JJR,5,_,_,_,_,_,_,_,I-Degree
23,than,_,than,_,IN,5,_,_,_,_,_,_,_,I-Degree
24,costs,_,cost,_,NNS,5,_,_,_,_,_,_,_,I-Degree
25,over,_,over,_,IN,5,_,_,_,_,_,_,_,I-Degree
26,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Degree
27,decade,_,decade,_,NN,5,_,_,_,_,_,_,_,I-Degree
28,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Degree
29,uncertainty,_,uncertainty,_,NN,5,_,_,_,_,_,_,_,I-Degree
30,range,_,range,_,NN,5,_,_,_,_,_,_,_,I-Degree
31,:,_,:,_,:,5,_,_,_,_,_,_,_,I-Degree
32,10-25,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Degree
33,),_,),_,),5,_,_,_,_,_,_,_,I-Degree
34,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Degree
1,based,_,Based,_,VBN,5,_,_,_,_,_,_,_,B-Evidence
2,on,_,on,_,IN,5,_,_,_,_,_,_,_,I-Evidence
3,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Evidence
4,costs,_,cost,_,NNS,5,_,_,_,_,_,_,_,I-Evidence
5,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Evidence
6,illnesses,_,illness,_,NNS,5,_,_,_,_,_,_,_,I-Evidence
7,averted,_,UNK,_,VBN,5,_,_,_,_,_,_,_,I-Evidence
8,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Evidence
9,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Evidence
10,estimated,_,estimate,_,VBD,5,_,_,_,_,_,estimate.v,Estimated_value,O
11,that,_,that,_,IN,5,_,_,_,_,_,_,_,O
12,projected,_,project,_,VBN,5,_,_,_,_,_,_,_,O
13,immunizations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
14,will,_,will,_,MD,5,_,_,_,_,_,_,_,O
15,yield,_,yield,_,VB,5,_,_,_,_,_,_,_,O
16,a,_,a,_,DT,5,_,_,_,_,_,_,_,O
17,net,_,net,_,JJ,5,_,_,_,_,_,_,_,O
18,return,_,return,_,NN,5,_,_,_,_,_,_,_,O
19,about,_,about,_,IN,5,_,_,_,_,_,_,_,O
20,16,_,UNK,_,CD,5,_,_,_,_,_,_,_,O
21,times,_,time,_,NNS,5,_,_,_,_,_,_,_,O
22,greater,_,greater,_,JJR,5,_,_,_,_,_,_,_,O
23,than,_,than,_,IN,5,_,_,_,_,_,_,_,O
24,costs,_,cost,_,NNS,5,_,_,_,_,_,_,_,O
25,over,_,over,_,IN,5,_,_,_,_,_,_,_,O
26,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
27,decade,_,decade,_,NN,5,_,_,_,_,_,_,_,O
28,(,_,(,_,(,5,_,_,_,_,_,_,_,O
29,uncertainty,_,uncertainty,_,NN,5,_,_,_,_,_,_,_,O
30,range,_,range,_,NN,5,_,_,_,_,_,_,_,O
31,:,_,:,_,:,5,_,_,_,_,_,_,_,O
32,10-25,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
33,),_,),_,),5,_,_,_,_,_,_,_,O
34,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,based,_,Based,_,VBN,5,_,_,_,_,_,_,_,O
2,on,_,on,_,IN,5,_,_,_,_,_,_,_,O
3,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
4,costs,_,cost,_,NNS,5,_,_,_,_,_,_,_,O
5,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
6,illnesses,_,illness,_,NNS,5,_,_,_,_,_,_,_,O
7,averted,_,UNK,_,VBN,5,_,_,_,_,_,_,_,O
8,",",_,",",_,",",5,_,_,_,_,_,_,_,O
9,we,_,we,_,PRP,5,_,_,_,_,_,_,_,O
10,estimated,_,estimate,_,VBD,5,_,_,_,_,_,_,_,O
11,that,_,that,_,IN,5,_,_,_,_,_,that.adv,Degree,O
12,projected,_,project,_,VBN,5,_,_,_,_,_,_,_,O
13,immunizations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
14,will,_,will,_,MD,5,_,_,_,_,_,_,_,O
15,yield,_,yield,_,VB,5,_,_,_,_,_,_,_,O
16,a,_,a,_,DT,5,_,_,_,_,_,_,_,O
17,net,_,net,_,JJ,5,_,_,_,_,_,_,_,O
18,return,_,return,_,NN,5,_,_,_,_,_,_,_,O
19,about,_,about,_,IN,5,_,_,_,_,_,_,_,O
20,16,_,UNK,_,CD,5,_,_,_,_,_,_,_,O
21,times,_,time,_,NNS,5,_,_,_,_,_,_,_,O
22,greater,_,greater,_,JJR,5,_,_,_,_,_,_,_,O
23,than,_,than,_,IN,5,_,_,_,_,_,_,_,O
24,costs,_,cost,_,NNS,5,_,_,_,_,_,_,_,O
25,over,_,over,_,IN,5,_,_,_,_,_,_,_,O
26,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
27,decade,_,decade,_,NN,5,_,_,_,_,_,_,_,O
28,(,_,(,_,(,5,_,_,_,_,_,_,_,O
29,uncertainty,_,uncertainty,_,NN,5,_,_,_,_,_,_,_,O
30,range,_,range,_,NN,5,_,_,_,_,_,_,_,O
31,:,_,:,_,:,5,_,_,_,_,_,_,_,O
32,10-25,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
33,),_,),_,),5,_,_,_,_,_,_,_,O
34,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,based,_,Based,_,VBN,5,_,_,_,_,_,_,_,B-Manner
2,on,_,on,_,IN,5,_,_,_,_,_,_,_,I-Manner
3,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
4,costs,_,cost,_,NNS,5,_,_,_,_,_,_,_,I-Manner
5,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Manner
6,illnesses,_,illness,_,NNS,5,_,_,_,_,_,_,_,I-Manner
7,averted,_,UNK,_,VBN,5,_,_,_,_,_,_,_,I-Manner
8,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
9,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Manner
10,estimated,_,estimate,_,VBD,5,_,_,_,_,_,_,_,I-Manner
11,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Manner
12,projected,_,project,_,VBN,5,_,_,_,_,_,_,_,I-Manner
13,immunizations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Manner
14,will,_,will,_,MD,5,_,_,_,_,_,will.v,Giving,I-Manner
15,yield,_,yield,_,VB,5,_,_,_,_,_,_,_,I-Manner
16,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Manner
17,net,_,net,_,JJ,5,_,_,_,_,_,_,_,I-Manner
18,return,_,return,_,NN,5,_,_,_,_,_,_,_,I-Manner
19,about,_,about,_,IN,5,_,_,_,_,_,_,_,I-Manner
20,16,_,UNK,_,CD,5,_,_,_,_,_,_,_,I-Manner
21,times,_,time,_,NNS,5,_,_,_,_,_,_,_,I-Manner
22,greater,_,greater,_,JJR,5,_,_,_,_,_,_,_,I-Manner
23,than,_,than,_,IN,5,_,_,_,_,_,_,_,I-Manner
24,costs,_,cost,_,NNS,5,_,_,_,_,_,_,_,I-Manner
25,over,_,over,_,IN,5,_,_,_,_,_,_,_,I-Manner
26,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
27,decade,_,decade,_,NN,5,_,_,_,_,_,_,_,I-Manner
28,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Manner
29,uncertainty,_,uncertainty,_,NN,5,_,_,_,_,_,_,_,I-Manner
30,range,_,range,_,NN,5,_,_,_,_,_,_,_,I-Manner
31,:,_,:,_,:,5,_,_,_,_,_,_,_,I-Manner
32,10-25,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
33,),_,),_,),5,_,_,_,_,_,_,_,I-Manner
34,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Manner
1,based,_,Based,_,VBN,5,_,_,_,_,_,_,_,B-Protagonist
2,on,_,on,_,IN,5,_,_,_,_,_,_,_,I-Protagonist
3,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Protagonist
4,costs,_,cost,_,NNS,5,_,_,_,_,_,_,_,I-Protagonist
5,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Protagonist
6,illnesses,_,illness,_,NNS,5,_,_,_,_,_,_,_,I-Protagonist
7,averted,_,UNK,_,VBN,5,_,_,_,_,_,_,_,I-Protagonist
8,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Protagonist
9,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Protagonist
10,estimated,_,estimate,_,VBD,5,_,_,_,_,_,_,_,I-Protagonist
11,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Protagonist
12,projected,_,project,_,VBN,5,_,_,_,_,_,_,_,I-Protagonist
13,immunizations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Protagonist
14,will,_,will,_,MD,5,_,_,_,_,_,_,_,I-Protagonist
15,yield,_,yield,_,VB,5,_,_,_,_,_,_,_,I-Protagonist
16,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Protagonist
17,net,_,net,_,JJ,5,_,_,_,_,_,_,_,I-Protagonist
18,return,_,return,_,NN,5,_,_,_,_,_,return.n,Resurrection,O
19,about,_,about,_,IN,5,_,_,_,_,_,_,_,B-Time
20,16,_,UNK,_,CD,5,_,_,_,_,_,_,_,I-Time
21,times,_,time,_,NNS,5,_,_,_,_,_,_,_,I-Time
22,greater,_,greater,_,JJR,5,_,_,_,_,_,_,_,I-Time
23,than,_,than,_,IN,5,_,_,_,_,_,_,_,I-Time
24,costs,_,cost,_,NNS,5,_,_,_,_,_,_,_,I-Time
25,over,_,over,_,IN,5,_,_,_,_,_,_,_,I-Time
26,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Time
27,decade,_,decade,_,NN,5,_,_,_,_,_,_,_,I-Time
28,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Time
29,uncertainty,_,uncertainty,_,NN,5,_,_,_,_,_,_,_,I-Time
30,range,_,range,_,NN,5,_,_,_,_,_,_,_,I-Time
31,:,_,:,_,:,5,_,_,_,_,_,_,_,I-Time
32,10-25,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Time
33,),_,),_,),5,_,_,_,_,_,_,_,I-Time
34,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Time
1,based,_,Based,_,VBN,5,_,_,_,_,_,_,_,B-Unit
2,on,_,on,_,IN,5,_,_,_,_,_,_,_,I-Unit
3,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Unit
4,costs,_,cost,_,NNS,5,_,_,_,_,_,_,_,I-Unit
5,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Unit
6,illnesses,_,illness,_,NNS,5,_,_,_,_,_,_,_,I-Unit
7,averted,_,UNK,_,VBN,5,_,_,_,_,_,_,_,I-Unit
8,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Unit
9,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Unit
10,estimated,_,estimate,_,VBD,5,_,_,_,_,_,_,_,I-Unit
11,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Unit
12,projected,_,project,_,VBN,5,_,_,_,_,_,_,_,I-Unit
13,immunizations,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Unit
14,will,_,will,_,MD,5,_,_,_,_,_,_,_,I-Unit
15,yield,_,yield,_,VB,5,_,_,_,_,_,_,_,I-Unit
