ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
3,method,_,method,_,NN,11,_,_,_,_,_,_,_,I-Increment
4,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Increment
5,in,_,in,_,IN,11,_,_,_,_,_,_,_,I-Increment
6,principle,_,principle,_,NN,11,_,_,_,_,_,_,_,I-Increment
7,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Increment
8,can,_,can,_,MD,11,_,_,_,_,_,_,_,I-Increment
9,be,_,be,_,VB,11,_,_,_,_,_,_,_,I-Increment
10,adapted,_,UNK,_,VBN,11,_,_,_,_,_,_,_,I-Increment
11,to,_,to,_,TO,11,_,_,_,_,_,_,_,I-Increment
12,other,_,other,_,JJ,11,_,_,_,_,_,other.a,Increment,I-Increment
13,biomarker,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Increment
14,detection,_,detection,_,NN,11,_,_,_,_,_,_,_,I-Increment
15,tasks,_,task,_,NNS,11,_,_,_,_,_,_,_,I-Increment
16,from,_,from,_,IN,11,_,_,_,_,_,_,_,I-Increment
17,volumetric,_,UNK,_,JJ,11,_,_,_,_,_,_,_,I-Increment
18,medical,_,medical,_,JJ,11,_,_,_,_,_,_,_,I-Increment
19,data,_,data,_,NNS,11,_,_,_,_,_,_,_,I-Increment
20,.,_,.,_,.,11,_,_,_,_,_,_,_,I-Increment
1,the,_,The,_,DT,11,_,_,_,_,_,_,_,B-Time
2,proposed,_,propose,_,VBN,11,_,_,_,_,_,_,_,I-Time
3,method,_,method,_,NN,11,_,_,_,_,_,_,_,I-Time
4,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Time
5,in,_,in,_,IN,11,_,_,_,_,_,_,_,I-Time
6,principle,_,principle,_,NN,11,_,_,_,_,_,_,_,I-Time
7,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Time
8,can,_,can,_,MD,11,_,_,_,_,_,_,_,I-Time
9,be,_,be,_,VB,11,_,_,_,_,_,_,_,I-Time
10,adapted,_,UNK,_,VBN,11,_,_,_,_,_,_,_,I-Time
11,to,_,to,_,TO,11,_,_,_,_,_,_,_,I-Time
12,other,_,other,_,JJ,11,_,_,_,_,_,_,_,I-Time
13,biomarker,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Time
14,detection,_,detection,_,NN,11,_,_,_,_,_,_,_,I-Time
15,tasks,_,task,_,NNS,11,_,_,_,_,_,task.n,Being_obligated,S-Condition
16,from,_,from,_,IN,11,_,_,_,_,_,_,_,O
17,volumetric,_,UNK,_,JJ,11,_,_,_,_,_,_,_,O
18,medical,_,medical,_,JJ,11,_,_,_,_,_,_,_,O
19,data,_,data,_,NNS,11,_,_,_,_,_,_,_,O
20,.,_,.,_,.,11,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,11,_,_,_,_,_,_,_,B-Support
2,proposed,_,propose,_,VBN,11,_,_,_,_,_,_,_,I-Support
3,method,_,method,_,NN,11,_,_,_,_,_,_,_,I-Support
4,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Support
5,in,_,in,_,IN,11,_,_,_,_,_,_,_,I-Support
6,principle,_,principle,_,NN,11,_,_,_,_,_,_,_,I-Support
7,",",_,",",_,",",11,_,_,_,_,_,_,_,I-Support
8,can,_,can,_,MD,11,_,_,_,_,_,_,_,I-Support
9,be,_,be,_,VB,11,_,_,_,_,_,_,_,I-Support
10,adapted,_,UNK,_,VBN,11,_,_,_,_,_,_,_,I-Support
11,to,_,to,_,TO,11,_,_,_,_,_,_,_,I-Support
12,other,_,other,_,JJ,11,_,_,_,_,_,_,_,I-Support
13,biomarker,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Support
14,detection,_,detection,_,NN,11,_,_,_,_,_,_,_,I-Support
15,tasks,_,task,_,NNS,11,_,_,_,_,_,_,_,I-Support
16,from,_,from,_,IN,11,_,_,_,_,_,from.prep,Evidence,S-Degree
17,volumetric,_,UNK,_,JJ,11,_,_,_,_,_,_,_,B-Manner
18,medical,_,medical,_,JJ,11,_,_,_,_,_,_,_,I-Manner
19,data,_,data,_,NNS,11,_,_,_,_,_,_,_,I-Manner
20,.,_,.,_,.,11,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,11,_,_,_,_,_,_,_,O
2,proposed,_,propose,_,VBN,11,_,_,_,_,_,_,_,O
3,method,_,method,_,NN,11,_,_,_,_,_,_,_,O
4,",",_,",",_,",",11,_,_,_,_,_,_,_,O
5,in,_,in,_,IN,11,_,_,_,_,_,_,_,O
6,principle,_,principle,_,NN,11,_,_,_,_,_,_,_,O
7,",",_,",",_,",",11,_,_,_,_,_,_,_,O
8,can,_,can,_,MD,11,_,_,_,_,_,_,_,O
9,be,_,be,_,VB,11,_,_,_,_,_,_,_,O
10,adapted,_,UNK,_,VBN,11,_,_,_,_,_,_,_,O
11,to,_,to,_,TO,11,_,_,_,_,_,_,_,O
12,other,_,other,_,JJ,11,_,_,_,_,_,_,_,O
13,biomarker,_,UNK,_,NN,11,_,_,_,_,_,_,_,O
14,detection,_,detection,_,NN,11,_,_,_,_,_,_,_,O
15,tasks,_,task,_,NNS,11,_,_,_,_,_,_,_,O
16,from,_,from,_,IN,11,_,_,_,_,_,_,_,O
17,volumetric,_,UNK,_,JJ,11,_,_,_,_,_,_,_,O
18,medical,_,medical,_,JJ,11,_,_,_,_,_,_,_,O
19,data,_,data,_,NNS,11,_,_,_,_,_,data.n,Information,O
20,.,_,.,_,.,11,_,_,_,_,_,_,_,O
1,deep,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Descriptor
2,convolutional,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Descriptor
3,neural,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Descriptor
4,networks,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Descriptor
5,for,_,for,_,IN,1,_,_,_,_,_,for.prep,Taking_sides,S-Degree
6,computer-aided,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Manner
7,detection,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Manner
8,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Manner
9,cnn,_,CNN,_,NNP,1,_,_,_,_,_,_,_,I-Manner
10,architectures,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
11,",",_,",",_,",",1,_,_,_,_,_,_,_,B-Degree
12,dataset,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Degree
13,characteristics,_,Characteristics,_,NNP,1,_,_,_,_,_,_,_,I-Degree
14,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Degree
15,transfer,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Degree
16,learning,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Degree
17,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,remarkable,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Manner
2,progress,_,progress,_,NN,2,_,_,_,_,_,_,_,I-Manner
3,has,_,have,_,VBZ,2,_,_,_,_,_,have.v,Possession,O
4,been,_,be,_,VBN,2,_,_,_,_,_,_,_,O
5,made,_,make,_,VBN,2,_,_,_,_,_,_,_,O
6,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
7,image,_,image,_,NN,2,_,_,_,_,_,_,_,B-Manner
8,recognition,_,recognition,_,NN,2,_,_,_,_,_,_,_,I-Manner
9,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
10,primarily,_,primarily,_,RB,2,_,_,_,_,_,_,_,I-Manner
11,due,_,due,_,JJ,2,_,_,_,_,_,_,_,I-Manner
12,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
14,availability,_,availability,_,NN,2,_,_,_,_,_,_,_,I-Manner
15,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
16,large-scale,_,large-scale,_,JJ,2,_,_,_,_,_,_,_,I-Manner
17,annotated,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
18,datasets,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
19,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
20,deep,_,deep,_,JJ,2,_,_,_,_,_,_,_,I-Manner
21,convolutional,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
22,neural,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
23,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Manner
24,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
25,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
26,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
27,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,remarkable,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
2,progress,_,progress,_,NN,2,_,_,_,_,_,_,_,O
3,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,O
4,been,_,be,_,VBN,2,_,_,_,_,_,_,_,O
5,made,_,make,_,VBN,2,_,_,_,_,_,make.v,Self_motion,O
6,in,_,in,_,IN,2,_,_,_,_,_,_,_,S-Speed
7,image,_,image,_,NN,2,_,_,_,_,_,_,_,B-Manner
8,recognition,_,recognition,_,NN,2,_,_,_,_,_,_,_,I-Manner
9,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
10,primarily,_,primarily,_,RB,2,_,_,_,_,_,_,_,I-Manner
11,due,_,due,_,JJ,2,_,_,_,_,_,_,_,I-Manner
12,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
14,availability,_,availability,_,NN,2,_,_,_,_,_,_,_,I-Manner
15,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
16,large-scale,_,large-scale,_,JJ,2,_,_,_,_,_,_,_,I-Manner
17,annotated,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
18,datasets,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
19,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
20,deep,_,deep,_,JJ,2,_,_,_,_,_,_,_,I-Manner
21,convolutional,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
22,neural,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
23,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Manner
24,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
25,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
26,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
27,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,remarkable,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Time
2,progress,_,progress,_,NN,2,_,_,_,_,_,_,_,I-Time
3,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Time
4,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Time
5,made,_,make,_,VBN,2,_,_,_,_,_,_,_,I-Time
6,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Time
7,image,_,image,_,NN,2,_,_,_,_,_,image.n,Sensation,S-Degree
8,recognition,_,recognition,_,NN,2,_,_,_,_,_,_,_,B-Source
9,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Source
10,primarily,_,primarily,_,RB,2,_,_,_,_,_,_,_,I-Source
11,due,_,due,_,JJ,2,_,_,_,_,_,_,_,I-Source
12,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Source
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Source
14,availability,_,availability,_,NN,2,_,_,_,_,_,_,_,I-Source
15,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Source
16,large-scale,_,large-scale,_,JJ,2,_,_,_,_,_,_,_,I-Source
17,annotated,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Source
18,datasets,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Source
19,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Source
20,deep,_,deep,_,JJ,2,_,_,_,_,_,_,_,I-Source
21,convolutional,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Source
22,neural,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Source
23,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Source
24,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Source
25,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Source
26,),_,),_,),2,_,_,_,_,_,_,_,I-Source
27,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Source
1,remarkable,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Trajector
2,progress,_,progress,_,NN,2,_,_,_,_,_,_,_,I-Trajector
3,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Trajector
4,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Trajector
5,made,_,make,_,VBN,2,_,_,_,_,_,_,_,I-Trajector
6,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Trajector
7,image,_,image,_,NN,2,_,_,_,_,_,_,_,I-Trajector
8,recognition,_,recognition,_,NN,2,_,_,_,_,_,_,_,I-Trajector
9,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Trajector
10,primarily,_,primarily,_,RB,2,_,_,_,_,_,_,_,I-Trajector
11,due,_,due,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
12,to,_,to,_,TO,2,_,_,_,_,_,to.prep,Goal,O
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,B-Time
14,availability,_,availability,_,NN,2,_,_,_,_,_,_,_,I-Time
15,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Time
16,large-scale,_,large-scale,_,JJ,2,_,_,_,_,_,_,_,I-Time
17,annotated,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Time
18,datasets,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Time
19,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Time
20,deep,_,deep,_,JJ,2,_,_,_,_,_,_,_,I-Time
21,convolutional,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Time
22,neural,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Time
23,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Time
24,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Time
25,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Time
26,),_,),_,),2,_,_,_,_,_,_,_,I-Time
27,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Time
1,remarkable,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Age
2,progress,_,progress,_,NN,2,_,_,_,_,_,_,_,I-Age
3,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Age
4,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Age
5,made,_,make,_,VBN,2,_,_,_,_,_,_,_,I-Age
6,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
7,image,_,image,_,NN,2,_,_,_,_,_,_,_,I-Age
8,recognition,_,recognition,_,NN,2,_,_,_,_,_,_,_,I-Age
9,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
10,primarily,_,primarily,_,RB,2,_,_,_,_,_,_,_,I-Age
11,due,_,due,_,JJ,2,_,_,_,_,_,_,_,I-Age
12,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Age
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
14,availability,_,availability,_,NN,2,_,_,_,_,_,_,_,I-Age
15,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
16,large-scale,_,large-scale,_,JJ,2,_,_,_,_,_,_,_,B-Duration
17,annotated,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Duration
18,datasets,_,UNK,_,NNS,2,_,_,_,_,_,_,_,B-Age
19,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
20,deep,_,deep,_,JJ,2,_,_,_,_,_,_,_,I-Age
21,convolutional,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
22,neural,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
23,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Age
24,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
25,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
26,),_,),_,),2,_,_,_,_,_,_,_,I-Age
27,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,remarkable,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Dimension
2,progress,_,progress,_,NN,2,_,_,_,_,_,_,_,I-Dimension
3,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Dimension
4,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Dimension
5,made,_,make,_,VBN,2,_,_,_,_,_,_,_,I-Dimension
6,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Dimension
7,image,_,image,_,NN,2,_,_,_,_,_,_,_,I-Dimension
8,recognition,_,recognition,_,NN,2,_,_,_,_,_,_,_,I-Dimension
9,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Dimension
10,primarily,_,primarily,_,RB,2,_,_,_,_,_,_,_,I-Dimension
11,due,_,due,_,JJ,2,_,_,_,_,_,_,_,I-Dimension
12,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Dimension
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Dimension
14,availability,_,availability,_,NN,2,_,_,_,_,_,_,_,I-Dimension
15,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Dimension
16,large-scale,_,large-scale,_,JJ,2,_,_,_,_,_,_,_,I-Dimension
17,annotated,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Dimension
18,datasets,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Dimension
19,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Dimension
20,deep,_,deep,_,JJ,2,_,_,_,_,_,deep.a,Measurable_attributes,S-Degree
21,convolutional,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Time
22,neural,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Time
23,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,B-Degree
24,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Degree
25,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
26,),_,),_,),2,_,_,_,_,_,_,_,I-Degree
27,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,remarkable,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
2,progress,_,progress,_,NN,2,_,_,_,_,_,_,_,O
3,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,O
4,been,_,be,_,VBN,2,_,_,_,_,_,_,_,O
5,made,_,make,_,VBN,2,_,_,_,_,_,_,_,O
6,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
7,image,_,image,_,NN,2,_,_,_,_,_,_,_,O
8,recognition,_,recognition,_,NN,2,_,_,_,_,_,_,_,O
9,",",_,",",_,",",2,_,_,_,_,_,_,_,O
10,primarily,_,primarily,_,RB,2,_,_,_,_,_,_,_,O
11,due,_,due,_,JJ,2,_,_,_,_,_,_,_,O
12,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
14,availability,_,availability,_,NN,2,_,_,_,_,_,_,_,O
15,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
16,large-scale,_,large-scale,_,JJ,2,_,_,_,_,_,_,_,O
17,annotated,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
18,datasets,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
19,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
20,deep,_,deep,_,JJ,2,_,_,_,_,_,_,_,O
21,convolutional,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Possessor
22,neural,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Possessor
23,networks,_,network,_,NNS,2,_,_,_,_,_,network.n,Network,O
24,(,_,(,_,(,2,_,_,_,_,_,_,_,O
25,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
26,),_,),_,),2,_,_,_,_,_,_,_,O
27,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,B-Time
2,enable,_,enable,_,JJ,3,_,_,_,_,_,_,_,I-Time
3,learning,_,learn,_,VBG,3,_,_,_,_,_,_,_,I-Time
4,data-driven,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Time
5,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Time
6,highly,_,highly,_,RB,3,_,_,_,_,_,_,_,I-Time
7,representative,_,representative,_,JJ,3,_,_,_,_,_,_,_,I-Time
8,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Time
9,hierarchical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Time
10,image,_,image,_,NN,3,_,_,_,_,_,image.n,Sensation,S-Degree
11,features,_,feature,_,NNS,3,_,_,_,_,_,_,_,O
12,from,_,from,_,IN,3,_,_,_,_,_,_,_,O
13,sufficient,_,sufficient,_,JJ,3,_,_,_,_,_,_,_,O
14,training,_,training,_,NN,3,_,_,_,_,_,_,_,O
15,data,_,data,_,NNS,3,_,_,_,_,_,_,_,O
16,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,B-Performance
2,enable,_,enable,_,JJ,3,_,_,_,_,_,_,_,I-Performance
3,learning,_,learn,_,VBG,3,_,_,_,_,_,_,_,I-Performance
4,data-driven,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Performance
5,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Performance
6,highly,_,highly,_,RB,3,_,_,_,_,_,_,_,I-Performance
7,representative,_,representative,_,JJ,3,_,_,_,_,_,_,_,I-Performance
8,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Performance
9,hierarchical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Performance
10,image,_,image,_,NN,3,_,_,_,_,_,_,_,I-Performance
11,features,_,feature,_,NNS,3,_,_,_,_,_,feature.v,Performers_and_roles,B-Role
12,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Role
13,sufficient,_,sufficient,_,JJ,3,_,_,_,_,_,_,_,I-Role
14,training,_,training,_,NN,3,_,_,_,_,_,_,_,I-Role
15,data,_,data,_,NNS,3,_,_,_,_,_,_,_,I-Role
16,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Role
1,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,B-Support
2,enable,_,enable,_,JJ,3,_,_,_,_,_,_,_,I-Support
3,learning,_,learn,_,VBG,3,_,_,_,_,_,_,_,I-Support
4,data-driven,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Support
5,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Support
6,highly,_,highly,_,RB,3,_,_,_,_,_,_,_,I-Support
7,representative,_,representative,_,JJ,3,_,_,_,_,_,_,_,I-Support
8,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Support
9,hierarchical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Support
10,image,_,image,_,NN,3,_,_,_,_,_,_,_,I-Support
11,features,_,feature,_,NNS,3,_,_,_,_,_,_,_,I-Support
12,from,_,from,_,IN,3,_,_,_,_,_,from.prep,Evidence,S-Degree
13,sufficient,_,sufficient,_,JJ,3,_,_,_,_,_,_,_,B-Manner
14,training,_,training,_,NN,3,_,_,_,_,_,_,_,I-Manner
15,data,_,data,_,NNS,3,_,_,_,_,_,_,_,I-Manner
16,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
1,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,B-Entity
2,enable,_,enable,_,JJ,3,_,_,_,_,_,_,_,I-Entity
3,learning,_,learn,_,VBG,3,_,_,_,_,_,_,_,I-Entity
4,data-driven,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Entity
5,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Entity
6,highly,_,highly,_,RB,3,_,_,_,_,_,_,_,I-Entity
7,representative,_,representative,_,JJ,3,_,_,_,_,_,_,_,I-Entity
8,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Entity
9,hierarchical,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Entity
10,image,_,image,_,NN,3,_,_,_,_,_,_,_,I-Entity
11,features,_,feature,_,NNS,3,_,_,_,_,_,_,_,I-Entity
12,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Entity
13,sufficient,_,sufficient,_,JJ,3,_,_,_,_,_,sufficient.a,Being_up_to_it,B-Degree
14,training,_,training,_,NN,3,_,_,_,_,_,_,_,I-Degree
15,data,_,data,_,NNS,3,_,_,_,_,_,_,_,I-Degree
16,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,however,_,However,_,RB,4,_,_,_,_,_,_,_,B-Time
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Time
3,obtaining,_,obtain,_,VBG,4,_,_,_,_,_,obtain.v,Getting,O
4,datasets,_,UNK,_,NNS,4,_,_,_,_,_,_,_,B-Purpose
5,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Purpose
6,comprehensively,_,UNK,_,RB,4,_,_,_,_,_,_,_,I-Purpose
7,annotated,_,UNK,_,VBN,4,_,_,_,_,_,_,_,I-Purpose
8,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Purpose
9,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Purpose
10,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Purpose
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Purpose
12,medical,_,medical,_,JJ,4,_,_,_,_,_,_,_,I-Purpose
13,imaging,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Purpose
14,domain,_,domain,_,NN,4,_,_,_,_,_,_,_,I-Purpose
15,remains,_,remain,_,VBZ,4,_,_,_,_,_,_,_,I-Purpose
16,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Purpose
17,challenge,_,challenge,_,NN,4,_,_,_,_,_,_,_,I-Purpose
18,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Purpose
1,however,_,However,_,RB,4,_,_,_,_,_,_,_,B-Subtype
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Subtype
3,obtaining,_,obtain,_,VBG,4,_,_,_,_,_,_,_,I-Subtype
4,datasets,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Subtype
5,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Subtype
6,comprehensively,_,UNK,_,RB,4,_,_,_,_,_,_,_,I-Subtype
7,annotated,_,UNK,_,VBN,4,_,_,_,_,_,_,_,I-Subtype
8,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Subtype
9,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Subtype
10,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Subtype
11,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Subtype
12,medical,_,medical,_,JJ,4,_,_,_,_,_,_,_,I-Subtype
13,imaging,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Subtype
14,domain,_,domain,_,NN,4,_,_,_,_,_,domain.n,Biological_classification,O
15,remains,_,remain,_,VBZ,4,_,_,_,_,_,_,_,O
16,a,_,a,_,DT,4,_,_,_,_,_,_,_,O
