ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
3,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Use
4,small,_,small,_,JJ,2,_,_,_,_,_,_,_,I-Use
5,cells,_,cell,_,NNS,2,_,_,_,_,_,cell.n,Building_subparts,O
6,over,_,over,_,IN,2,_,_,_,_,_,_,_,B-Use
7,traditional,_,traditional,_,JJ,2,_,_,_,_,_,_,_,I-Use
8,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Use
9,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Use
10,considered,_,consider,_,VBN,2,_,_,_,_,_,_,_,I-Use
11,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Use
12,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Use
13,key,_,key,_,JJ,2,_,_,_,_,_,_,_,I-Use
14,enabling,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Use
15,technique,_,technique,_,NN,2,_,_,_,_,_,_,_,I-Use
16,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Use
17,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Use
18,emerging,_,emerge,_,VBG,2,_,_,_,_,_,_,_,I-Use
19,5g,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Use
20,cellular,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Use
21,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Use
22,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Use
1,dense,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Q_prop
2,deployment,_,deployment,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
3,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
4,small,_,small,_,JJ,2,_,_,_,_,_,_,_,I-Q_prop
5,cells,_,cell,_,NNS,2,_,_,_,_,_,_,_,I-Q_prop
6,over,_,over,_,IN,2,_,_,_,_,_,over.prep,Proportional_quantity,S-Degree
7,traditional,_,traditional,_,JJ,2,_,_,_,_,_,_,_,S-Mass
8,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,B-Degree
9,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Degree
10,considered,_,consider,_,VBN,2,_,_,_,_,_,_,_,I-Degree
11,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Degree
12,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Degree
13,key,_,key,_,JJ,2,_,_,_,_,_,_,_,I-Degree
14,enabling,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
15,technique,_,technique,_,NN,2,_,_,_,_,_,_,_,I-Degree
16,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Degree
17,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
18,emerging,_,emerge,_,VBG,2,_,_,_,_,_,_,_,I-Degree
19,5g,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Degree
20,cellular,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
21,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Degree
22,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,dense,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Behavior
2,deployment,_,deployment,_,NN,2,_,_,_,_,_,_,_,I-Behavior
3,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Behavior
4,small,_,small,_,JJ,2,_,_,_,_,_,_,_,I-Behavior
5,cells,_,cell,_,NNS,2,_,_,_,_,_,_,_,I-Behavior
6,over,_,over,_,IN,2,_,_,_,_,_,_,_,I-Behavior
7,traditional,_,traditional,_,JJ,2,_,_,_,_,_,traditional.a,Custom,O
8,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,B-Behavior
9,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Behavior
10,considered,_,consider,_,VBN,2,_,_,_,_,_,_,_,I-Behavior
11,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Behavior
12,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Behavior
13,key,_,key,_,JJ,2,_,_,_,_,_,_,_,I-Behavior
14,enabling,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Behavior
15,technique,_,technique,_,NN,2,_,_,_,_,_,_,_,I-Behavior
16,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Behavior
17,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Behavior
18,emerging,_,emerge,_,VBG,2,_,_,_,_,_,_,_,I-Behavior
19,5g,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Behavior
20,cellular,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Behavior
21,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Behavior
22,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Behavior
1,dense,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Constituent_parts
2,deployment,_,deployment,_,NN,2,_,_,_,_,_,_,_,I-Constituent_parts
3,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Constituent_parts
4,small,_,small,_,JJ,2,_,_,_,_,_,_,_,I-Constituent_parts
5,cells,_,cell,_,NNS,2,_,_,_,_,_,_,_,I-Constituent_parts
6,over,_,over,_,IN,2,_,_,_,_,_,_,_,I-Constituent_parts
7,traditional,_,traditional,_,JJ,2,_,_,_,_,_,_,_,I-Constituent_parts
8,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Constituent_parts
9,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Constituent_parts
10,considered,_,consider,_,VBN,2,_,_,_,_,_,_,_,I-Constituent_parts
11,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Constituent_parts
12,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Constituent_parts
13,key,_,key,_,JJ,2,_,_,_,_,_,key.a,Natural_features,O
14,enabling,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Name
15,technique,_,technique,_,NN,2,_,_,_,_,_,_,_,I-Name
16,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Name
17,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Name
18,emerging,_,emerge,_,VBG,2,_,_,_,_,_,_,_,I-Name
19,5g,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Name
20,cellular,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Name
21,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Name
22,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Name
1,dense,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Time
2,deployment,_,deployment,_,NN,2,_,_,_,_,_,_,_,I-Time
3,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Time
4,small,_,small,_,JJ,2,_,_,_,_,_,_,_,I-Time
5,cells,_,cell,_,NNS,2,_,_,_,_,_,_,_,I-Time
6,over,_,over,_,IN,2,_,_,_,_,_,_,_,I-Time
7,traditional,_,traditional,_,JJ,2,_,_,_,_,_,_,_,I-Time
8,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Time
9,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Time
10,considered,_,consider,_,VBN,2,_,_,_,_,_,_,_,I-Time
11,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Time
12,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Time
13,key,_,key,_,JJ,2,_,_,_,_,_,_,_,I-Time
14,enabling,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Time
15,technique,_,technique,_,NN,2,_,_,_,_,_,technique.n,Means,O
16,for,_,for,_,IN,2,_,_,_,_,_,_,_,B-Time
17,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
18,emerging,_,emerge,_,VBG,2,_,_,_,_,_,_,_,O
19,5g,_,UNK,_,CD,2,_,_,_,_,_,_,_,O
20,cellular,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
21,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,O
22,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,dense,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Entity
2,deployment,_,deployment,_,NN,2,_,_,_,_,_,_,_,I-Entity
3,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Entity
4,small,_,small,_,JJ,2,_,_,_,_,_,_,_,I-Entity
5,cells,_,cell,_,NNS,2,_,_,_,_,_,_,_,I-Entity
6,over,_,over,_,IN,2,_,_,_,_,_,_,_,I-Entity
7,traditional,_,traditional,_,JJ,2,_,_,_,_,_,_,_,I-Entity
8,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Entity
9,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Entity
10,considered,_,consider,_,VBN,2,_,_,_,_,_,_,_,I-Entity
11,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Entity
12,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Entity
13,key,_,key,_,JJ,2,_,_,_,_,_,_,_,I-Entity
14,enabling,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Entity
15,technique,_,technique,_,NN,2,_,_,_,_,_,_,_,I-Entity
16,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Entity
17,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Entity
18,emerging,_,emerge,_,VBG,2,_,_,_,_,_,emerge.v,Coming_to_be,O
19,5g,_,UNK,_,CD,2,_,_,_,_,_,_,_,B-Manner
20,cellular,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
21,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,O
22,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,dense,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
2,deployment,_,deployment,_,NN,2,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
4,small,_,small,_,JJ,2,_,_,_,_,_,_,_,O
5,cells,_,cell,_,NNS,2,_,_,_,_,_,_,_,O
6,over,_,over,_,IN,2,_,_,_,_,_,_,_,O
7,traditional,_,traditional,_,JJ,2,_,_,_,_,_,_,_,O
8,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
9,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,O
10,considered,_,consider,_,VBN,2,_,_,_,_,_,_,_,O
11,as,_,a,_,IN,2,_,_,_,_,_,_,_,O
12,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
13,key,_,key,_,JJ,2,_,_,_,_,_,_,_,O
14,enabling,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
15,technique,_,technique,_,NN,2,_,_,_,_,_,_,_,O
16,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
17,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
18,emerging,_,emerge,_,VBG,2,_,_,_,_,_,_,_,O
19,5g,_,UNK,_,CD,2,_,_,_,_,_,_,_,O
20,cellular,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
21,networks,_,network,_,NNS,2,_,_,_,_,_,network.n,Network,O
22,.,_,.,_,.,2,_,_,_,_,_,_,_,S-Descriptor
1,wireless,_,Wireless,_,NNP,2,_,_,_,_,_,_,_,B-Age
2,powered,_,power,_,VBD,2,_,_,_,_,_,_,_,I-Age
3,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Age
4,networking,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
5,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
6,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
7,),_,),_,),2,_,_,_,_,_,_,_,I-Age
8,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Age
9,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Age
10,new,_,new,_,JJ,2,_,_,_,_,_,_,_,I-Age
11,networking,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
12,paradigm,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
13,where,_,where,_,WRB,2,_,_,_,_,_,_,_,I-Age
14,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
15,battery,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
16,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
17,wireless,_,wireless,_,JJ,2,_,_,_,_,_,_,_,B-Age
18,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Age
19,devices,_,device,_,NNS,2,_,_,_,_,_,_,_,I-Age
20,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Age
21,be,_,be,_,VB,2,_,_,_,_,_,_,_,I-Age
22,remotely,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Age
23,replenished,_,UNK,_,VBN,2,_,_,_,_,_,_,_,I-Age
24,by,_,by,_,IN,2,_,_,_,_,_,_,_,I-Age
25,means,_,mean,_,NNS,2,_,_,_,_,_,_,_,I-Age
26,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
27,microwave,_,microwave,_,NN,2,_,_,_,_,_,_,_,I-Age
28,wireless,_,wireless,_,NN,2,_,_,_,_,_,_,_,I-Age
29,power,_,power,_,NN,2,_,_,_,_,_,_,_,I-Age
30,transfer,_,transfer,_,NN,2,_,_,_,_,_,_,_,I-Age
31,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
32,wpt,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
33,),_,),_,),2,_,_,_,_,_,_,_,I-Age
34,technology,_,technology,_,NN,2,_,_,_,_,_,_,_,I-Age
35,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,wireless,_,Wireless,_,NNP,2,_,_,_,_,_,_,_,B-Unit
2,powered,_,power,_,VBD,2,_,_,_,_,_,_,_,I-Unit
3,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Unit
4,networking,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
5,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Unit
6,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Unit
7,),_,),_,),2,_,_,_,_,_,_,_,I-Unit
8,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Unit
9,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Unit
10,new,_,new,_,JJ,2,_,_,_,_,_,_,_,I-Unit
11,networking,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
12,paradigm,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
13,where,_,where,_,WRB,2,_,_,_,_,_,_,_,I-Unit
14,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Unit
15,battery,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
16,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Unit
17,wireless,_,wireless,_,JJ,2,_,_,_,_,_,_,_,I-Unit
18,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Unit
19,devices,_,device,_,NNS,2,_,_,_,_,_,_,_,I-Unit
20,can,_,can,_,MD,2,_,_,_,_,_,can.v,Measure_volume,I-Unit
21,be,_,be,_,VB,2,_,_,_,_,_,_,_,I-Unit
22,remotely,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Unit
23,replenished,_,UNK,_,VBN,2,_,_,_,_,_,_,_,I-Unit
24,by,_,by,_,IN,2,_,_,_,_,_,_,_,I-Unit
25,means,_,mean,_,NNS,2,_,_,_,_,_,_,_,I-Unit
26,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Unit
27,microwave,_,microwave,_,NN,2,_,_,_,_,_,_,_,I-Unit
28,wireless,_,wireless,_,NN,2,_,_,_,_,_,_,_,I-Unit
29,power,_,power,_,NN,2,_,_,_,_,_,_,_,I-Unit
30,transfer,_,transfer,_,NN,2,_,_,_,_,_,_,_,I-Unit
31,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Unit
32,wpt,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Unit
33,),_,),_,),2,_,_,_,_,_,_,_,I-Unit
34,technology,_,technology,_,NN,2,_,_,_,_,_,_,_,I-Unit
35,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Unit
1,wireless,_,Wireless,_,NNP,2,_,_,_,_,_,_,_,O
2,powered,_,power,_,VBD,2,_,_,_,_,_,_,_,O
3,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,O
4,networking,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
5,(,_,(,_,(,2,_,_,_,_,_,_,_,O
6,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
7,),_,),_,),2,_,_,_,_,_,_,_,O
8,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,O
9,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
10,new,_,new,_,JJ,2,_,_,_,_,_,_,_,O
11,networking,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
12,paradigm,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
13,where,_,where,_,WRB,2,_,_,_,_,_,_,_,O
14,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
15,battery,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
16,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
17,wireless,_,wireless,_,JJ,2,_,_,_,_,_,_,_,O
18,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,O
19,devices,_,device,_,NNS,2,_,_,_,_,_,_,_,O
20,can,_,can,_,MD,2,_,_,_,_,_,_,_,O
21,be,_,be,_,VB,2,_,_,_,_,_,_,_,B-Agent
22,remotely,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Agent
23,replenished,_,UNK,_,VBN,2,_,_,_,_,_,_,_,I-Agent
24,by,_,by,_,IN,2,_,_,_,_,_,by.prep,Means,O
25,means,_,mean,_,NNS,2,_,_,_,_,_,_,_,B-Time
26,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Time
27,microwave,_,microwave,_,NN,2,_,_,_,_,_,_,_,I-Time
28,wireless,_,wireless,_,NN,2,_,_,_,_,_,_,_,I-Time
29,power,_,power,_,NN,2,_,_,_,_,_,_,_,I-Time
30,transfer,_,transfer,_,NN,2,_,_,_,_,_,_,_,I-Time
31,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Time
32,wpt,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Time
33,),_,),_,),2,_,_,_,_,_,_,_,I-Time
34,technology,_,technology,_,NN,2,_,_,_,_,_,_,_,I-Time
35,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Time
1,wireless,_,Wireless,_,NNP,2,_,_,_,_,_,_,_,B-Behavior
2,powered,_,power,_,VBD,2,_,_,_,_,_,_,_,I-Behavior
3,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Behavior
4,networking,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Behavior
5,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Behavior
6,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Behavior
7,),_,),_,),2,_,_,_,_,_,_,_,I-Behavior
8,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Behavior
9,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Behavior
10,new,_,new,_,JJ,2,_,_,_,_,_,_,_,I-Behavior
11,networking,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Behavior
12,paradigm,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Behavior
13,where,_,where,_,WRB,2,_,_,_,_,_,_,_,I-Behavior
14,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Behavior
15,battery,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Behavior
16,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Behavior
17,wireless,_,wireless,_,JJ,2,_,_,_,_,_,_,_,I-Behavior
18,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Behavior
19,devices,_,device,_,NNS,2,_,_,_,_,_,_,_,I-Behavior
20,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Behavior
21,be,_,be,_,VB,2,_,_,_,_,_,_,_,I-Behavior
22,remotely,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Behavior
23,replenished,_,UNK,_,VBN,2,_,_,_,_,_,_,_,I-Behavior
24,by,_,by,_,IN,2,_,_,_,_,_,_,_,I-Behavior
25,means,_,mean,_,NNS,2,_,_,_,_,_,mean.a,Stinginess,S-Degree
26,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Manner
27,microwave,_,microwave,_,NN,2,_,_,_,_,_,_,_,I-Manner
28,wireless,_,wireless,_,NN,2,_,_,_,_,_,_,_,O
29,power,_,power,_,NN,2,_,_,_,_,_,_,_,O
30,transfer,_,transfer,_,NN,2,_,_,_,_,_,_,_,O
31,(,_,(,_,(,2,_,_,_,_,_,_,_,O
32,wpt,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
33,),_,),_,),2,_,_,_,_,_,_,_,O
34,technology,_,technology,_,NN,2,_,_,_,_,_,_,_,O
35,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,wireless,_,Wireless,_,NNP,2,_,_,_,_,_,_,_,B-Degree
2,powered,_,power,_,VBD,2,_,_,_,_,_,_,_,I-Degree
3,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Degree
4,networking,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
5,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Degree
6,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
7,),_,),_,),2,_,_,_,_,_,_,_,I-Degree
8,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Degree
9,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Degree
10,new,_,new,_,JJ,2,_,_,_,_,_,_,_,I-Degree
11,networking,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
12,paradigm,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
13,where,_,where,_,WRB,2,_,_,_,_,_,_,_,I-Degree
14,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
15,battery,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
16,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
17,wireless,_,wireless,_,JJ,2,_,_,_,_,_,_,_,I-Degree
18,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Degree
19,devices,_,device,_,NNS,2,_,_,_,_,_,_,_,I-Degree
20,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Degree
21,be,_,be,_,VB,2,_,_,_,_,_,_,_,O
22,remotely,_,UNK,_,RB,2,_,_,_,_,_,_,_,O
23,replenished,_,UNK,_,VBN,2,_,_,_,_,_,_,_,O
24,by,_,by,_,IN,2,_,_,_,_,_,_,_,O
25,means,_,mean,_,NNS,2,_,_,_,_,_,_,_,O
26,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
27,microwave,_,microwave,_,NN,2,_,_,_,_,_,_,_,B-Age
28,wireless,_,wireless,_,NN,2,_,_,_,_,_,_,_,I-Age
29,power,_,power,_,NN,2,_,_,_,_,_,_,_,I-Age
30,transfer,_,transfer,_,NN,2,_,_,_,_,_,_,_,I-Age
31,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
32,wpt,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
33,),_,),_,),2,_,_,_,_,_,_,_,I-Age
34,technology,_,technology,_,NN,2,_,_,_,_,_,_,_,I-Age
35,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,wireless,_,Wireless,_,NNP,2,_,_,_,_,_,_,_,O
2,powered,_,power,_,VBD,2,_,_,_,_,_,_,_,O
3,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,O
4,networking,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
5,(,_,(,_,(,2,_,_,_,_,_,_,_,O
6,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
7,),_,),_,),2,_,_,_,_,_,_,_,O
8,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,O
9,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
10,new,_,new,_,JJ,2,_,_,_,_,_,_,_,O
11,networking,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
12,paradigm,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
13,where,_,where,_,WRB,2,_,_,_,_,_,_,_,O
14,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
15,battery,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
16,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
17,wireless,_,wireless,_,JJ,2,_,_,_,_,_,_,_,O
18,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,O
19,devices,_,device,_,NNS,2,_,_,_,_,_,_,_,O
20,can,_,can,_,MD,2,_,_,_,_,_,_,_,O
21,be,_,be,_,VB,2,_,_,_,_,_,_,_,O
22,remotely,_,UNK,_,RB,2,_,_,_,_,_,_,_,O
23,replenished,_,UNK,_,VBN,2,_,_,_,_,_,_,_,O
24,by,_,by,_,IN,2,_,_,_,_,_,_,_,O
25,means,_,mean,_,NNS,2,_,_,_,_,_,_,_,O
26,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
27,microwave,_,microwave,_,NN,2,_,_,_,_,_,_,_,O
28,wireless,_,wireless,_,NN,2,_,_,_,_,_,_,_,O
29,power,_,power,_,NN,2,_,_,_,_,_,power.n,Level_of_force_exertion,S-Degree
30,transfer,_,transfer,_,NN,2,_,_,_,_,_,_,_,B-Force
31,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Force
32,wpt,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Force
33,),_,),_,),2,_,_,_,_,_,_,_,I-Force
34,technology,_,technology,_,NN,2,_,_,_,_,_,_,_,I-Force
35,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Force
1,wireless,_,Wireless,_,NNP,2,_,_,_,_,_,_,_,B-Manner
2,powered,_,power,_,VBD,2,_,_,_,_,_,_,_,I-Manner
3,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Manner
4,networking,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
5,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
6,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
7,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
8,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
9,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Manner
10,new,_,new,_,JJ,2,_,_,_,_,_,_,_,I-Manner
11,networking,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
12,paradigm,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
13,where,_,where,_,WRB,2,_,_,_,_,_,_,_,I-Manner
14,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
15,battery,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
16,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
17,wireless,_,wireless,_,JJ,2,_,_,_,_,_,_,_,I-Manner
18,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Manner
19,devices,_,device,_,NNS,2,_,_,_,_,_,_,_,I-Manner
20,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Manner
21,be,_,be,_,VB,2,_,_,_,_,_,_,_,O
22,remotely,_,UNK,_,RB,2,_,_,_,_,_,_,_,O
23,replenished,_,UNK,_,VBN,2,_,_,_,_,_,_,_,O
