ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
21,at,_,at,_,IN,4,_,_,_,_,_,at.prep,Locative_relation,O
22,baseline,_,UNK,_,NN,4,_,_,_,_,_,_,_,B-Figure
23,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Figure
1,exposure,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
2,was,_,be,_,VBD,5,_,_,_,_,_,_,_,O
3,defined,_,define,_,VBN,5,_,_,_,_,_,define.v,Categorization,O
4,as,_,a,_,IN,5,_,_,_,_,_,_,_,B-Manner
5,adherence,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
6,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Manner
7,statins,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Manner
8,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Manner
9,proportion,_,proportion,_,NN,5,_,_,_,_,_,_,_,I-Manner
10,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Manner
11,days,_,day,_,NNS,5,_,_,_,_,_,_,_,I-Manner
12,covered,_,cover,_,VBN,5,_,_,_,_,_,_,_,I-Manner
13,[,_,[,_,JJ,5,_,_,_,_,_,_,_,I-Manner
14,pdc,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Manner
15,],_,],_,NNP,5,_,_,_,_,_,_,_,I-Manner
16,),_,),_,),5,_,_,_,_,_,_,_,I-Manner
17,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Manner
1,exposure,_,UNK,_,NN,5,_,_,_,_,_,_,_,B-Trajector
2,was,_,be,_,VBD,5,_,_,_,_,_,_,_,I-Trajector
3,defined,_,define,_,VBN,5,_,_,_,_,_,_,_,I-Trajector
4,as,_,a,_,IN,5,_,_,_,_,_,_,_,I-Trajector
5,adherence,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Trajector
6,to,_,to,_,TO,5,_,_,_,_,_,to.prep,Goal,I-Trajector
7,statins,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Trajector
8,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Trajector
9,proportion,_,proportion,_,NN,5,_,_,_,_,_,_,_,I-Trajector
10,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Trajector
11,days,_,day,_,NNS,5,_,_,_,_,_,_,_,I-Trajector
12,covered,_,cover,_,VBN,5,_,_,_,_,_,_,_,I-Trajector
13,[,_,[,_,JJ,5,_,_,_,_,_,_,_,I-Trajector
14,pdc,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Trajector
15,],_,],_,NNP,5,_,_,_,_,_,_,_,I-Trajector
16,),_,),_,),5,_,_,_,_,_,_,_,I-Trajector
17,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Trajector
1,exposure,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
2,was,_,be,_,VBD,5,_,_,_,_,_,_,_,O
3,defined,_,define,_,VBN,5,_,_,_,_,_,_,_,O
4,as,_,a,_,IN,5,_,_,_,_,_,_,_,O
5,adherence,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
6,to,_,to,_,TO,5,_,_,_,_,_,_,_,O
7,statins,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
8,(,_,(,_,(,5,_,_,_,_,_,_,_,B-Age
9,proportion,_,proportion,_,NN,5,_,_,_,_,_,_,_,I-Age
10,of,_,of,_,IN,5,_,_,_,_,_,of.prep,Age,S-Degree
11,days,_,day,_,NNS,5,_,_,_,_,_,_,_,B-Age
12,covered,_,cover,_,VBN,5,_,_,_,_,_,_,_,I-Age
13,[,_,[,_,JJ,5,_,_,_,_,_,_,_,I-Age
14,pdc,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Age
15,],_,],_,NNP,5,_,_,_,_,_,_,_,I-Age
16,),_,),_,),5,_,_,_,_,_,_,_,I-Age
17,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Age
1,exposure,_,UNK,_,NN,5,_,_,_,_,_,_,_,B-Unit
2,was,_,be,_,VBD,5,_,_,_,_,_,_,_,I-Unit
3,defined,_,define,_,VBN,5,_,_,_,_,_,_,_,I-Unit
4,as,_,a,_,IN,5,_,_,_,_,_,_,_,I-Unit
5,adherence,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Unit
6,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Unit
7,statins,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Unit
8,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Unit
9,proportion,_,proportion,_,NN,5,_,_,_,_,_,_,_,I-Unit
10,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Unit
11,days,_,day,_,NNS,5,_,_,_,_,_,day.n,Measure_duration,I-Unit
12,covered,_,cover,_,VBN,5,_,_,_,_,_,_,_,I-Unit
13,[,_,[,_,JJ,5,_,_,_,_,_,_,_,I-Unit
14,pdc,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Unit
15,],_,],_,NNP,5,_,_,_,_,_,_,_,I-Unit
16,),_,),_,),5,_,_,_,_,_,_,_,I-Unit
17,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Unit
1,exposure,_,UNK,_,NN,5,_,_,_,_,_,_,_,B-Manner
2,was,_,be,_,VBD,5,_,_,_,_,_,_,_,I-Manner
3,defined,_,define,_,VBN,5,_,_,_,_,_,_,_,I-Manner
4,as,_,a,_,IN,5,_,_,_,_,_,_,_,I-Manner
5,adherence,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
6,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Manner
7,statins,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Manner
8,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Manner
9,proportion,_,proportion,_,NN,5,_,_,_,_,_,_,_,I-Manner
10,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Manner
11,days,_,day,_,NNS,5,_,_,_,_,_,_,_,I-Manner
12,covered,_,cover,_,VBN,5,_,_,_,_,_,cover.v,Protecting,S-Degree
13,[,_,[,_,JJ,5,_,_,_,_,_,_,_,B-Duration
14,pdc,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Duration
15,],_,],_,NNP,5,_,_,_,_,_,_,_,B-Degree
16,),_,),_,),5,_,_,_,_,_,_,_,I-Degree
17,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Degree
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,O
2,primary,_,primary,_,JJ,6,_,_,_,_,_,primary.a,First_rank,O
3,outcome,_,UNK,_,NN,6,_,_,_,_,_,_,_,B-Attribute
4,was,_,be,_,VBD,6,_,_,_,_,_,_,_,I-Attribute
5,any,_,any,_,DT,6,_,_,_,_,_,_,_,I-Attribute
6,cv,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Attribute
7,event,_,event,_,NN,6,_,_,_,_,_,_,_,I-Attribute
8,or,_,or,_,CC,6,_,_,_,_,_,_,_,I-Attribute
9,death,_,death,_,NN,6,_,_,_,_,_,_,_,I-Attribute
10,during,_,during,_,IN,6,_,_,_,_,_,_,_,I-Attribute
11,a,_,a,_,DT,6,_,_,_,_,_,_,_,I-Attribute
12,3-year,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Attribute
13,follow-up,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Attribute
14,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Attribute
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,B-Q_prop
2,primary,_,primary,_,JJ,6,_,_,_,_,_,_,_,I-Q_prop
3,outcome,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Q_prop
4,was,_,be,_,VBD,6,_,_,_,_,_,_,_,I-Q_prop
5,any,_,any,_,DT,6,_,_,_,_,_,any.a,Quantified_mass,S-Degree
6,cv,_,UNK,_,NNP,6,_,_,_,_,_,_,_,B-Q_prop
7,event,_,event,_,NN,6,_,_,_,_,_,_,_,I-Q_prop
8,or,_,or,_,CC,6,_,_,_,_,_,_,_,I-Q_prop
9,death,_,death,_,NN,6,_,_,_,_,_,_,_,I-Q_prop
10,during,_,during,_,IN,6,_,_,_,_,_,_,_,I-Q_prop
11,a,_,a,_,DT,6,_,_,_,_,_,_,_,I-Q_prop
12,3-year,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Q_prop
13,follow-up,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Q_prop
14,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Q_prop
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,B-Manner
2,primary,_,primary,_,JJ,6,_,_,_,_,_,_,_,I-Manner
3,outcome,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Manner
4,was,_,be,_,VBD,6,_,_,_,_,_,_,_,I-Manner
5,any,_,any,_,DT,6,_,_,_,_,_,_,_,I-Manner
6,cv,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Manner
7,event,_,event,_,NN,6,_,_,_,_,_,event.n,Event,O
8,or,_,or,_,CC,6,_,_,_,_,_,_,_,B-Manner
9,death,_,death,_,NN,6,_,_,_,_,_,_,_,I-Manner
10,during,_,during,_,IN,6,_,_,_,_,_,_,_,I-Manner
11,a,_,a,_,DT,6,_,_,_,_,_,_,_,I-Manner
12,3-year,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
13,follow-up,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Manner
14,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,6,_,_,_,_,_,_,_,B-Protagonist
2,primary,_,primary,_,JJ,6,_,_,_,_,_,_,_,I-Protagonist
3,outcome,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Protagonist
4,was,_,be,_,VBD,6,_,_,_,_,_,_,_,I-Protagonist
5,any,_,any,_,DT,6,_,_,_,_,_,_,_,I-Protagonist
6,cv,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Protagonist
7,event,_,event,_,NN,6,_,_,_,_,_,_,_,I-Protagonist
8,or,_,or,_,CC,6,_,_,_,_,_,_,_,I-Protagonist
9,death,_,death,_,NN,6,_,_,_,_,_,death.n,Death,S-Degree
10,during,_,during,_,IN,6,_,_,_,_,_,_,_,B-Protagonist
11,a,_,a,_,DT,6,_,_,_,_,_,_,_,I-Protagonist
12,3-year,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Protagonist
13,follow-up,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Protagonist
14,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Protagonist
1,different,_,Different,_,NNP,7,_,_,_,_,_,different.a,Identicality,O
2,analytical,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
3,approaches,_,approach,_,NNS,7,_,_,_,_,_,_,_,O
4,",",_,",",_,",",7,_,_,_,_,_,_,_,O
5,including,_,include,_,VBG,7,_,_,_,_,_,_,_,O
6,unk,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
7,cox,_,UNK,_,NNP,7,_,_,_,_,_,_,_,O
8,regression,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
9,",",_,",",_,",",7,_,_,_,_,_,_,_,O
10,inverse,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
11,probability,_,probability,_,NN,7,_,_,_,_,_,_,_,O
12,weighting,_,weight,_,VBG,7,_,_,_,_,_,_,_,O
13,with,_,with,_,IN,7,_,_,_,_,_,_,_,O
14,time,_,time,_,NN,7,_,_,_,_,_,_,_,O
15,varying,_,vary,_,VBG,7,_,_,_,_,_,_,_,O
16,adherence,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
17,",",_,",",_,",",7,_,_,_,_,_,_,_,O
18,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
19,propensity,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
20,score,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
21,calibration,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
22,",",_,",",_,",",7,_,_,_,_,_,_,_,B-Set_of_instances
23,were,_,be,_,VBD,7,_,_,_,_,_,_,_,I-Set_of_instances
24,used,_,use,_,VBN,7,_,_,_,_,_,_,_,I-Set_of_instances
25,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Set_of_instances
1,different,_,Different,_,NNP,7,_,_,_,_,_,_,_,B-Agent
2,analytical,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Agent
3,approaches,_,approach,_,NNS,7,_,_,_,_,_,approach.n,Means,O
4,",",_,",",_,",",7,_,_,_,_,_,_,_,B-Agent
5,including,_,include,_,VBG,7,_,_,_,_,_,_,_,I-Agent
6,unk,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Agent
7,cox,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Agent
8,regression,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Agent
9,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Agent
10,inverse,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Agent
11,probability,_,probability,_,NN,7,_,_,_,_,_,_,_,I-Agent
12,weighting,_,weight,_,VBG,7,_,_,_,_,_,_,_,I-Agent
13,with,_,with,_,IN,7,_,_,_,_,_,_,_,I-Agent
14,time,_,time,_,NN,7,_,_,_,_,_,_,_,I-Agent
15,varying,_,vary,_,VBG,7,_,_,_,_,_,_,_,I-Agent
16,adherence,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Agent
17,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Agent
18,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Agent
19,propensity,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Agent
20,score,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Agent
21,calibration,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Agent
22,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Agent
23,were,_,be,_,VBD,7,_,_,_,_,_,_,_,I-Agent
24,used,_,use,_,VBN,7,_,_,_,_,_,_,_,O
25,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,different,_,Different,_,NNP,7,_,_,_,_,_,_,_,B-Unit
2,analytical,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Unit
3,approaches,_,approach,_,NNS,7,_,_,_,_,_,_,_,I-Unit
4,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Unit
5,including,_,include,_,VBG,7,_,_,_,_,_,_,_,I-Unit
6,unk,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Unit
7,cox,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Unit
8,regression,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Unit
9,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Unit
10,inverse,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Unit
11,probability,_,probability,_,NN,7,_,_,_,_,_,_,_,I-Unit
12,weighting,_,weight,_,VBG,7,_,_,_,_,_,_,_,I-Unit
13,with,_,with,_,IN,7,_,_,_,_,_,_,_,I-Unit
14,time,_,time,_,NN,7,_,_,_,_,_,time.n,Measure_duration,I-Unit
15,varying,_,vary,_,VBG,7,_,_,_,_,_,_,_,I-Unit
16,adherence,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Unit
17,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Unit
18,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Unit
19,propensity,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Unit
20,score,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Unit
21,calibration,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Unit
22,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Unit
23,were,_,be,_,VBD,7,_,_,_,_,_,_,_,I-Unit
24,used,_,use,_,VBN,7,_,_,_,_,_,_,_,I-Unit
25,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Unit
1,different,_,Different,_,NNP,7,_,_,_,_,_,_,_,B-Degree
2,analytical,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Degree
3,approaches,_,approach,_,NNS,7,_,_,_,_,_,_,_,I-Degree
4,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Degree
5,including,_,include,_,VBG,7,_,_,_,_,_,_,_,I-Degree
6,unk,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Degree
7,cox,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Degree
8,regression,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Degree
9,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Degree
10,inverse,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Degree
11,probability,_,probability,_,NN,7,_,_,_,_,_,_,_,I-Degree
12,weighting,_,weight,_,VBG,7,_,_,_,_,_,_,_,I-Degree
13,with,_,with,_,IN,7,_,_,_,_,_,_,_,I-Degree
14,time,_,time,_,NN,7,_,_,_,_,_,_,_,I-Degree
15,varying,_,vary,_,VBG,7,_,_,_,_,_,vary.v,Cause_change,I-Degree
16,adherence,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Degree
17,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Degree
18,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Degree
19,propensity,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Degree
20,score,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Degree
21,calibration,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Degree
22,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Degree
23,were,_,be,_,VBD,7,_,_,_,_,_,_,_,I-Degree
24,used,_,use,_,VBN,7,_,_,_,_,_,_,_,I-Degree
25,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Degree
1,results,_,UNK,_,NNS,8,_,_,_,_,_,_,_,B-Unit
2,:,_,:,_,:,8,_,_,_,_,_,_,_,I-Unit
3,during,_,During,_,IN,8,_,_,_,_,_,_,_,I-Unit
4,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Unit
5,first,_,first,_,JJ,8,_,_,_,_,_,_,_,I-Unit
6,year,_,year,_,NN,8,_,_,_,_,_,year.n,Measure_duration,O
7,of,_,of,_,IN,8,_,_,_,_,_,_,_,B-Unit
8,follow-up,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Unit
9,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Unit
10,53,_,53,_,CD,8,_,_,_,_,_,_,_,I-Unit
11,%,_,%,_,NN,8,_,_,_,_,_,_,_,I-Unit
12,displayed,_,display,_,VBN,8,_,_,_,_,_,_,_,I-Unit
13,good,_,good,_,JJ,8,_,_,_,_,_,_,_,I-Unit
14,(,_,(,_,(,8,_,_,_,_,_,_,_,I-Unit
15,pdc,_,UNK,_,NNP,8,_,_,_,_,_,_,_,I-Unit
16,>,_,UNK,_,NNP,8,_,_,_,_,_,_,_,I-Unit
17,=,_,UNK,_,VBD,8,_,_,_,_,_,_,_,I-Unit
18,80,_,80,_,CD,8,_,_,_,_,_,_,_,I-Unit
19,%,_,%,_,NN,8,_,_,_,_,_,_,_,I-Unit
20,),_,),_,),8,_,_,_,_,_,_,_,I-Unit
21,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Unit
22,26,_,26,_,CD,8,_,_,_,_,_,_,_,I-Unit
23,%,_,%,_,NN,8,_,_,_,_,_,_,_,I-Unit
24,had,_,have,_,VBD,8,_,_,_,_,_,_,_,I-Unit
25,intermediate,_,intermediate,_,JJ,8,_,_,_,_,_,_,_,I-Unit
26,(,_,(,_,(,8,_,_,_,_,_,_,_,I-Unit
27,pdc,_,UNK,_,NNP,8,_,_,_,_,_,_,_,I-Unit
28,40,_,40,_,CD,8,_,_,_,_,_,_,_,I-Unit
29,%,_,%,_,NN,8,_,_,_,_,_,_,_,I-Unit
30,-79,_,UNK,_,NNP,8,_,_,_,_,_,_,_,I-Unit
31,%,_,%,_,NN,8,_,_,_,_,_,_,_,I-Unit
32,),_,),_,),8,_,_,_,_,_,_,_,I-Unit
33,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Unit
34,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Unit
35,21,_,21,_,CD,8,_,_,_,_,_,_,_,I-Unit
36,%,_,%,_,NN,8,_,_,_,_,_,_,_,I-Unit
37,exhibited,_,exhibit,_,VBN,8,_,_,_,_,_,_,_,I-Unit
38,poor,_,poor,_,JJ,8,_,_,_,_,_,_,_,I-Unit
39,(,_,(,_,(,8,_,_,_,_,_,_,_,I-Unit
40,pdc,_,UNK,_,NNP,8,_,_,_,_,_,_,_,I-Unit
41,<,_,UNK,_,RB,8,_,_,_,_,_,_,_,I-Unit
42,40,_,40,_,CD,8,_,_,_,_,_,_,_,I-Unit
43,%,_,%,_,NN,8,_,_,_,_,_,_,_,I-Unit
44,),_,),_,),8,_,_,_,_,_,_,_,I-Unit
45,adherence,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Unit
46,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Unit
1,results,_,UNK,_,NNS,8,_,_,_,_,_,_,_,B-Manner
2,:,_,:,_,:,8,_,_,_,_,_,_,_,I-Manner
3,during,_,During,_,IN,8,_,_,_,_,_,_,_,I-Manner
4,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Manner
5,first,_,first,_,JJ,8,_,_,_,_,_,_,_,I-Manner
6,year,_,year,_,NN,8,_,_,_,_,_,_,_,I-Manner
7,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Manner
8,follow-up,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Manner
9,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Manner
10,53,_,53,_,CD,8,_,_,_,_,_,_,_,I-Manner
11,%,_,%,_,NN,8,_,_,_,_,_,_,_,I-Manner
12,displayed,_,display,_,VBN,8,_,_,_,_,_,_,_,I-Manner
13,good,_,good,_,JJ,8,_,_,_,_,_,good.a,Expertise,S-Degree
14,(,_,(,_,(,8,_,_,_,_,_,_,_,B-Manner
15,pdc,_,UNK,_,NNP,8,_,_,_,_,_,_,_,I-Manner
16,>,_,UNK,_,NNP,8,_,_,_,_,_,_,_,I-Manner
17,=,_,UNK,_,VBD,8,_,_,_,_,_,_,_,I-Manner
18,80,_,80,_,CD,8,_,_,_,_,_,_,_,I-Manner
19,%,_,%,_,NN,8,_,_,_,_,_,_,_,I-Manner
20,),_,),_,),8,_,_,_,_,_,_,_,I-Manner
21,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Manner
22,26,_,26,_,CD,8,_,_,_,_,_,_,_,I-Manner
23,%,_,%,_,NN,8,_,_,_,_,_,_,_,I-Manner
24,had,_,have,_,VBD,8,_,_,_,_,_,_,_,I-Manner
25,intermediate,_,intermediate,_,JJ,8,_,_,_,_,_,_,_,I-Manner
26,(,_,(,_,(,8,_,_,_,_,_,_,_,I-Manner
27,pdc,_,UNK,_,NNP,8,_,_,_,_,_,_,_,I-Manner
28,40,_,40,_,CD,8,_,_,_,_,_,_,_,I-Manner
29,%,_,%,_,NN,8,_,_,_,_,_,_,_,I-Manner
30,-79,_,UNK,_,NNP,8,_,_,_,_,_,_,_,I-Manner
31,%,_,%,_,NN,8,_,_,_,_,_,_,_,I-Manner
32,),_,),_,),8,_,_,_,_,_,_,_,I-Manner
33,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Manner
34,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Manner
35,21,_,21,_,CD,8,_,_,_,_,_,_,_,I-Manner
36,%,_,%,_,NN,8,_,_,_,_,_,_,_,I-Manner
37,exhibited,_,exhibit,_,VBN,8,_,_,_,_,_,_,_,I-Manner
38,poor,_,poor,_,JJ,8,_,_,_,_,_,_,_,I-Manner
39,(,_,(,_,(,8,_,_,_,_,_,_,_,I-Manner
40,pdc,_,UNK,_,NNP,8,_,_,_,_,_,_,_,I-Manner
41,<,_,UNK,_,RB,8,_,_,_,_,_,_,_,I-Manner
42,40,_,40,_,CD,8,_,_,_,_,_,_,_,I-Manner
43,%,_,%,_,NN,8,_,_,_,_,_,_,_,I-Manner
44,),_,),_,),8,_,_,_,_,_,_,_,I-Manner
45,adherence,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Manner
46,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Manner
1,after,_,After,_,IN,9,_,_,_,_,_,_,_,B-Degree
2,adjustment,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Degree
3,for,_,for,_,IN,9,_,_,_,_,_,for.prep,Taking_sides,I-Degree
4,unk,_,UNK,_,JJ,9,_,_,_,_,_,_,_,S-Action
5,and,_,and,_,CC,9,_,_,_,_,_,_,_,B-Degree
6,clinical,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Degree
7,covariates,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-Degree
8,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Degree
9,a,_,a,_,DT,9,_,_,_,_,_,_,_,I-Degree
10,25,_,25,_,CD,9,_,_,_,_,_,_,_,I-Degree
11,%,_,%,_,NN,9,_,_,_,_,_,_,_,I-Degree
12,relative,_,relative,_,JJ,9,_,_,_,_,_,_,_,I-Degree
13,risk,_,risk,_,NN,9,_,_,_,_,_,_,_,I-Degree
14,reduction,_,reduction,_,NN,9,_,_,_,_,_,_,_,I-Degree
15,(,_,(,_,(,9,_,_,_,_,_,_,_,I-Degree
16,hazard,_,hazard,_,JJ,9,_,_,_,_,_,_,_,I-Degree
17,ratio,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Degree
18,[,_,[,_,NNP,9,_,_,_,_,_,_,_,I-Degree
19,hr,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Degree
20,],_,],_,NNP,9,_,_,_,_,_,_,_,I-Degree
21,0.75,_,UNK,_,CD,9,_,_,_,_,_,_,_,I-Degree
22,;,_,;,_,:,9,_,_,_,_,_,_,_,I-Degree
23,95,_,95,_,CD,9,_,_,_,_,_,_,_,I-Degree
24,%,_,%,_,NN,9,_,_,_,_,_,_,_,I-Degree
25,confidence,_,confidence,_,NN,9,_,_,_,_,_,_,_,I-Degree
26,interval,_,interval,_,NN,9,_,_,_,_,_,_,_,I-Degree
27,[,_,[,_,NNP,9,_,_,_,_,_,_,_,I-Degree
28,ci,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Degree
29,],_,],_,NNP,9,_,_,_,_,_,_,_,I-Degree
30,unk,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Degree
31,),_,),_,),9,_,_,_,_,_,_,_,I-Degree
32,was,_,be,_,VBD,9,_,_,_,_,_,_,_,I-Degree
33,observed,_,observe,_,VBN,9,_,_,_,_,_,_,_,I-Degree
34,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Degree
35,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Degree
36,rate,_,rate,_,NN,9,_,_,_,_,_,_,_,I-Degree
37,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Degree
38,any,_,any,_,DT,9,_,_,_,_,_,_,_,I-Degree
39,cv,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Degree
40,event,_,event,_,NN,9,_,_,_,_,_,_,_,I-Degree
41,or,_,or,_,CC,9,_,_,_,_,_,_,_,I-Degree
42,death,_,death,_,NN,9,_,_,_,_,_,_,_,I-Degree
43,among,_,among,_,IN,9,_,_,_,_,_,_,_,I-Degree
44,good,_,good,_,JJ,9,_,_,_,_,_,_,_,I-Degree
45,versus,_,UNK,_,NN,9,_,_,_,_,_,_,_,O
