ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
6,recent,_,recent,_,JJ,5,_,_,_,_,_,_,_,I-Manner
7,standardization,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
8,developments,_,development,_,NNS,5,_,_,_,_,_,_,_,I-Manner
9,have,_,have,_,VBP,5,_,_,_,_,_,_,_,I-Manner
10,started,_,start,_,VBN,5,_,_,_,_,_,_,_,I-Manner
11,to,_,to,_,TO,5,_,_,_,_,_,_,_,O
12,consider,_,consider,_,VB,5,_,_,_,_,_,consider.v,Categorization,O
13,the,_,the,_,DT,5,_,_,_,_,_,_,_,S-Criteria
14,opportunities,_,opportunity,_,NNS,5,_,_,_,_,_,_,_,B-Manner
15,for,_,for,_,IN,5,_,_,_,_,_,_,_,I-Manner
16,cellular,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
17,networks,_,network,_,NNS,5,_,_,_,_,_,_,_,I-Manner
18,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Manner
19,use,_,use,_,VB,5,_,_,_,_,_,_,_,I-Manner
20,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
21,unlicensed,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
22,spectrum,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
23,bands,_,band,_,NNS,5,_,_,_,_,_,_,_,I-Manner
24,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
25,including,_,include,_,VBG,5,_,_,_,_,_,_,_,I-Manner
26,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
27,2.4,_,UNK,_,CD,5,_,_,_,_,_,_,_,I-Manner
28,ghz,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Manner
29,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Manner
30,5,_,5,_,CD,5,_,_,_,_,_,_,_,I-Manner
31,ghz,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Manner
32,bands,_,band,_,NNS,5,_,_,_,_,_,_,_,I-Manner
33,that,_,that,_,WDT,5,_,_,_,_,_,_,_,I-Manner
34,are,_,be,_,VBP,5,_,_,_,_,_,_,_,I-Manner
35,currently,_,currently,_,RB,5,_,_,_,_,_,_,_,I-Manner
36,used,_,use,_,VBN,5,_,_,_,_,_,_,_,I-Manner
37,by,_,by,_,IN,5,_,_,_,_,_,_,_,I-Manner
38,wi-fi,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Manner
39,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
40,zigbee,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Manner
41,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Manner
42,some,_,some,_,DT,5,_,_,_,_,_,_,_,I-Manner
43,other,_,other,_,JJ,5,_,_,_,_,_,_,_,I-Manner
44,communication,_,communication,_,NN,5,_,_,_,_,_,_,_,I-Manner
45,systems,_,system,_,NNS,5,_,_,_,_,_,_,_,I-Manner
46,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Manner
1,in,_,In,_,IN,5,_,_,_,_,_,_,_,B-Desirable_situation
2,view,_,view,_,NN,5,_,_,_,_,_,_,_,I-Desirable_situation
3,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Desirable_situation
4,this,_,this,_,DT,5,_,_,_,_,_,_,_,I-Desirable_situation
5,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Desirable_situation
6,recent,_,recent,_,JJ,5,_,_,_,_,_,_,_,I-Desirable_situation
7,standardization,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Desirable_situation
8,developments,_,development,_,NNS,5,_,_,_,_,_,_,_,I-Desirable_situation
9,have,_,have,_,VBP,5,_,_,_,_,_,_,_,I-Desirable_situation
10,started,_,start,_,VBN,5,_,_,_,_,_,_,_,I-Desirable_situation
11,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Desirable_situation
12,consider,_,consider,_,VB,5,_,_,_,_,_,_,_,I-Desirable_situation
13,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Desirable_situation
14,opportunities,_,opportunity,_,NNS,5,_,_,_,_,_,opportunity.n,Opportunity,O
15,for,_,for,_,IN,5,_,_,_,_,_,_,_,B-Opportunity
16,cellular,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Opportunity
17,networks,_,network,_,NNS,5,_,_,_,_,_,_,_,I-Opportunity
18,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Opportunity
19,use,_,use,_,VB,5,_,_,_,_,_,_,_,I-Opportunity
20,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Opportunity
21,unlicensed,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Opportunity
22,spectrum,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Opportunity
23,bands,_,band,_,NNS,5,_,_,_,_,_,_,_,I-Opportunity
24,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Opportunity
25,including,_,include,_,VBG,5,_,_,_,_,_,_,_,I-Opportunity
26,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Opportunity
27,2.4,_,UNK,_,CD,5,_,_,_,_,_,_,_,O
28,ghz,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
29,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
30,5,_,5,_,CD,5,_,_,_,_,_,_,_,O
31,ghz,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
32,bands,_,band,_,NNS,5,_,_,_,_,_,_,_,O
33,that,_,that,_,WDT,5,_,_,_,_,_,_,_,O
34,are,_,be,_,VBP,5,_,_,_,_,_,_,_,O
35,currently,_,currently,_,RB,5,_,_,_,_,_,_,_,O
36,used,_,use,_,VBN,5,_,_,_,_,_,_,_,O
37,by,_,by,_,IN,5,_,_,_,_,_,_,_,O
38,wi-fi,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
39,",",_,",",_,",",5,_,_,_,_,_,_,_,O
40,zigbee,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
41,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
42,some,_,some,_,DT,5,_,_,_,_,_,_,_,O
43,other,_,other,_,JJ,5,_,_,_,_,_,_,_,O
44,communication,_,communication,_,NN,5,_,_,_,_,_,_,_,O
45,systems,_,system,_,NNS,5,_,_,_,_,_,_,_,O
46,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,5,_,_,_,_,_,_,_,B-Time
2,view,_,view,_,NN,5,_,_,_,_,_,_,_,I-Time
3,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Time
4,this,_,this,_,DT,5,_,_,_,_,_,_,_,I-Time
5,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Time
6,recent,_,recent,_,JJ,5,_,_,_,_,_,_,_,I-Time
7,standardization,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Time
8,developments,_,development,_,NNS,5,_,_,_,_,_,_,_,I-Time
9,have,_,have,_,VBP,5,_,_,_,_,_,_,_,I-Time
10,started,_,start,_,VBN,5,_,_,_,_,_,_,_,I-Time
11,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Time
12,consider,_,consider,_,VB,5,_,_,_,_,_,_,_,I-Time
13,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Time
14,opportunities,_,opportunity,_,NNS,5,_,_,_,_,_,_,_,I-Time
15,for,_,for,_,IN,5,_,_,_,_,_,for.prep,Taking_sides,S-Degree
16,cellular,_,UNK,_,JJ,5,_,_,_,_,_,_,_,B-Manner
17,networks,_,network,_,NNS,5,_,_,_,_,_,_,_,I-Manner
18,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Manner
19,use,_,use,_,VB,5,_,_,_,_,_,_,_,I-Manner
20,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
21,unlicensed,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
22,spectrum,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
23,bands,_,band,_,NNS,5,_,_,_,_,_,_,_,I-Manner
24,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
25,including,_,include,_,VBG,5,_,_,_,_,_,_,_,I-Manner
26,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
27,2.4,_,UNK,_,CD,5,_,_,_,_,_,_,_,I-Manner
28,ghz,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Manner
29,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Manner
30,5,_,5,_,CD,5,_,_,_,_,_,_,_,I-Manner
31,ghz,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Manner
32,bands,_,band,_,NNS,5,_,_,_,_,_,_,_,I-Manner
33,that,_,that,_,WDT,5,_,_,_,_,_,_,_,I-Manner
34,are,_,be,_,VBP,5,_,_,_,_,_,_,_,I-Manner
35,currently,_,currently,_,RB,5,_,_,_,_,_,_,_,I-Manner
36,used,_,use,_,VBN,5,_,_,_,_,_,_,_,B-Degree
37,by,_,by,_,IN,5,_,_,_,_,_,_,_,I-Degree
38,wi-fi,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Degree
39,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Degree
40,zigbee,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Degree
41,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Degree
42,some,_,some,_,DT,5,_,_,_,_,_,_,_,I-Degree
43,other,_,other,_,JJ,5,_,_,_,_,_,_,_,I-Degree
44,communication,_,communication,_,NN,5,_,_,_,_,_,_,_,I-Degree
45,systems,_,system,_,NNS,5,_,_,_,_,_,_,_,I-Degree
46,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Degree
1,in,_,In,_,IN,5,_,_,_,_,_,_,_,O
2,view,_,view,_,NN,5,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
4,this,_,this,_,DT,5,_,_,_,_,_,_,_,O
5,",",_,",",_,",",5,_,_,_,_,_,_,_,O
6,recent,_,recent,_,JJ,5,_,_,_,_,_,_,_,O
7,standardization,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
8,developments,_,development,_,NNS,5,_,_,_,_,_,_,_,O
9,have,_,have,_,VBP,5,_,_,_,_,_,_,_,O
10,started,_,start,_,VBN,5,_,_,_,_,_,_,_,O
11,to,_,to,_,TO,5,_,_,_,_,_,_,_,O
12,consider,_,consider,_,VB,5,_,_,_,_,_,_,_,O
13,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
14,opportunities,_,opportunity,_,NNS,5,_,_,_,_,_,_,_,O
15,for,_,for,_,IN,5,_,_,_,_,_,_,_,O
16,cellular,_,UNK,_,JJ,5,_,_,_,_,_,_,_,S-Possessor
17,networks,_,network,_,NNS,5,_,_,_,_,_,network.n,Network,S-Nodes
18,to,_,to,_,TO,5,_,_,_,_,_,_,_,O
19,use,_,use,_,VB,5,_,_,_,_,_,_,_,O
20,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
21,unlicensed,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
22,spectrum,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
23,bands,_,band,_,NNS,5,_,_,_,_,_,_,_,O
24,",",_,",",_,",",5,_,_,_,_,_,_,_,O
25,including,_,include,_,VBG,5,_,_,_,_,_,_,_,O
26,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
27,2.4,_,UNK,_,CD,5,_,_,_,_,_,_,_,O
28,ghz,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
29,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
30,5,_,5,_,CD,5,_,_,_,_,_,_,_,O
31,ghz,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
32,bands,_,band,_,NNS,5,_,_,_,_,_,_,_,O
33,that,_,that,_,WDT,5,_,_,_,_,_,_,_,O
34,are,_,be,_,VBP,5,_,_,_,_,_,_,_,O
35,currently,_,currently,_,RB,5,_,_,_,_,_,_,_,O
36,used,_,use,_,VBN,5,_,_,_,_,_,_,_,O
37,by,_,by,_,IN,5,_,_,_,_,_,_,_,O
38,wi-fi,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
39,",",_,",",_,",",5,_,_,_,_,_,_,_,O
40,zigbee,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
41,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
42,some,_,some,_,DT,5,_,_,_,_,_,_,_,O
43,other,_,other,_,JJ,5,_,_,_,_,_,_,_,O
44,communication,_,communication,_,NN,5,_,_,_,_,_,_,_,O
45,systems,_,system,_,NNS,5,_,_,_,_,_,_,_,O
46,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,5,_,_,_,_,_,_,_,B-Trajector
2,view,_,view,_,NN,5,_,_,_,_,_,_,_,I-Trajector
3,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Trajector
4,this,_,this,_,DT,5,_,_,_,_,_,_,_,I-Trajector
5,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Trajector
6,recent,_,recent,_,JJ,5,_,_,_,_,_,_,_,I-Trajector
7,standardization,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Trajector
8,developments,_,development,_,NNS,5,_,_,_,_,_,_,_,I-Trajector
9,have,_,have,_,VBP,5,_,_,_,_,_,_,_,I-Trajector
10,started,_,start,_,VBN,5,_,_,_,_,_,_,_,I-Trajector
11,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Trajector
12,consider,_,consider,_,VB,5,_,_,_,_,_,_,_,I-Trajector
13,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Trajector
14,opportunities,_,opportunity,_,NNS,5,_,_,_,_,_,_,_,I-Trajector
15,for,_,for,_,IN,5,_,_,_,_,_,_,_,I-Trajector
16,cellular,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Trajector
17,networks,_,network,_,NNS,5,_,_,_,_,_,_,_,I-Trajector
18,to,_,to,_,TO,5,_,_,_,_,_,to.prep,Goal,O
19,use,_,use,_,VB,5,_,_,_,_,_,_,_,B-Trajector
20,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Trajector
21,unlicensed,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Trajector
22,spectrum,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Trajector
23,bands,_,band,_,NNS,5,_,_,_,_,_,_,_,I-Trajector
24,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Trajector
25,including,_,include,_,VBG,5,_,_,_,_,_,_,_,I-Trajector
26,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Trajector
27,2.4,_,UNK,_,CD,5,_,_,_,_,_,_,_,I-Trajector
28,ghz,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Trajector
29,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Trajector
30,5,_,5,_,CD,5,_,_,_,_,_,_,_,I-Trajector
31,ghz,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Trajector
32,bands,_,band,_,NNS,5,_,_,_,_,_,_,_,I-Trajector
33,that,_,that,_,WDT,5,_,_,_,_,_,_,_,I-Trajector
34,are,_,be,_,VBP,5,_,_,_,_,_,_,_,I-Trajector
35,currently,_,currently,_,RB,5,_,_,_,_,_,_,_,I-Trajector
36,used,_,use,_,VBN,5,_,_,_,_,_,_,_,I-Trajector
37,by,_,by,_,IN,5,_,_,_,_,_,_,_,I-Trajector
38,wi-fi,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Trajector
39,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Trajector
40,zigbee,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Trajector
41,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Trajector
42,some,_,some,_,DT,5,_,_,_,_,_,_,_,I-Trajector
43,other,_,other,_,JJ,5,_,_,_,_,_,_,_,I-Trajector
44,communication,_,communication,_,NN,5,_,_,_,_,_,_,_,I-Trajector
45,systems,_,system,_,NNS,5,_,_,_,_,_,_,_,I-Trajector
46,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Trajector
1,in,_,In,_,IN,5,_,_,_,_,_,_,_,B-Manner
2,view,_,view,_,NN,5,_,_,_,_,_,_,_,I-Manner
3,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Manner
4,this,_,this,_,DT,5,_,_,_,_,_,_,_,I-Manner
5,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
6,recent,_,recent,_,JJ,5,_,_,_,_,_,_,_,I-Manner
7,standardization,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
8,developments,_,development,_,NNS,5,_,_,_,_,_,_,_,I-Manner
9,have,_,have,_,VBP,5,_,_,_,_,_,_,_,I-Manner
10,started,_,start,_,VBN,5,_,_,_,_,_,_,_,I-Manner
11,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Manner
12,consider,_,consider,_,VB,5,_,_,_,_,_,_,_,I-Manner
13,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
14,opportunities,_,opportunity,_,NNS,5,_,_,_,_,_,_,_,I-Manner
15,for,_,for,_,IN,5,_,_,_,_,_,_,_,I-Manner
16,cellular,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
17,networks,_,network,_,NNS,5,_,_,_,_,_,_,_,I-Manner
18,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Manner
19,use,_,use,_,VB,5,_,_,_,_,_,use.v,Ingest_substance,O
20,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
21,unlicensed,_,UNK,_,JJ,5,_,_,_,_,_,_,_,B-Manner
22,spectrum,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
23,bands,_,band,_,NNS,5,_,_,_,_,_,_,_,I-Manner
24,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
25,including,_,include,_,VBG,5,_,_,_,_,_,_,_,I-Manner
26,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
27,2.4,_,UNK,_,CD,5,_,_,_,_,_,_,_,I-Manner
28,ghz,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Manner
29,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Manner
30,5,_,5,_,CD,5,_,_,_,_,_,_,_,I-Manner
31,ghz,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Manner
32,bands,_,band,_,NNS,5,_,_,_,_,_,_,_,I-Manner
33,that,_,that,_,WDT,5,_,_,_,_,_,_,_,I-Manner
34,are,_,be,_,VBP,5,_,_,_,_,_,_,_,I-Manner
35,currently,_,currently,_,RB,5,_,_,_,_,_,_,_,I-Manner
36,used,_,use,_,VBN,5,_,_,_,_,_,_,_,I-Manner
37,by,_,by,_,IN,5,_,_,_,_,_,_,_,I-Manner
38,wi-fi,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Manner
39,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
40,zigbee,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Manner
41,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
42,some,_,some,_,DT,5,_,_,_,_,_,_,_,O
43,other,_,other,_,JJ,5,_,_,_,_,_,_,_,O
44,communication,_,communication,_,NN,5,_,_,_,_,_,_,_,O
45,systems,_,system,_,NNS,5,_,_,_,_,_,_,_,O
46,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,5,_,_,_,_,_,_,_,B-Individuals
2,view,_,view,_,NN,5,_,_,_,_,_,_,_,I-Individuals
3,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Individuals
4,this,_,this,_,DT,5,_,_,_,_,_,_,_,I-Individuals
5,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Individuals
6,recent,_,recent,_,JJ,5,_,_,_,_,_,_,_,I-Individuals
7,standardization,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Individuals
8,developments,_,development,_,NNS,5,_,_,_,_,_,_,_,I-Individuals
9,have,_,have,_,VBP,5,_,_,_,_,_,_,_,I-Individuals
10,started,_,start,_,VBN,5,_,_,_,_,_,_,_,I-Individuals
11,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Individuals
12,consider,_,consider,_,VB,5,_,_,_,_,_,_,_,I-Individuals
13,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Individuals
14,opportunities,_,opportunity,_,NNS,5,_,_,_,_,_,_,_,I-Individuals
15,for,_,for,_,IN,5,_,_,_,_,_,_,_,I-Individuals
16,cellular,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Individuals
17,networks,_,network,_,NNS,5,_,_,_,_,_,_,_,I-Individuals
18,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Individuals
19,use,_,use,_,VB,5,_,_,_,_,_,_,_,I-Individuals
20,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Individuals
21,unlicensed,_,UNK,_,JJ,5,_,_,_,_,_,_,_,B-Aggregate_property
22,spectrum,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Aggregate_property
23,bands,_,band,_,NNS,5,_,_,_,_,_,_,_,I-Aggregate_property
24,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Aggregate_property
25,including,_,include,_,VBG,5,_,_,_,_,_,_,_,I-Aggregate_property
26,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Aggregate_property
27,2.4,_,UNK,_,CD,5,_,_,_,_,_,_,_,I-Aggregate_property
28,ghz,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Aggregate_property
29,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Aggregate_property
30,5,_,5,_,CD,5,_,_,_,_,_,_,_,I-Aggregate_property
31,ghz,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Aggregate_property
32,bands,_,band,_,NNS,5,_,_,_,_,_,band.n,Aggregate,O
33,that,_,that,_,WDT,5,_,_,_,_,_,_,_,B-Individuals
34,are,_,be,_,VBP,5,_,_,_,_,_,_,_,I-Individuals
35,currently,_,currently,_,RB,5,_,_,_,_,_,_,_,I-Individuals
36,used,_,use,_,VBN,5,_,_,_,_,_,_,_,I-Individuals
37,by,_,by,_,IN,5,_,_,_,_,_,_,_,I-Individuals
38,wi-fi,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Individuals
39,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Individuals
40,zigbee,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Individuals
41,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Individuals
42,some,_,some,_,DT,5,_,_,_,_,_,_,_,I-Individuals
43,other,_,other,_,JJ,5,_,_,_,_,_,_,_,I-Individuals
44,communication,_,communication,_,NN,5,_,_,_,_,_,_,_,I-Individuals
45,systems,_,system,_,NNS,5,_,_,_,_,_,_,_,I-Individuals
46,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Individuals
1,in,_,In,_,IN,5,_,_,_,_,_,_,_,O
2,view,_,view,_,NN,5,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
4,this,_,this,_,DT,5,_,_,_,_,_,_,_,O
5,",",_,",",_,",",5,_,_,_,_,_,_,_,O
6,recent,_,recent,_,JJ,5,_,_,_,_,_,_,_,O
7,standardization,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
8,developments,_,development,_,NNS,5,_,_,_,_,_,_,_,O
9,have,_,have,_,VBP,5,_,_,_,_,_,_,_,O
10,started,_,start,_,VBN,5,_,_,_,_,_,_,_,O
11,to,_,to,_,TO,5,_,_,_,_,_,_,_,O
12,consider,_,consider,_,VB,5,_,_,_,_,_,_,_,O
13,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
14,opportunities,_,opportunity,_,NNS,5,_,_,_,_,_,_,_,O
15,for,_,for,_,IN,5,_,_,_,_,_,_,_,O
16,cellular,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
17,networks,_,network,_,NNS,5,_,_,_,_,_,_,_,O
18,to,_,to,_,TO,5,_,_,_,_,_,_,_,O
19,use,_,use,_,VB,5,_,_,_,_,_,_,_,O
20,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
21,unlicensed,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
22,spectrum,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
23,bands,_,band,_,NNS,5,_,_,_,_,_,_,_,O
24,",",_,",",_,",",5,_,_,_,_,_,_,_,O
25,including,_,include,_,VBG,5,_,_,_,_,_,_,_,O
26,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
27,2.4,_,UNK,_,CD,5,_,_,_,_,_,_,_,O
28,ghz,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
29,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
30,5,_,5,_,CD,5,_,_,_,_,_,_,_,O
31,ghz,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
32,bands,_,band,_,NNS,5,_,_,_,_,_,_,_,O
33,that,_,that,_,WDT,5,_,_,_,_,_,that.adv,Degree,O
34,are,_,be,_,VBP,5,_,_,_,_,_,_,_,O
35,currently,_,currently,_,RB,5,_,_,_,_,_,_,_,O
36,used,_,use,_,VBN,5,_,_,_,_,_,_,_,O
37,by,_,by,_,IN,5,_,_,_,_,_,_,_,O
38,wi-fi,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
39,",",_,",",_,",",5,_,_,_,_,_,_,_,O
40,zigbee,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
41,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
42,some,_,some,_,DT,5,_,_,_,_,_,_,_,O
43,other,_,other,_,JJ,5,_,_,_,_,_,_,_,O
44,communication,_,communication,_,NN,5,_,_,_,_,_,_,_,O
45,systems,_,system,_,NNS,5,_,_,_,_,_,_,_,O
46,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,5,_,_,_,_,_,_,_,B-Landmark_event
2,view,_,view,_,NN,5,_,_,_,_,_,_,_,I-Landmark_event
3,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Landmark_event
4,this,_,this,_,DT,5,_,_,_,_,_,_,_,I-Landmark_event
5,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Landmark_event
6,recent,_,recent,_,JJ,5,_,_,_,_,_,_,_,I-Landmark_event
7,standardization,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Landmark_event
8,developments,_,development,_,NNS,5,_,_,_,_,_,_,_,I-Landmark_event
9,have,_,have,_,VBP,5,_,_,_,_,_,_,_,I-Landmark_event
10,started,_,start,_,VBN,5,_,_,_,_,_,_,_,I-Landmark_event
11,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Landmark_event
12,consider,_,consider,_,VB,5,_,_,_,_,_,_,_,I-Landmark_event
13,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Landmark_event
14,opportunities,_,opportunity,_,NNS,5,_,_,_,_,_,_,_,I-Landmark_event
15,for,_,for,_,IN,5,_,_,_,_,_,_,_,I-Landmark_event
16,cellular,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Landmark_event
17,networks,_,network,_,NNS,5,_,_,_,_,_,_,_,I-Landmark_event
18,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Landmark_event
19,use,_,use,_,VB,5,_,_,_,_,_,_,_,I-Landmark_event
20,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Landmark_event
21,unlicensed,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Landmark_event
