ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
15,unk,_,UNK,_,JJ,8,_,_,_,_,_,_,_,O
16,rg,_,UNK,_,NNP,8,_,_,_,_,_,_,_,O
17,fixed,_,UNK,_,VBD,8,_,_,_,_,_,_,_,O
18,point,_,point,_,NN,8,_,_,_,_,_,_,_,O
19,",",_,",",_,",",8,_,_,_,_,_,_,_,O
20,where,_,where,_,WRB,8,_,_,_,_,_,_,_,O
21,the,_,the,_,DT,8,_,_,_,_,_,_,_,O
22,broadly,_,UNK,_,RB,8,_,_,_,_,_,_,_,O
23,distributed,_,UNK,_,JJ,8,_,_,_,_,_,_,_,O
24,scaling,_,scale,_,VBG,8,_,_,_,_,_,_,_,O
25,variable,_,variable,_,JJ,8,_,_,_,_,_,_,_,O
26,is,_,be,_,VBZ,8,_,_,_,_,_,_,_,O
27,closely,_,closely,_,RB,8,_,_,_,_,_,_,_,O
28,related,_,relate,_,VBN,8,_,_,_,_,_,_,_,O
29,to,_,to,_,TO,8,_,_,_,_,_,to.prep,Goal,O
30,the,_,the,_,DT,8,_,_,_,_,_,_,_,O
31,eigenstate,_,UNK,_,JJ,8,_,_,_,_,_,_,_,O
32,entanglement,_,entanglement,_,NN,8,_,_,_,_,_,_,_,O
33,entropy,_,UNK,_,NN,8,_,_,_,_,_,_,_,O
34,.,_,.,_,.,8,_,_,_,_,_,_,_,O
1,(,_,(,_,(,8,_,_,_,_,_,_,_,B-Participant_1
2,ii,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Participant_1
3,),_,),_,),8,_,_,_,_,_,_,_,I-Participant_1
4,the,_,The,_,DT,8,_,_,_,_,_,_,_,I-Participant_1
5,many-body,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Participant_1
6,localization,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Participant_1
7,transition,_,transition,_,NN,8,_,_,_,_,_,_,_,I-Participant_1
8,is,_,be,_,VBZ,8,_,_,_,_,_,_,_,I-Participant_1
9,controlled,_,control,_,VBN,8,_,_,_,_,_,_,_,I-Participant_1
10,by,_,by,_,IN,8,_,_,_,_,_,_,_,I-Participant_1
11,a,_,a,_,DT,8,_,_,_,_,_,_,_,I-Participant_1
12,new,_,new,_,JJ,8,_,_,_,_,_,_,_,I-Participant_1
13,kind,_,kind,_,NN,8,_,_,_,_,_,_,_,I-Participant_1
14,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Participant_1
15,unk,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Participant_1
16,rg,_,UNK,_,NNP,8,_,_,_,_,_,_,_,I-Participant_1
17,fixed,_,UNK,_,VBD,8,_,_,_,_,_,_,_,I-Participant_1
18,point,_,point,_,NN,8,_,_,_,_,_,_,_,I-Participant_1
19,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Participant_1
20,where,_,where,_,WRB,8,_,_,_,_,_,_,_,I-Participant_1
21,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Participant_1
22,broadly,_,UNK,_,RB,8,_,_,_,_,_,_,_,I-Participant_1
23,distributed,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Participant_1
24,scaling,_,scale,_,VBG,8,_,_,_,_,_,_,_,I-Participant_1
25,variable,_,variable,_,JJ,8,_,_,_,_,_,_,_,I-Participant_1
26,is,_,be,_,VBZ,8,_,_,_,_,_,_,_,I-Participant_1
27,closely,_,closely,_,RB,8,_,_,_,_,_,_,_,I-Participant_1
28,related,_,relate,_,VBN,8,_,_,_,_,_,_,_,I-Participant_1
29,to,_,to,_,TO,8,_,_,_,_,_,_,_,I-Participant_1
30,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Participant_1
31,eigenstate,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Participant_1
32,entanglement,_,entanglement,_,NN,8,_,_,_,_,_,entanglement.n,Participation,O
33,entropy,_,UNK,_,NN,8,_,_,_,_,_,_,_,B-Purpose
34,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Purpose
1,dynamically,_,UNK,_,RB,9,_,_,_,_,_,_,_,B-Purpose
2,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Purpose
3,the,_,the,_,DT,9,_,_,_,_,_,_,_,S-Participant_1
4,entanglement,_,entanglement,_,NN,9,_,_,_,_,_,entanglement.n,Participation,O
5,grows,_,grow,_,VBZ,9,_,_,_,_,_,_,_,S-Purpose
6,as,_,a,_,IN,9,_,_,_,_,_,_,_,B-Participant_2
7,similar,_,similar,_,JJ,9,_,_,_,_,_,_,_,I-Participant_2
8,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Participant_2
9,log,_,log,_,VB,9,_,_,_,_,_,_,_,I-Participant_2
10,t,_,t,_,NN,9,_,_,_,_,_,_,_,I-Participant_2
11,at,_,at,_,IN,9,_,_,_,_,_,_,_,I-Participant_2
12,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Participant_2
13,critical,_,critical,_,JJ,9,_,_,_,_,_,_,_,I-Participant_2
14,point,_,point,_,NN,9,_,_,_,_,_,_,_,I-Participant_2
15,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Participant_2
16,as,_,a,_,IN,9,_,_,_,_,_,_,_,I-Participant_2
17,it,_,it,_,PRP,9,_,_,_,_,_,_,_,I-Participant_2
18,does,_,do,_,VBZ,9,_,_,_,_,_,_,_,I-Participant_2
19,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Participant_2
20,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Participant_2
21,localized,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Participant_2
22,phase,_,phase,_,NN,9,_,_,_,_,_,_,_,I-Participant_2
23,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Participant_2
1,dynamically,_,UNK,_,RB,9,_,_,_,_,_,_,_,B-Trajector
2,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Trajector
3,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Trajector
4,entanglement,_,entanglement,_,NN,9,_,_,_,_,_,_,_,I-Trajector
5,grows,_,grow,_,VBZ,9,_,_,_,_,_,_,_,I-Trajector
6,as,_,a,_,IN,9,_,_,_,_,_,_,_,I-Trajector
7,similar,_,similar,_,JJ,9,_,_,_,_,_,_,_,I-Trajector
8,to,_,to,_,TO,9,_,_,_,_,_,to.prep,Goal,O
9,log,_,log,_,VB,9,_,_,_,_,_,_,_,B-Trajector
10,t,_,t,_,NN,9,_,_,_,_,_,_,_,I-Trajector
11,at,_,at,_,IN,9,_,_,_,_,_,_,_,I-Trajector
12,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Trajector
13,critical,_,critical,_,JJ,9,_,_,_,_,_,_,_,I-Trajector
14,point,_,point,_,NN,9,_,_,_,_,_,_,_,I-Trajector
15,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Trajector
16,as,_,a,_,IN,9,_,_,_,_,_,_,_,I-Trajector
17,it,_,it,_,PRP,9,_,_,_,_,_,_,_,I-Trajector
18,does,_,do,_,VBZ,9,_,_,_,_,_,_,_,I-Trajector
19,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Trajector
20,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Trajector
21,localized,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Trajector
22,phase,_,phase,_,NN,9,_,_,_,_,_,_,_,I-Trajector
23,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Trajector
1,dynamically,_,UNK,_,RB,9,_,_,_,_,_,_,_,B-Addressee
2,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Addressee
3,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Addressee
4,entanglement,_,entanglement,_,NN,9,_,_,_,_,_,_,_,I-Addressee
5,grows,_,grow,_,VBZ,9,_,_,_,_,_,_,_,I-Addressee
6,as,_,a,_,IN,9,_,_,_,_,_,_,_,I-Addressee
7,similar,_,similar,_,JJ,9,_,_,_,_,_,_,_,I-Addressee
8,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Addressee
9,log,_,log,_,VB,9,_,_,_,_,_,_,_,I-Addressee
10,t,_,t,_,NN,9,_,_,_,_,_,_,_,I-Addressee
11,at,_,at,_,IN,9,_,_,_,_,_,_,_,I-Addressee
12,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Addressee
13,critical,_,critical,_,JJ,9,_,_,_,_,_,critical.a,Judgment_communication,S-Degree
14,point,_,point,_,NN,9,_,_,_,_,_,_,_,B-Addressee
15,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Addressee
16,as,_,a,_,IN,9,_,_,_,_,_,_,_,I-Addressee
17,it,_,it,_,PRP,9,_,_,_,_,_,_,_,I-Addressee
18,does,_,do,_,VBZ,9,_,_,_,_,_,_,_,I-Addressee
19,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Addressee
20,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Addressee
21,localized,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Addressee
22,phase,_,phase,_,NN,9,_,_,_,_,_,_,_,I-Addressee
23,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Addressee
1,dynamically,_,UNK,_,RB,9,_,_,_,_,_,_,_,B-Manner
2,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Manner
3,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Manner
4,entanglement,_,entanglement,_,NN,9,_,_,_,_,_,_,_,I-Manner
5,grows,_,grow,_,VBZ,9,_,_,_,_,_,_,_,I-Manner
6,as,_,a,_,IN,9,_,_,_,_,_,_,_,I-Manner
7,similar,_,similar,_,JJ,9,_,_,_,_,_,_,_,I-Manner
8,to,_,to,_,TO,9,_,_,_,_,_,_,_,I-Manner
9,log,_,log,_,VB,9,_,_,_,_,_,_,_,I-Manner
10,t,_,t,_,NN,9,_,_,_,_,_,_,_,I-Manner
11,at,_,at,_,IN,9,_,_,_,_,_,_,_,I-Manner
12,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Manner
13,critical,_,critical,_,JJ,9,_,_,_,_,_,_,_,I-Manner
14,point,_,point,_,NN,9,_,_,_,_,_,_,_,I-Manner
15,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Manner
16,as,_,a,_,IN,9,_,_,_,_,_,_,_,I-Manner
17,it,_,it,_,PRP,9,_,_,_,_,_,_,_,I-Manner
18,does,_,do,_,VBZ,9,_,_,_,_,_,do.v,Intentionally_affect,S-Degree
19,in,_,in,_,IN,9,_,_,_,_,_,_,_,B-Agent
20,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Agent
21,localized,_,UNK,_,JJ,9,_,_,_,_,_,_,_,B-Manner
22,phase,_,phase,_,NN,9,_,_,_,_,_,_,_,I-Manner
23,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Manner
1,(,_,(,_,(,10,_,_,_,_,_,_,_,B-Age
2,iii,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Age
3,),_,),_,),10,_,_,_,_,_,_,_,I-Age
4,in,_,In,_,IN,10,_,_,_,_,_,_,_,I-Age
5,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Age
6,vicinity,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Age
7,of,_,of,_,IN,10,_,_,_,_,_,of.prep,Age,S-Degree
8,the,_,the,_,DT,10,_,_,_,_,_,_,_,B-Age
9,critical,_,critical,_,JJ,10,_,_,_,_,_,_,_,I-Age
10,point,_,point,_,NN,10,_,_,_,_,_,_,_,I-Age
11,",",_,",",_,",",10,_,_,_,_,_,_,_,I-Age
12,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Age
13,ratio,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Age
14,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Age
15,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Age
16,entanglement,_,entanglement,_,NN,10,_,_,_,_,_,_,_,I-Age
17,entropy,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Age
18,to,_,to,_,TO,10,_,_,_,_,_,_,_,I-Age
19,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Age
20,thermal,_,thermal,_,JJ,10,_,_,_,_,_,_,_,I-Age
21,entropy,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Age
22,and,_,and,_,CC,10,_,_,_,_,_,_,_,I-Age
23,its,_,it,_,PRP$,10,_,_,_,_,_,_,_,I-Age
24,variance,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Age
25,(,_,(,_,(,10,_,_,_,_,_,_,_,I-Age
26,and,_,and,_,CC,10,_,_,_,_,_,_,_,I-Age
27,",",_,",",_,",",10,_,_,_,_,_,_,_,I-Age
28,in,_,in,_,IN,10,_,_,_,_,_,_,_,I-Age
29,fact,_,fact,_,NN,10,_,_,_,_,_,_,_,I-Age
30,",",_,",",_,",",10,_,_,_,_,_,_,_,B-Degree
31,all,_,all,_,DT,10,_,_,_,_,_,_,_,I-Degree
32,moments,_,moment,_,NNS,10,_,_,_,_,_,_,_,I-Degree
33,),_,),_,),10,_,_,_,_,_,_,_,I-Degree
34,are,_,be,_,VBP,10,_,_,_,_,_,_,_,I-Degree
35,scaling,_,scale,_,VBG,10,_,_,_,_,_,_,_,I-Degree
36,functions,_,function,_,NNS,10,_,_,_,_,_,_,_,I-Degree
37,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Degree
38,unk,_,UNK,_,NNP,10,_,_,_,_,_,_,_,I-Degree
39,",",_,",",_,",",10,_,_,_,_,_,_,_,I-Degree
40,where,_,where,_,WRB,10,_,_,_,_,_,_,_,I-Degree
41,l,_,L,_,NNP,10,_,_,_,_,_,_,_,I-Degree
42,is,_,be,_,VBZ,10,_,_,_,_,_,_,_,I-Degree
43,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Degree
44,length,_,length,_,NN,10,_,_,_,_,_,_,_,I-Degree
45,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Degree
46,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Degree
47,system,_,system,_,NN,10,_,_,_,_,_,_,_,I-Degree
48,and,_,and,_,CC,10,_,_,_,_,_,_,_,I-Degree
49,xi,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Degree
50,is,_,be,_,VBZ,10,_,_,_,_,_,_,_,B-Age
51,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Age
52,correlation,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Age
53,length,_,length,_,NN,10,_,_,_,_,_,_,_,I-Age
54,",",_,",",_,",",10,_,_,_,_,_,_,_,I-Age
55,which,_,which,_,WDT,10,_,_,_,_,_,_,_,I-Age
56,has,_,have,_,VBZ,10,_,_,_,_,_,_,_,I-Age
57,a,_,a,_,DT,10,_,_,_,_,_,_,_,I-Age
58,power-law,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Age
59,divergence,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Age
60,at,_,at,_,IN,10,_,_,_,_,_,_,_,I-Age
61,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Age
62,critical,_,critical,_,JJ,10,_,_,_,_,_,_,_,I-Age
63,point,_,point,_,NN,10,_,_,_,_,_,_,_,I-Age
64,.,_,.,_,.,10,_,_,_,_,_,_,_,I-Age
1,(,_,(,_,(,10,_,_,_,_,_,_,_,B-Addressee
2,iii,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Addressee
3,),_,),_,),10,_,_,_,_,_,_,_,I-Addressee
4,in,_,In,_,IN,10,_,_,_,_,_,_,_,I-Addressee
5,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Addressee
6,vicinity,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Addressee
7,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Addressee
8,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Addressee
9,critical,_,critical,_,JJ,10,_,_,_,_,_,critical.a,Judgment_communication,S-Degree
10,point,_,point,_,NN,10,_,_,_,_,_,_,_,B-Manner
11,",",_,",",_,",",10,_,_,_,_,_,_,_,I-Manner
12,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Manner
13,ratio,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Manner
14,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Manner
15,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Manner
16,entanglement,_,entanglement,_,NN,10,_,_,_,_,_,_,_,I-Manner
17,entropy,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Manner
18,to,_,to,_,TO,10,_,_,_,_,_,_,_,I-Manner
19,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Manner
20,thermal,_,thermal,_,JJ,10,_,_,_,_,_,_,_,I-Manner
21,entropy,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Manner
22,and,_,and,_,CC,10,_,_,_,_,_,_,_,I-Manner
23,its,_,it,_,PRP$,10,_,_,_,_,_,_,_,I-Manner
24,variance,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Manner
25,(,_,(,_,(,10,_,_,_,_,_,_,_,I-Manner
26,and,_,and,_,CC,10,_,_,_,_,_,_,_,I-Manner
27,",",_,",",_,",",10,_,_,_,_,_,_,_,I-Manner
28,in,_,in,_,IN,10,_,_,_,_,_,_,_,I-Manner
29,fact,_,fact,_,NN,10,_,_,_,_,_,_,_,I-Manner
30,",",_,",",_,",",10,_,_,_,_,_,_,_,I-Manner
31,all,_,all,_,DT,10,_,_,_,_,_,_,_,I-Manner
32,moments,_,moment,_,NNS,10,_,_,_,_,_,_,_,I-Manner
33,),_,),_,),10,_,_,_,_,_,_,_,I-Manner
34,are,_,be,_,VBP,10,_,_,_,_,_,_,_,I-Manner
35,scaling,_,scale,_,VBG,10,_,_,_,_,_,_,_,I-Manner
36,functions,_,function,_,NNS,10,_,_,_,_,_,_,_,I-Manner
37,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Manner
38,unk,_,UNK,_,NNP,10,_,_,_,_,_,_,_,I-Manner
39,",",_,",",_,",",10,_,_,_,_,_,_,_,I-Manner
40,where,_,where,_,WRB,10,_,_,_,_,_,_,_,I-Manner
41,l,_,L,_,NNP,10,_,_,_,_,_,_,_,I-Manner
42,is,_,be,_,VBZ,10,_,_,_,_,_,_,_,I-Manner
43,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Manner
44,length,_,length,_,NN,10,_,_,_,_,_,_,_,I-Manner
45,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Manner
46,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Manner
47,system,_,system,_,NN,10,_,_,_,_,_,_,_,I-Manner
48,and,_,and,_,CC,10,_,_,_,_,_,_,_,I-Manner
49,xi,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Manner
50,is,_,be,_,VBZ,10,_,_,_,_,_,_,_,I-Manner
51,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Manner
52,correlation,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Manner
53,length,_,length,_,NN,10,_,_,_,_,_,_,_,I-Manner
54,",",_,",",_,",",10,_,_,_,_,_,_,_,I-Manner
55,which,_,which,_,WDT,10,_,_,_,_,_,_,_,I-Manner
56,has,_,have,_,VBZ,10,_,_,_,_,_,_,_,I-Manner
57,a,_,a,_,DT,10,_,_,_,_,_,_,_,I-Manner
58,power-law,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Manner
59,divergence,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Manner
60,at,_,at,_,IN,10,_,_,_,_,_,_,_,I-Manner
61,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Manner
62,critical,_,critical,_,JJ,10,_,_,_,_,_,_,_,I-Manner
63,point,_,point,_,NN,10,_,_,_,_,_,_,_,I-Manner
64,.,_,.,_,.,10,_,_,_,_,_,_,_,I-Manner
1,(,_,(,_,(,10,_,_,_,_,_,_,_,B-Participant_1
2,iii,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Participant_1
3,),_,),_,),10,_,_,_,_,_,_,_,I-Participant_1
4,in,_,In,_,IN,10,_,_,_,_,_,_,_,I-Participant_1
5,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Participant_1
6,vicinity,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Participant_1
7,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Participant_1
8,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Participant_1
9,critical,_,critical,_,JJ,10,_,_,_,_,_,_,_,I-Participant_1
10,point,_,point,_,NN,10,_,_,_,_,_,_,_,I-Participant_1
11,",",_,",",_,",",10,_,_,_,_,_,_,_,I-Participant_1
12,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Participant_1
13,ratio,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Participant_1
14,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Participant_1
15,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Participant_1
16,entanglement,_,entanglement,_,NN,10,_,_,_,_,_,entanglement.n,Participation,O
17,entropy,_,UNK,_,NN,10,_,_,_,_,_,_,_,B-Participant_2
18,to,_,to,_,TO,10,_,_,_,_,_,_,_,I-Participant_2
19,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Participant_2
20,thermal,_,thermal,_,JJ,10,_,_,_,_,_,_,_,O
21,entropy,_,UNK,_,NN,10,_,_,_,_,_,_,_,O
22,and,_,and,_,CC,10,_,_,_,_,_,_,_,O
23,its,_,it,_,PRP$,10,_,_,_,_,_,_,_,O
24,variance,_,UNK,_,NN,10,_,_,_,_,_,_,_,O
25,(,_,(,_,(,10,_,_,_,_,_,_,_,O
26,and,_,and,_,CC,10,_,_,_,_,_,_,_,O
27,",",_,",",_,",",10,_,_,_,_,_,_,_,O
28,in,_,in,_,IN,10,_,_,_,_,_,_,_,O
29,fact,_,fact,_,NN,10,_,_,_,_,_,_,_,O
30,",",_,",",_,",",10,_,_,_,_,_,_,_,O
31,all,_,all,_,DT,10,_,_,_,_,_,_,_,O
32,moments,_,moment,_,NNS,10,_,_,_,_,_,_,_,O
33,),_,),_,),10,_,_,_,_,_,_,_,O
34,are,_,be,_,VBP,10,_,_,_,_,_,_,_,O
35,scaling,_,scale,_,VBG,10,_,_,_,_,_,_,_,O
36,functions,_,function,_,NNS,10,_,_,_,_,_,_,_,O
37,of,_,of,_,IN,10,_,_,_,_,_,_,_,O
38,unk,_,UNK,_,NNP,10,_,_,_,_,_,_,_,O
39,",",_,",",_,",",10,_,_,_,_,_,_,_,O
40,where,_,where,_,WRB,10,_,_,_,_,_,_,_,O
41,l,_,L,_,NNP,10,_,_,_,_,_,_,_,O
42,is,_,be,_,VBZ,10,_,_,_,_,_,_,_,O
43,the,_,the,_,DT,10,_,_,_,_,_,_,_,O
44,length,_,length,_,NN,10,_,_,_,_,_,_,_,O
45,of,_,of,_,IN,10,_,_,_,_,_,_,_,O
46,the,_,the,_,DT,10,_,_,_,_,_,_,_,O
47,system,_,system,_,NN,10,_,_,_,_,_,_,_,O
48,and,_,and,_,CC,10,_,_,_,_,_,_,_,O
49,xi,_,UNK,_,NN,10,_,_,_,_,_,_,_,O
50,is,_,be,_,VBZ,10,_,_,_,_,_,_,_,O
51,the,_,the,_,DT,10,_,_,_,_,_,_,_,O
52,correlation,_,UNK,_,NN,10,_,_,_,_,_,_,_,O
53,length,_,length,_,NN,10,_,_,_,_,_,_,_,O
54,",",_,",",_,",",10,_,_,_,_,_,_,_,O
55,which,_,which,_,WDT,10,_,_,_,_,_,_,_,O
56,has,_,have,_,VBZ,10,_,_,_,_,_,_,_,O
57,a,_,a,_,DT,10,_,_,_,_,_,_,_,O
58,power-law,_,UNK,_,NN,10,_,_,_,_,_,_,_,O
59,divergence,_,UNK,_,NN,10,_,_,_,_,_,_,_,O
60,at,_,at,_,IN,10,_,_,_,_,_,_,_,B-Purpose
61,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Purpose
62,critical,_,critical,_,JJ,10,_,_,_,_,_,_,_,I-Purpose
63,point,_,point,_,NN,10,_,_,_,_,_,_,_,I-Purpose
64,.,_,.,_,.,10,_,_,_,_,_,_,_,I-Purpose
1,(,_,(,_,(,10,_,_,_,_,_,_,_,B-Trajector
2,iii,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Trajector
3,),_,),_,),10,_,_,_,_,_,_,_,I-Trajector
4,in,_,In,_,IN,10,_,_,_,_,_,_,_,I-Trajector
5,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Trajector
6,vicinity,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Trajector
7,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Trajector
8,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Trajector
9,critical,_,critical,_,JJ,10,_,_,_,_,_,_,_,I-Trajector
10,point,_,point,_,NN,10,_,_,_,_,_,_,_,I-Trajector
11,",",_,",",_,",",10,_,_,_,_,_,_,_,I-Trajector
12,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Trajector
13,ratio,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Trajector
14,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Trajector
15,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Trajector
16,entanglement,_,entanglement,_,NN,10,_,_,_,_,_,_,_,I-Trajector
17,entropy,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Trajector
18,to,_,to,_,TO,10,_,_,_,_,_,to.prep,Goal,O
19,the,_,the,_,DT,10,_,_,_,_,_,_,_,S-Time
20,thermal,_,thermal,_,JJ,10,_,_,_,_,_,_,_,O
21,entropy,_,UNK,_,NN,10,_,_,_,_,_,_,_,O
22,and,_,and,_,CC,10,_,_,_,_,_,_,_,O
23,its,_,it,_,PRP$,10,_,_,_,_,_,_,_,O
24,variance,_,UNK,_,NN,10,_,_,_,_,_,_,_,O
25,(,_,(,_,(,10,_,_,_,_,_,_,_,O
26,and,_,and,_,CC,10,_,_,_,_,_,_,_,O
27,",",_,",",_,",",10,_,_,_,_,_,_,_,O
28,in,_,in,_,IN,10,_,_,_,_,_,_,_,O
29,fact,_,fact,_,NN,10,_,_,_,_,_,_,_,O
30,",",_,",",_,",",10,_,_,_,_,_,_,_,O
31,all,_,all,_,DT,10,_,_,_,_,_,_,_,O
32,moments,_,moment,_,NNS,10,_,_,_,_,_,_,_,O
33,),_,),_,),10,_,_,_,_,_,_,_,O
34,are,_,be,_,VBP,10,_,_,_,_,_,_,_,O
35,scaling,_,scale,_,VBG,10,_,_,_,_,_,_,_,O
36,functions,_,function,_,NNS,10,_,_,_,_,_,_,_,O
37,of,_,of,_,IN,10,_,_,_,_,_,_,_,O
38,unk,_,UNK,_,NNP,10,_,_,_,_,_,_,_,O
39,",",_,",",_,",",10,_,_,_,_,_,_,_,O
40,where,_,where,_,WRB,10,_,_,_,_,_,_,_,O
41,l,_,L,_,NNP,10,_,_,_,_,_,_,_,O
42,is,_,be,_,VBZ,10,_,_,_,_,_,_,_,O
43,the,_,the,_,DT,10,_,_,_,_,_,_,_,O
44,length,_,length,_,NN,10,_,_,_,_,_,_,_,O
45,of,_,of,_,IN,10,_,_,_,_,_,_,_,O
46,the,_,the,_,DT,10,_,_,_,_,_,_,_,O
47,system,_,system,_,NN,10,_,_,_,_,_,_,_,O
48,and,_,and,_,CC,10,_,_,_,_,_,_,_,O
49,xi,_,UNK,_,NN,10,_,_,_,_,_,_,_,O
50,is,_,be,_,VBZ,10,_,_,_,_,_,_,_,O
