ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
39,proficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
40,levels,_,level,_,NNS,2,_,_,_,_,_,_,_,I-Manner
41,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Manner
42,l1,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
43,chinese,_,Chinese,_,NNP,2,_,_,_,_,_,_,_,I-Manner
44,learners,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
45,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Landmark_event
2,this,_,this,_,DT,2,_,_,_,_,_,_,_,I-Landmark_event
3,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
4,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Landmark_event
5,we,_,we,_,PRP,2,_,_,_,_,_,_,_,I-Landmark_event
6,investigated,_,investigate,_,VBD,2,_,_,_,_,_,_,_,I-Landmark_event
7,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Landmark_event
8,discourse,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
9,features,_,feature,_,NNS,2,_,_,_,_,_,_,_,I-Landmark_event
10,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Landmark_event
11,l2,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Landmark_event
12,writing,_,write,_,VBG,2,_,_,_,_,_,_,_,I-Landmark_event
13,through,_,through,_,IN,2,_,_,_,_,_,through.prep,Time_vector,O
14,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
15,use,_,use,_,NN,2,_,_,_,_,_,_,_,O
16,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
17,recurrent,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
18,word,_,word,_,NN,2,_,_,_,_,_,_,_,O
19,combinations,_,combination,_,NNS,2,_,_,_,_,_,_,_,O
20,",",_,",",_,",",2,_,_,_,_,_,_,_,O
21,a.k.a,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
22,.,_,.,_,.,2,_,_,_,_,_,_,_,O
23,lexical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
24,bundles,_,bundle,_,NNS,2,_,_,_,_,_,_,_,O
25,",",_,",",_,",",2,_,_,_,_,_,_,_,O
26,taking,_,take,_,VBG,2,_,_,_,_,_,_,_,O
27,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
28,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
29,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
30,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
31,approach,_,approach,_,NN,2,_,_,_,_,_,_,_,O
32,by,_,by,_,IN,2,_,_,_,_,_,_,_,O
33,examining,_,examine,_,VBG,2,_,_,_,_,_,_,_,O
34,l2,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
35,english,_,English,_,NNP,2,_,_,_,_,_,_,_,B-Landmark_event
36,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Landmark_event
37,across,_,across,_,IN,2,_,_,_,_,_,_,_,I-Landmark_event
38,various,_,various,_,JJ,2,_,_,_,_,_,_,_,I-Landmark_event
39,proficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
40,levels,_,level,_,NNS,2,_,_,_,_,_,_,_,I-Landmark_event
41,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Landmark_event
42,l1,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Landmark_event
43,chinese,_,Chinese,_,NNP,2,_,_,_,_,_,_,_,I-Landmark_event
44,learners,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Landmark_event
45,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Landmark_event
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Time
2,this,_,this,_,DT,2,_,_,_,_,_,_,_,I-Time
3,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Time
4,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Time
5,we,_,we,_,PRP,2,_,_,_,_,_,_,_,I-Time
6,investigated,_,investigate,_,VBD,2,_,_,_,_,_,_,_,I-Time
7,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Time
8,discourse,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Time
9,features,_,feature,_,NNS,2,_,_,_,_,_,_,_,I-Time
10,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Time
11,l2,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Time
12,writing,_,write,_,VBG,2,_,_,_,_,_,_,_,I-Time
13,through,_,through,_,IN,2,_,_,_,_,_,_,_,I-Time
14,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
15,use,_,use,_,NN,2,_,_,_,_,_,use.n,Ingest_substance,O
16,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Manner
17,recurrent,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
18,word,_,word,_,NN,2,_,_,_,_,_,_,_,I-Manner
19,combinations,_,combination,_,NNS,2,_,_,_,_,_,_,_,I-Manner
20,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
21,a.k.a,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
22,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
23,lexical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
24,bundles,_,bundle,_,NNS,2,_,_,_,_,_,_,_,I-Manner
25,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
26,taking,_,take,_,VBG,2,_,_,_,_,_,_,_,I-Manner
27,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Manner
28,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
29,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
30,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
31,approach,_,approach,_,NN,2,_,_,_,_,_,_,_,I-Manner
32,by,_,by,_,IN,2,_,_,_,_,_,_,_,I-Manner
33,examining,_,examine,_,VBG,2,_,_,_,_,_,_,_,I-Manner
34,l2,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
35,english,_,English,_,NNP,2,_,_,_,_,_,_,_,I-Manner
36,data,_,data,_,NNS,2,_,_,_,_,_,_,_,O
37,across,_,across,_,IN,2,_,_,_,_,_,_,_,O
38,various,_,various,_,JJ,2,_,_,_,_,_,_,_,O
39,proficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
40,levels,_,level,_,NNS,2,_,_,_,_,_,_,_,O
41,from,_,from,_,IN,2,_,_,_,_,_,_,_,O
42,l1,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
43,chinese,_,Chinese,_,NNP,2,_,_,_,_,_,_,_,O
44,learners,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
45,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Age
2,this,_,this,_,DT,2,_,_,_,_,_,_,_,I-Age
3,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Age
4,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
5,we,_,we,_,PRP,2,_,_,_,_,_,_,_,I-Age
6,investigated,_,investigate,_,VBD,2,_,_,_,_,_,_,_,I-Age
7,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
8,discourse,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
9,features,_,feature,_,NNS,2,_,_,_,_,_,_,_,I-Age
10,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
11,l2,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
12,writing,_,write,_,VBG,2,_,_,_,_,_,_,_,I-Age
13,through,_,through,_,IN,2,_,_,_,_,_,_,_,I-Age
14,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
15,use,_,use,_,NN,2,_,_,_,_,_,_,_,I-Age
16,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
17,recurrent,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Age
18,word,_,word,_,NN,2,_,_,_,_,_,_,_,I-Age
19,combinations,_,combination,_,NNS,2,_,_,_,_,_,_,_,I-Age
20,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
21,a.k.a,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
22,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
23,lexical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
24,bundles,_,bundle,_,NNS,2,_,_,_,_,_,_,_,I-Age
25,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
26,taking,_,take,_,VBG,2,_,_,_,_,_,_,_,I-Age
27,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Age
28,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
29,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
30,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
31,approach,_,approach,_,NN,2,_,_,_,_,_,_,_,I-Age
32,by,_,by,_,IN,2,_,_,_,_,_,_,_,I-Age
33,examining,_,examine,_,VBG,2,_,_,_,_,_,_,_,I-Age
34,l2,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
35,english,_,English,_,NNP,2,_,_,_,_,_,_,_,I-Age
36,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Age
37,across,_,across,_,IN,2,_,_,_,_,_,_,_,I-Age
38,various,_,various,_,JJ,2,_,_,_,_,_,_,_,I-Age
39,proficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
40,levels,_,level,_,NNS,2,_,_,_,_,_,_,_,I-Age
41,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Age
42,l1,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
43,chinese,_,Chinese,_,NNP,2,_,_,_,_,_,_,_,I-Age
44,learners,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
45,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Addressee
2,this,_,this,_,DT,2,_,_,_,_,_,_,_,I-Addressee
3,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Addressee
4,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Addressee
5,we,_,we,_,PRP,2,_,_,_,_,_,_,_,I-Addressee
6,investigated,_,investigate,_,VBD,2,_,_,_,_,_,_,_,I-Addressee
7,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Addressee
8,discourse,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Addressee
9,features,_,feature,_,NNS,2,_,_,_,_,_,_,_,I-Addressee
10,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Addressee
11,l2,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Addressee
12,writing,_,write,_,VBG,2,_,_,_,_,_,_,_,I-Addressee
13,through,_,through,_,IN,2,_,_,_,_,_,_,_,I-Addressee
14,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Addressee
15,use,_,use,_,NN,2,_,_,_,_,_,_,_,I-Addressee
16,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Addressee
17,recurrent,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Addressee
18,word,_,word,_,NN,2,_,_,_,_,_,word.n,Encoding,S-Message
19,combinations,_,combination,_,NNS,2,_,_,_,_,_,_,_,B-Manner
20,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
21,a.k.a,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
22,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
23,lexical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
24,bundles,_,bundle,_,NNS,2,_,_,_,_,_,_,_,I-Manner
25,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
26,taking,_,take,_,VBG,2,_,_,_,_,_,_,_,I-Manner
27,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Manner
28,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
29,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
30,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
31,approach,_,approach,_,NN,2,_,_,_,_,_,_,_,I-Manner
32,by,_,by,_,IN,2,_,_,_,_,_,_,_,I-Manner
33,examining,_,examine,_,VBG,2,_,_,_,_,_,_,_,I-Manner
34,l2,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
35,english,_,English,_,NNP,2,_,_,_,_,_,_,_,I-Manner
36,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Manner
37,across,_,across,_,IN,2,_,_,_,_,_,_,_,I-Manner
38,various,_,various,_,JJ,2,_,_,_,_,_,_,_,I-Manner
39,proficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
40,levels,_,level,_,NNS,2,_,_,_,_,_,_,_,I-Manner
41,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Manner
42,l1,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
43,chinese,_,Chinese,_,NNP,2,_,_,_,_,_,_,_,I-Manner
44,learners,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
45,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Aggregate_property
2,this,_,this,_,DT,2,_,_,_,_,_,_,_,I-Aggregate_property
3,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Aggregate_property
4,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Aggregate_property
5,we,_,we,_,PRP,2,_,_,_,_,_,_,_,I-Aggregate_property
6,investigated,_,investigate,_,VBD,2,_,_,_,_,_,_,_,I-Aggregate_property
7,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Aggregate_property
8,discourse,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Aggregate_property
9,features,_,feature,_,NNS,2,_,_,_,_,_,_,_,I-Aggregate_property
10,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Aggregate_property
11,l2,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Aggregate_property
12,writing,_,write,_,VBG,2,_,_,_,_,_,_,_,I-Aggregate_property
13,through,_,through,_,IN,2,_,_,_,_,_,_,_,I-Aggregate_property
14,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Aggregate_property
15,use,_,use,_,NN,2,_,_,_,_,_,_,_,I-Aggregate_property
16,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Aggregate_property
17,recurrent,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Aggregate_property
18,word,_,word,_,NN,2,_,_,_,_,_,_,_,I-Aggregate_property
19,combinations,_,combination,_,NNS,2,_,_,_,_,_,combination.n,Aggregate,O
20,",",_,",",_,",",2,_,_,_,_,_,_,_,O
21,a.k.a,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
22,.,_,.,_,.,2,_,_,_,_,_,_,_,O
23,lexical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
24,bundles,_,bundle,_,NNS,2,_,_,_,_,_,_,_,O
25,",",_,",",_,",",2,_,_,_,_,_,_,_,O
26,taking,_,take,_,VBG,2,_,_,_,_,_,_,_,O
27,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
28,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
29,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
30,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
31,approach,_,approach,_,NN,2,_,_,_,_,_,_,_,O
32,by,_,by,_,IN,2,_,_,_,_,_,_,_,O
33,examining,_,examine,_,VBG,2,_,_,_,_,_,_,_,O
34,l2,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
35,english,_,English,_,NNP,2,_,_,_,_,_,_,_,O
36,data,_,data,_,NNS,2,_,_,_,_,_,_,_,O
37,across,_,across,_,IN,2,_,_,_,_,_,_,_,O
38,various,_,various,_,JJ,2,_,_,_,_,_,_,_,O
39,proficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
40,levels,_,level,_,NNS,2,_,_,_,_,_,_,_,O
41,from,_,from,_,IN,2,_,_,_,_,_,_,_,O
42,l1,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
43,chinese,_,Chinese,_,NNP,2,_,_,_,_,_,_,_,O
44,learners,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
45,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,O
2,this,_,this,_,DT,2,_,_,_,_,_,_,_,O
3,study,_,study,_,NN,2,_,_,_,_,_,_,_,O
4,",",_,",",_,",",2,_,_,_,_,_,_,_,O
5,we,_,we,_,PRP,2,_,_,_,_,_,_,_,O
6,investigated,_,investigate,_,VBD,2,_,_,_,_,_,_,_,O
7,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
8,discourse,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
9,features,_,feature,_,NNS,2,_,_,_,_,_,_,_,O
10,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
11,l2,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
12,writing,_,write,_,VBG,2,_,_,_,_,_,_,_,O
13,through,_,through,_,IN,2,_,_,_,_,_,_,_,O
14,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
15,use,_,use,_,NN,2,_,_,_,_,_,_,_,O
16,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
17,recurrent,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
18,word,_,word,_,NN,2,_,_,_,_,_,_,_,O
19,combinations,_,combination,_,NNS,2,_,_,_,_,_,_,_,O
20,",",_,",",_,",",2,_,_,_,_,_,_,_,O
21,a.k.a,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Purpose
22,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Purpose
23,lexical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Purpose
24,bundles,_,bundle,_,NNS,2,_,_,_,_,_,_,_,I-Purpose
25,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Purpose
26,taking,_,take,_,VBG,2,_,_,_,_,_,_,_,I-Purpose
27,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Purpose
28,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Purpose
29,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Purpose
30,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Purpose
31,approach,_,approach,_,NN,2,_,_,_,_,_,approach.n,Means,O
32,by,_,by,_,IN,2,_,_,_,_,_,_,_,B-Purpose
33,examining,_,examine,_,VBG,2,_,_,_,_,_,_,_,I-Purpose
34,l2,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Purpose
35,english,_,English,_,NNP,2,_,_,_,_,_,_,_,I-Purpose
36,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Purpose
37,across,_,across,_,IN,2,_,_,_,_,_,_,_,I-Purpose
38,various,_,various,_,JJ,2,_,_,_,_,_,_,_,I-Purpose
39,proficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Purpose
40,levels,_,level,_,NNS,2,_,_,_,_,_,_,_,I-Purpose
41,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Purpose
42,l1,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Purpose
43,chinese,_,Chinese,_,NNP,2,_,_,_,_,_,_,_,I-Purpose
44,learners,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Purpose
45,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Purpose
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Age
2,this,_,this,_,DT,2,_,_,_,_,_,_,_,I-Age
3,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Age
4,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
5,we,_,we,_,PRP,2,_,_,_,_,_,_,_,I-Age
6,investigated,_,investigate,_,VBD,2,_,_,_,_,_,_,_,I-Age
7,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
8,discourse,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
9,features,_,feature,_,NNS,2,_,_,_,_,_,_,_,I-Age
10,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
11,l2,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
12,writing,_,write,_,VBG,2,_,_,_,_,_,_,_,I-Age
13,through,_,through,_,IN,2,_,_,_,_,_,_,_,I-Age
14,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
15,use,_,use,_,NN,2,_,_,_,_,_,_,_,I-Age
16,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
17,recurrent,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
18,word,_,word,_,NN,2,_,_,_,_,_,_,_,I-Age
19,combinations,_,combination,_,NNS,2,_,_,_,_,_,_,_,I-Age
20,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
21,a.k.a,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
22,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
23,lexical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
24,bundles,_,bundle,_,NNS,2,_,_,_,_,_,_,_,I-Age
25,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
26,taking,_,take,_,VBG,2,_,_,_,_,_,_,_,I-Age
27,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Age
28,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
29,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
30,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
31,approach,_,approach,_,NN,2,_,_,_,_,_,_,_,I-Age
32,by,_,by,_,IN,2,_,_,_,_,_,_,_,I-Age
33,examining,_,examine,_,VBG,2,_,_,_,_,_,_,_,I-Age
34,l2,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
35,english,_,English,_,NNP,2,_,_,_,_,_,English.n,People_by_origin,O
36,data,_,data,_,NNS,2,_,_,_,_,_,_,_,B-Age
37,across,_,across,_,IN,2,_,_,_,_,_,_,_,I-Age
38,various,_,various,_,JJ,2,_,_,_,_,_,_,_,I-Age
39,proficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
40,levels,_,level,_,NNS,2,_,_,_,_,_,_,_,I-Age
41,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Age
42,l1,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
43,chinese,_,Chinese,_,NNP,2,_,_,_,_,_,_,_,I-Age
44,learners,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
45,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Dimension
2,this,_,this,_,DT,2,_,_,_,_,_,_,_,I-Dimension
3,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Dimension
4,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Dimension
5,we,_,we,_,PRP,2,_,_,_,_,_,_,_,I-Dimension
6,investigated,_,investigate,_,VBD,2,_,_,_,_,_,_,_,I-Dimension
7,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Dimension
8,discourse,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Dimension
9,features,_,feature,_,NNS,2,_,_,_,_,_,_,_,I-Dimension
10,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Dimension
11,l2,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Dimension
12,writing,_,write,_,VBG,2,_,_,_,_,_,_,_,I-Dimension
13,through,_,through,_,IN,2,_,_,_,_,_,_,_,I-Dimension
14,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Dimension
15,use,_,use,_,NN,2,_,_,_,_,_,_,_,I-Dimension
16,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Dimension
17,recurrent,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Dimension
18,word,_,word,_,NN,2,_,_,_,_,_,_,_,I-Dimension
19,combinations,_,combination,_,NNS,2,_,_,_,_,_,_,_,I-Dimension
20,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Dimension
21,a.k.a,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Dimension
22,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Dimension
23,lexical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Dimension
24,bundles,_,bundle,_,NNS,2,_,_,_,_,_,_,_,I-Dimension
25,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Dimension
26,taking,_,take,_,VBG,2,_,_,_,_,_,_,_,I-Dimension
27,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Dimension
28,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Dimension
29,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Dimension
30,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Dimension
31,approach,_,approach,_,NN,2,_,_,_,_,_,_,_,I-Dimension
32,by,_,by,_,IN,2,_,_,_,_,_,_,_,I-Dimension
33,examining,_,examine,_,VBG,2,_,_,_,_,_,_,_,I-Dimension
34,l2,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Dimension
35,english,_,English,_,NNP,2,_,_,_,_,_,_,_,I-Dimension
36,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Dimension
37,across,_,across,_,IN,2,_,_,_,_,_,_,_,I-Dimension
38,various,_,various,_,JJ,2,_,_,_,_,_,various.a,Diversity,S-Degree
39,proficiency,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Manner
40,levels,_,level,_,NNS,2,_,_,_,_,_,_,_,I-Manner
41,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Manner
42,l1,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
43,chinese,_,Chinese,_,NNP,2,_,_,_,_,_,_,_,I-Manner
44,learners,_,UNK,_,NNS,2,_,_,_,_,_,_,_,B-Dimension
45,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Dimension
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,O
2,this,_,this,_,DT,2,_,_,_,_,_,_,_,O
3,study,_,study,_,NN,2,_,_,_,_,_,_,_,O
4,",",_,",",_,",",2,_,_,_,_,_,_,_,O
5,we,_,we,_,PRP,2,_,_,_,_,_,_,_,O
6,investigated,_,investigate,_,VBD,2,_,_,_,_,_,_,_,O
7,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
8,discourse,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
9,features,_,feature,_,NNS,2,_,_,_,_,_,_,_,O
10,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
11,l2,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
12,writing,_,write,_,VBG,2,_,_,_,_,_,_,_,O
13,through,_,through,_,IN,2,_,_,_,_,_,_,_,O
14,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
15,use,_,use,_,NN,2,_,_,_,_,_,_,_,O
16,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
