ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
19,have,_,have,_,VBP,12,_,_,_,_,_,_,_,I-Manner
20,not,_,not,_,RB,12,_,_,_,_,_,_,_,I-Manner
21,fully,_,fully,_,RB,12,_,_,_,_,_,_,_,I-Manner
22,acquired,_,acquire,_,VBN,12,_,_,_,_,_,_,_,I-Manner
23,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Manner
24,spatial,_,UNK,_,JJ,12,_,_,_,_,_,_,_,I-Manner
25,concepts,_,concept,_,NNS,12,_,_,_,_,_,_,_,I-Manner
26,and,_,and,_,CC,12,_,_,_,_,_,_,_,I-Manner
27,means,_,mean,_,VBZ,12,_,_,_,_,_,_,_,I-Manner
28,that,_,that,_,IN,12,_,_,_,_,_,_,_,I-Manner
29,structure,_,structure,_,NN,12,_,_,_,_,_,_,_,I-Manner
30,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Manner
31,path,_,path,_,NN,12,_,_,_,_,_,_,_,I-Manner
32,of,_,of,_,IN,12,_,_,_,_,_,_,_,I-Manner
33,motion,_,motion,_,NN,12,_,_,_,_,_,_,_,I-Manner
34,in,_,in,_,IN,12,_,_,_,_,_,_,_,I-Manner
35,the,_,the,_,DT,12,_,_,_,_,_,_,_,O
36,l2,_,UNK,_,NNP,12,_,_,_,_,_,_,_,O
37,.,_,.,_,.,12,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,12,_,_,_,_,_,_,_,O
2,l2,_,UNK,_,JJ,12,_,_,_,_,_,_,_,O
3,german,_,German,_,JJ,12,_,_,_,_,_,_,_,O
4,speakers,_,speaker,_,NNS,12,_,_,_,_,_,_,_,O
5,pattern,_,pattern,_,VBP,12,_,_,_,_,_,_,_,O
6,with,_,with,_,IN,12,_,_,_,_,_,_,_,O
7,l1,_,UNK,_,JJ,12,_,_,_,_,_,_,_,O
8,german,_,German,_,JJ,12,_,_,_,_,_,_,_,O
9,speakers,_,speaker,_,NNS,12,_,_,_,_,_,_,_,O
10,in,_,in,_,IN,12,_,_,_,_,_,_,_,O
11,the,_,the,_,DT,12,_,_,_,_,_,_,_,O
12,use,_,use,_,NN,12,_,_,_,_,_,_,_,O
13,of,_,of,_,IN,12,_,_,_,_,_,_,_,O
14,manner,_,manner,_,NN,12,_,_,_,_,_,_,_,O
15,verbs,_,UNK,_,NNS,12,_,_,_,_,_,_,_,O
16,",",_,",",_,",",12,_,_,_,_,_,_,_,O
17,but,_,but,_,CC,12,_,_,_,_,_,_,_,O
18,they,_,they,_,PRP,12,_,_,_,_,_,_,_,O
19,have,_,have,_,VBP,12,_,_,_,_,_,_,_,O
20,not,_,not,_,RB,12,_,_,_,_,_,not.adv,Negation,O
21,fully,_,fully,_,RB,12,_,_,_,_,_,_,_,B-Negated_proposition
22,acquired,_,acquire,_,VBN,12,_,_,_,_,_,_,_,I-Negated_proposition
23,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Negated_proposition
24,spatial,_,UNK,_,JJ,12,_,_,_,_,_,_,_,I-Negated_proposition
25,concepts,_,concept,_,NNS,12,_,_,_,_,_,_,_,I-Negated_proposition
26,and,_,and,_,CC,12,_,_,_,_,_,_,_,I-Negated_proposition
27,means,_,mean,_,VBZ,12,_,_,_,_,_,_,_,I-Negated_proposition
28,that,_,that,_,IN,12,_,_,_,_,_,_,_,I-Negated_proposition
29,structure,_,structure,_,NN,12,_,_,_,_,_,_,_,I-Negated_proposition
30,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Negated_proposition
31,path,_,path,_,NN,12,_,_,_,_,_,_,_,I-Negated_proposition
32,of,_,of,_,IN,12,_,_,_,_,_,_,_,I-Negated_proposition
33,motion,_,motion,_,NN,12,_,_,_,_,_,_,_,I-Negated_proposition
34,in,_,in,_,IN,12,_,_,_,_,_,_,_,I-Negated_proposition
35,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Negated_proposition
36,l2,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Negated_proposition
37,.,_,.,_,.,12,_,_,_,_,_,_,_,I-Negated_proposition
1,the,_,The,_,DT,12,_,_,_,_,_,_,_,O
2,l2,_,UNK,_,JJ,12,_,_,_,_,_,_,_,O
3,german,_,German,_,JJ,12,_,_,_,_,_,_,_,O
4,speakers,_,speaker,_,NNS,12,_,_,_,_,_,_,_,O
5,pattern,_,pattern,_,VBP,12,_,_,_,_,_,_,_,O
6,with,_,with,_,IN,12,_,_,_,_,_,_,_,O
7,l1,_,UNK,_,JJ,12,_,_,_,_,_,_,_,O
8,german,_,German,_,JJ,12,_,_,_,_,_,_,_,O
9,speakers,_,speaker,_,NNS,12,_,_,_,_,_,_,_,O
10,in,_,in,_,IN,12,_,_,_,_,_,_,_,O
11,the,_,the,_,DT,12,_,_,_,_,_,_,_,O
12,use,_,use,_,NN,12,_,_,_,_,_,_,_,O
13,of,_,of,_,IN,12,_,_,_,_,_,_,_,O
14,manner,_,manner,_,NN,12,_,_,_,_,_,_,_,O
15,verbs,_,UNK,_,NNS,12,_,_,_,_,_,_,_,O
16,",",_,",",_,",",12,_,_,_,_,_,_,_,O
17,but,_,but,_,CC,12,_,_,_,_,_,_,_,O
18,they,_,they,_,PRP,12,_,_,_,_,_,_,_,O
19,have,_,have,_,VBP,12,_,_,_,_,_,_,_,O
20,not,_,not,_,RB,12,_,_,_,_,_,_,_,O
21,fully,_,fully,_,RB,12,_,_,_,_,_,fully.adv,Degree,O
22,acquired,_,acquire,_,VBN,12,_,_,_,_,_,_,_,O
23,the,_,the,_,DT,12,_,_,_,_,_,_,_,O
24,spatial,_,UNK,_,JJ,12,_,_,_,_,_,_,_,O
25,concepts,_,concept,_,NNS,12,_,_,_,_,_,_,_,O
26,and,_,and,_,CC,12,_,_,_,_,_,_,_,O
27,means,_,mean,_,VBZ,12,_,_,_,_,_,_,_,O
28,that,_,that,_,IN,12,_,_,_,_,_,_,_,O
29,structure,_,structure,_,NN,12,_,_,_,_,_,_,_,O
30,the,_,the,_,DT,12,_,_,_,_,_,_,_,O
31,path,_,path,_,NN,12,_,_,_,_,_,_,_,O
32,of,_,of,_,IN,12,_,_,_,_,_,_,_,O
33,motion,_,motion,_,NN,12,_,_,_,_,_,_,_,O
34,in,_,in,_,IN,12,_,_,_,_,_,_,_,O
35,the,_,the,_,DT,12,_,_,_,_,_,_,_,O
36,l2,_,UNK,_,NNP,12,_,_,_,_,_,_,_,O
37,.,_,.,_,.,12,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,12,_,_,_,_,_,_,_,B-Manner
2,l2,_,UNK,_,JJ,12,_,_,_,_,_,_,_,I-Manner
3,german,_,German,_,JJ,12,_,_,_,_,_,_,_,I-Manner
4,speakers,_,speaker,_,NNS,12,_,_,_,_,_,_,_,I-Manner
5,pattern,_,pattern,_,VBP,12,_,_,_,_,_,_,_,I-Manner
6,with,_,with,_,IN,12,_,_,_,_,_,_,_,I-Manner
7,l1,_,UNK,_,JJ,12,_,_,_,_,_,_,_,I-Manner
8,german,_,German,_,JJ,12,_,_,_,_,_,_,_,I-Manner
9,speakers,_,speaker,_,NNS,12,_,_,_,_,_,_,_,I-Manner
10,in,_,in,_,IN,12,_,_,_,_,_,_,_,I-Manner
11,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Manner
12,use,_,use,_,NN,12,_,_,_,_,_,_,_,I-Manner
13,of,_,of,_,IN,12,_,_,_,_,_,_,_,I-Manner
14,manner,_,manner,_,NN,12,_,_,_,_,_,_,_,I-Manner
15,verbs,_,UNK,_,NNS,12,_,_,_,_,_,_,_,I-Manner
16,",",_,",",_,",",12,_,_,_,_,_,_,_,I-Manner
17,but,_,but,_,CC,12,_,_,_,_,_,_,_,I-Manner
18,they,_,they,_,PRP,12,_,_,_,_,_,_,_,I-Manner
19,have,_,have,_,VBP,12,_,_,_,_,_,_,_,I-Manner
20,not,_,not,_,RB,12,_,_,_,_,_,_,_,I-Manner
21,fully,_,fully,_,RB,12,_,_,_,_,_,_,_,I-Manner
22,acquired,_,acquire,_,VBN,12,_,_,_,_,_,_,_,I-Manner
23,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Manner
24,spatial,_,UNK,_,JJ,12,_,_,_,_,_,_,_,I-Manner
25,concepts,_,concept,_,NNS,12,_,_,_,_,_,_,_,I-Manner
26,and,_,and,_,CC,12,_,_,_,_,_,_,_,I-Manner
27,means,_,mean,_,VBZ,12,_,_,_,_,_,mean.v,Stinginess,S-Degree
28,that,_,that,_,IN,12,_,_,_,_,_,_,_,B-Manner
29,structure,_,structure,_,NN,12,_,_,_,_,_,_,_,I-Manner
30,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Manner
31,path,_,path,_,NN,12,_,_,_,_,_,_,_,O
32,of,_,of,_,IN,12,_,_,_,_,_,_,_,O
33,motion,_,motion,_,NN,12,_,_,_,_,_,_,_,O
34,in,_,in,_,IN,12,_,_,_,_,_,_,_,O
35,the,_,the,_,DT,12,_,_,_,_,_,_,_,O
36,l2,_,UNK,_,NNP,12,_,_,_,_,_,_,_,O
37,.,_,.,_,.,12,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,12,_,_,_,_,_,_,_,O
2,l2,_,UNK,_,JJ,12,_,_,_,_,_,_,_,O
3,german,_,German,_,JJ,12,_,_,_,_,_,_,_,O
4,speakers,_,speaker,_,NNS,12,_,_,_,_,_,_,_,O
5,pattern,_,pattern,_,VBP,12,_,_,_,_,_,_,_,O
6,with,_,with,_,IN,12,_,_,_,_,_,_,_,O
7,l1,_,UNK,_,JJ,12,_,_,_,_,_,_,_,O
8,german,_,German,_,JJ,12,_,_,_,_,_,_,_,O
9,speakers,_,speaker,_,NNS,12,_,_,_,_,_,_,_,O
10,in,_,in,_,IN,12,_,_,_,_,_,_,_,O
11,the,_,the,_,DT,12,_,_,_,_,_,_,_,O
12,use,_,use,_,NN,12,_,_,_,_,_,_,_,O
13,of,_,of,_,IN,12,_,_,_,_,_,_,_,O
14,manner,_,manner,_,NN,12,_,_,_,_,_,_,_,O
15,verbs,_,UNK,_,NNS,12,_,_,_,_,_,_,_,O
16,",",_,",",_,",",12,_,_,_,_,_,_,_,O
17,but,_,but,_,CC,12,_,_,_,_,_,_,_,O
18,they,_,they,_,PRP,12,_,_,_,_,_,_,_,O
19,have,_,have,_,VBP,12,_,_,_,_,_,_,_,O
20,not,_,not,_,RB,12,_,_,_,_,_,_,_,O
21,fully,_,fully,_,RB,12,_,_,_,_,_,_,_,O
22,acquired,_,acquire,_,VBN,12,_,_,_,_,_,_,_,O
23,the,_,the,_,DT,12,_,_,_,_,_,_,_,O
24,spatial,_,UNK,_,JJ,12,_,_,_,_,_,_,_,O
25,concepts,_,concept,_,NNS,12,_,_,_,_,_,_,_,O
26,and,_,and,_,CC,12,_,_,_,_,_,_,_,O
27,means,_,mean,_,VBZ,12,_,_,_,_,_,_,_,O
28,that,_,that,_,IN,12,_,_,_,_,_,that.adv,Degree,O
29,structure,_,structure,_,NN,12,_,_,_,_,_,_,_,O
30,the,_,the,_,DT,12,_,_,_,_,_,_,_,O
31,path,_,path,_,NN,12,_,_,_,_,_,_,_,O
32,of,_,of,_,IN,12,_,_,_,_,_,_,_,O
33,motion,_,motion,_,NN,12,_,_,_,_,_,_,_,O
34,in,_,in,_,IN,12,_,_,_,_,_,_,_,O
35,the,_,the,_,DT,12,_,_,_,_,_,_,_,O
36,l2,_,UNK,_,NNP,12,_,_,_,_,_,_,_,O
37,.,_,.,_,.,12,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,12,_,_,_,_,_,_,_,B-Part
2,l2,_,UNK,_,JJ,12,_,_,_,_,_,_,_,I-Part
3,german,_,German,_,JJ,12,_,_,_,_,_,_,_,I-Part
4,speakers,_,speaker,_,NNS,12,_,_,_,_,_,_,_,I-Part
5,pattern,_,pattern,_,VBP,12,_,_,_,_,_,_,_,I-Part
6,with,_,with,_,IN,12,_,_,_,_,_,_,_,I-Part
7,l1,_,UNK,_,JJ,12,_,_,_,_,_,_,_,I-Part
8,german,_,German,_,JJ,12,_,_,_,_,_,_,_,I-Part
9,speakers,_,speaker,_,NNS,12,_,_,_,_,_,_,_,I-Part
10,in,_,in,_,IN,12,_,_,_,_,_,_,_,I-Part
11,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Part
12,use,_,use,_,NN,12,_,_,_,_,_,_,_,I-Part
13,of,_,of,_,IN,12,_,_,_,_,_,_,_,I-Part
14,manner,_,manner,_,NN,12,_,_,_,_,_,_,_,I-Part
15,verbs,_,UNK,_,NNS,12,_,_,_,_,_,_,_,I-Part
16,",",_,",",_,",",12,_,_,_,_,_,_,_,I-Part
17,but,_,but,_,CC,12,_,_,_,_,_,_,_,I-Part
18,they,_,they,_,PRP,12,_,_,_,_,_,_,_,I-Part
19,have,_,have,_,VBP,12,_,_,_,_,_,_,_,I-Part
20,not,_,not,_,RB,12,_,_,_,_,_,_,_,I-Part
21,fully,_,fully,_,RB,12,_,_,_,_,_,_,_,B-Path
22,acquired,_,acquire,_,VBN,12,_,_,_,_,_,_,_,I-Path
23,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Path
24,spatial,_,UNK,_,JJ,12,_,_,_,_,_,_,_,I-Path
25,concepts,_,concept,_,NNS,12,_,_,_,_,_,_,_,I-Path
26,and,_,and,_,CC,12,_,_,_,_,_,_,_,I-Path
27,means,_,mean,_,VBZ,12,_,_,_,_,_,_,_,I-Path
28,that,_,that,_,IN,12,_,_,_,_,_,_,_,I-Path
29,structure,_,structure,_,NN,12,_,_,_,_,_,_,_,I-Path
30,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Path
31,path,_,path,_,NN,12,_,_,_,_,_,path.n,Roadways,O
32,of,_,of,_,IN,12,_,_,_,_,_,_,_,B-Use
33,motion,_,motion,_,NN,12,_,_,_,_,_,_,_,I-Use
34,in,_,in,_,IN,12,_,_,_,_,_,_,_,I-Use
35,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Use
36,l2,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Use
37,.,_,.,_,.,12,_,_,_,_,_,_,_,I-Use
1,the,_,The,_,DT,12,_,_,_,_,_,_,_,B-Age
2,l2,_,UNK,_,JJ,12,_,_,_,_,_,_,_,I-Age
3,german,_,German,_,JJ,12,_,_,_,_,_,_,_,I-Age
4,speakers,_,speaker,_,NNS,12,_,_,_,_,_,_,_,I-Age
5,pattern,_,pattern,_,VBP,12,_,_,_,_,_,_,_,I-Age
6,with,_,with,_,IN,12,_,_,_,_,_,_,_,I-Age
7,l1,_,UNK,_,JJ,12,_,_,_,_,_,_,_,I-Age
8,german,_,German,_,JJ,12,_,_,_,_,_,_,_,I-Age
9,speakers,_,speaker,_,NNS,12,_,_,_,_,_,_,_,I-Age
10,in,_,in,_,IN,12,_,_,_,_,_,_,_,I-Age
11,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Age
12,use,_,use,_,NN,12,_,_,_,_,_,_,_,I-Age
13,of,_,of,_,IN,12,_,_,_,_,_,_,_,I-Age
14,manner,_,manner,_,NN,12,_,_,_,_,_,_,_,I-Age
15,verbs,_,UNK,_,NNS,12,_,_,_,_,_,_,_,I-Age
16,",",_,",",_,",",12,_,_,_,_,_,_,_,I-Age
17,but,_,but,_,CC,12,_,_,_,_,_,_,_,I-Age
18,they,_,they,_,PRP,12,_,_,_,_,_,_,_,I-Age
19,have,_,have,_,VBP,12,_,_,_,_,_,_,_,I-Age
20,not,_,not,_,RB,12,_,_,_,_,_,_,_,I-Age
21,fully,_,fully,_,RB,12,_,_,_,_,_,_,_,I-Age
22,acquired,_,acquire,_,VBN,12,_,_,_,_,_,_,_,I-Age
23,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Age
24,spatial,_,UNK,_,JJ,12,_,_,_,_,_,_,_,I-Age
25,concepts,_,concept,_,NNS,12,_,_,_,_,_,_,_,I-Age
26,and,_,and,_,CC,12,_,_,_,_,_,_,_,I-Age
27,means,_,mean,_,VBZ,12,_,_,_,_,_,_,_,I-Age
28,that,_,that,_,IN,12,_,_,_,_,_,_,_,I-Age
29,structure,_,structure,_,NN,12,_,_,_,_,_,_,_,I-Age
30,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Age
31,path,_,path,_,NN,12,_,_,_,_,_,_,_,I-Age
32,of,_,of,_,IN,12,_,_,_,_,_,of.prep,Age,S-Degree
33,motion,_,motion,_,NN,12,_,_,_,_,_,_,_,B-Age
34,in,_,in,_,IN,12,_,_,_,_,_,_,_,I-Age
35,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Age
36,l2,_,UNK,_,NNP,12,_,_,_,_,_,_,_,I-Age
37,.,_,.,_,.,12,_,_,_,_,_,_,_,O
1,this,_,This,_,DT,13,_,_,_,_,_,_,_,O
2,is,_,be,_,VBZ,13,_,_,_,_,_,_,_,O
3,reflected,_,reflect,_,VBN,13,_,_,_,_,_,reflect.v,Cogitation,S-Degree
4,in,_,in,_,IN,13,_,_,_,_,_,_,_,B-Manner
5,unk,_,UNK,_,JJ,13,_,_,_,_,_,_,_,I-Manner
6,attention,_,attention,_,NN,13,_,_,_,_,_,_,_,I-Manner
7,allocation,_,UNK,_,NN,13,_,_,_,_,_,_,_,I-Manner
8,patterns,_,pattern,_,NNS,13,_,_,_,_,_,_,_,I-Manner
9,",",_,",",_,",",13,_,_,_,_,_,_,_,I-Manner
10,according,_,accord,_,VBG,13,_,_,_,_,_,_,_,I-Manner
11,to,_,to,_,TO,13,_,_,_,_,_,_,_,I-Manner
12,which,_,which,_,WDT,13,_,_,_,_,_,_,_,I-Manner
13,the,_,the,_,DT,13,_,_,_,_,_,_,_,I-Manner
14,l2,_,UNK,_,NNP,13,_,_,_,_,_,_,_,I-Manner
15,speakers,_,speaker,_,NNS,13,_,_,_,_,_,_,_,I-Manner
16,pattern,_,pattern,_,VBP,13,_,_,_,_,_,_,_,I-Manner
17,with,_,with,_,IN,13,_,_,_,_,_,_,_,I-Manner
18,native,_,native,_,JJ,13,_,_,_,_,_,_,_,I-Manner
19,speakers,_,speaker,_,NNS,13,_,_,_,_,_,_,_,I-Manner
20,of,_,of,_,IN,13,_,_,_,_,_,_,_,I-Manner
21,their,_,their,_,PRP$,13,_,_,_,_,_,_,_,I-Manner
22,l1,_,UNK,_,NNP,13,_,_,_,_,_,_,_,I-Manner
23,(,_,(,_,(,13,_,_,_,_,_,_,_,I-Manner
24,french,_,French,_,JJ,13,_,_,_,_,_,_,_,I-Manner
25,),_,),_,),13,_,_,_,_,_,_,_,I-Manner
26,.,_,.,_,.,13,_,_,_,_,_,_,_,I-Manner
1,this,_,This,_,DT,13,_,_,_,_,_,_,_,B-Perceiver
2,is,_,be,_,VBZ,13,_,_,_,_,_,_,_,I-Perceiver
3,reflected,_,reflect,_,VBN,13,_,_,_,_,_,_,_,I-Perceiver
4,in,_,in,_,IN,13,_,_,_,_,_,_,_,I-Perceiver
5,unk,_,UNK,_,JJ,13,_,_,_,_,_,_,_,I-Perceiver
6,attention,_,attention,_,NN,13,_,_,_,_,_,attention.n,Attention,S-Degree
7,allocation,_,UNK,_,NN,13,_,_,_,_,_,_,_,B-Manner
8,patterns,_,pattern,_,NNS,13,_,_,_,_,_,_,_,I-Manner
9,",",_,",",_,",",13,_,_,_,_,_,_,_,I-Manner
10,according,_,accord,_,VBG,13,_,_,_,_,_,_,_,I-Manner
11,to,_,to,_,TO,13,_,_,_,_,_,_,_,I-Manner
12,which,_,which,_,WDT,13,_,_,_,_,_,_,_,I-Manner
13,the,_,the,_,DT,13,_,_,_,_,_,_,_,I-Manner
14,l2,_,UNK,_,NNP,13,_,_,_,_,_,_,_,I-Manner
15,speakers,_,speaker,_,NNS,13,_,_,_,_,_,_,_,I-Manner
16,pattern,_,pattern,_,VBP,13,_,_,_,_,_,_,_,I-Manner
17,with,_,with,_,IN,13,_,_,_,_,_,_,_,I-Manner
18,native,_,native,_,JJ,13,_,_,_,_,_,_,_,I-Manner
19,speakers,_,speaker,_,NNS,13,_,_,_,_,_,_,_,I-Manner
20,of,_,of,_,IN,13,_,_,_,_,_,_,_,I-Manner
21,their,_,their,_,PRP$,13,_,_,_,_,_,_,_,I-Manner
22,l1,_,UNK,_,NNP,13,_,_,_,_,_,_,_,I-Manner
23,(,_,(,_,(,13,_,_,_,_,_,_,_,I-Manner
24,french,_,French,_,JJ,13,_,_,_,_,_,_,_,I-Manner
25,),_,),_,),13,_,_,_,_,_,_,_,I-Manner
26,.,_,.,_,.,13,_,_,_,_,_,_,_,I-Manner
1,this,_,This,_,DT,13,_,_,_,_,_,_,_,O
2,is,_,be,_,VBZ,13,_,_,_,_,_,_,_,O
3,reflected,_,reflect,_,VBN,13,_,_,_,_,_,_,_,O
4,in,_,in,_,IN,13,_,_,_,_,_,_,_,O
5,unk,_,UNK,_,JJ,13,_,_,_,_,_,_,_,O
6,attention,_,attention,_,NN,13,_,_,_,_,_,_,_,O
7,allocation,_,UNK,_,NN,13,_,_,_,_,_,_,_,O
8,patterns,_,pattern,_,NNS,13,_,_,_,_,_,pattern.n,Pattern,O
9,",",_,",",_,",",13,_,_,_,_,_,_,_,O
10,according,_,accord,_,VBG,13,_,_,_,_,_,_,_,O
11,to,_,to,_,TO,13,_,_,_,_,_,_,_,O
12,which,_,which,_,WDT,13,_,_,_,_,_,_,_,O
13,the,_,the,_,DT,13,_,_,_,_,_,_,_,O
14,l2,_,UNK,_,NNP,13,_,_,_,_,_,_,_,O
15,speakers,_,speaker,_,NNS,13,_,_,_,_,_,_,_,O
16,pattern,_,pattern,_,VBP,13,_,_,_,_,_,_,_,O
17,with,_,with,_,IN,13,_,_,_,_,_,_,_,O
18,native,_,native,_,JJ,13,_,_,_,_,_,_,_,O
19,speakers,_,speaker,_,NNS,13,_,_,_,_,_,_,_,O
20,of,_,of,_,IN,13,_,_,_,_,_,_,_,O
21,their,_,their,_,PRP$,13,_,_,_,_,_,_,_,O
22,l1,_,UNK,_,NNP,13,_,_,_,_,_,_,_,O
23,(,_,(,_,(,13,_,_,_,_,_,_,_,O
24,french,_,French,_,JJ,13,_,_,_,_,_,_,_,O
25,),_,),_,),13,_,_,_,_,_,_,_,O
26,.,_,.,_,.,13,_,_,_,_,_,_,_,O
1,this,_,This,_,DT,13,_,_,_,_,_,_,_,B-Party_1
2,is,_,be,_,VBZ,13,_,_,_,_,_,_,_,I-Party_1
3,reflected,_,reflect,_,VBN,13,_,_,_,_,_,_,_,I-Party_1
4,in,_,in,_,IN,13,_,_,_,_,_,_,_,I-Party_1
5,unk,_,UNK,_,JJ,13,_,_,_,_,_,_,_,I-Party_1
6,attention,_,attention,_,NN,13,_,_,_,_,_,_,_,I-Party_1
7,allocation,_,UNK,_,NN,13,_,_,_,_,_,_,_,I-Party_1
8,patterns,_,pattern,_,NNS,13,_,_,_,_,_,_,_,I-Party_1
9,",",_,",",_,",",13,_,_,_,_,_,_,_,I-Party_1
10,according,_,accord,_,VBG,13,_,_,_,_,_,accord.v,Be_in_agreement_on_action,S-Degree
11,to,_,to,_,TO,13,_,_,_,_,_,_,_,B-Parties
12,which,_,which,_,WDT,13,_,_,_,_,_,_,_,I-Parties
13,the,_,the,_,DT,13,_,_,_,_,_,_,_,I-Parties
14,l2,_,UNK,_,NNP,13,_,_,_,_,_,_,_,I-Parties
15,speakers,_,speaker,_,NNS,13,_,_,_,_,_,_,_,B-Party_1
16,pattern,_,pattern,_,VBP,13,_,_,_,_,_,_,_,I-Party_1
17,with,_,with,_,IN,13,_,_,_,_,_,_,_,I-Party_1
18,native,_,native,_,JJ,13,_,_,_,_,_,_,_,I-Party_1
19,speakers,_,speaker,_,NNS,13,_,_,_,_,_,_,_,I-Party_1
20,of,_,of,_,IN,13,_,_,_,_,_,_,_,I-Party_1
21,their,_,their,_,PRP$,13,_,_,_,_,_,_,_,I-Party_1
22,l1,_,UNK,_,NNP,13,_,_,_,_,_,_,_,I-Party_1
23,(,_,(,_,(,13,_,_,_,_,_,_,_,I-Party_1
24,french,_,French,_,JJ,13,_,_,_,_,_,_,_,I-Party_1
25,),_,),_,),13,_,_,_,_,_,_,_,I-Party_1
26,.,_,.,_,.,13,_,_,_,_,_,_,_,I-Party_1
1,this,_,This,_,DT,13,_,_,_,_,_,_,_,B-Trajector
2,is,_,be,_,VBZ,13,_,_,_,_,_,_,_,I-Trajector
3,reflected,_,reflect,_,VBN,13,_,_,_,_,_,_,_,I-Trajector
4,in,_,in,_,IN,13,_,_,_,_,_,_,_,I-Trajector
5,unk,_,UNK,_,JJ,13,_,_,_,_,_,_,_,I-Trajector
6,attention,_,attention,_,NN,13,_,_,_,_,_,_,_,I-Trajector
7,allocation,_,UNK,_,NN,13,_,_,_,_,_,_,_,I-Trajector
8,patterns,_,pattern,_,NNS,13,_,_,_,_,_,_,_,I-Trajector
9,",",_,",",_,",",13,_,_,_,_,_,_,_,I-Trajector
10,according,_,accord,_,VBG,13,_,_,_,_,_,_,_,I-Trajector
11,to,_,to,_,TO,13,_,_,_,_,_,to.prep,Goal,O
12,which,_,which,_,WDT,13,_,_,_,_,_,_,_,B-Trajector
13,the,_,the,_,DT,13,_,_,_,_,_,_,_,I-Trajector
14,l2,_,UNK,_,NNP,13,_,_,_,_,_,_,_,I-Trajector
15,speakers,_,speaker,_,NNS,13,_,_,_,_,_,_,_,I-Trajector
16,pattern,_,pattern,_,VBP,13,_,_,_,_,_,_,_,I-Trajector
17,with,_,with,_,IN,13,_,_,_,_,_,_,_,I-Trajector
18,native,_,native,_,JJ,13,_,_,_,_,_,_,_,I-Trajector
19,speakers,_,speaker,_,NNS,13,_,_,_,_,_,_,_,I-Trajector
20,of,_,of,_,IN,13,_,_,_,_,_,_,_,I-Trajector
21,their,_,their,_,PRP$,13,_,_,_,_,_,_,_,I-Trajector
22,l1,_,UNK,_,NNP,13,_,_,_,_,_,_,_,I-Trajector
23,(,_,(,_,(,13,_,_,_,_,_,_,_,I-Trajector
24,french,_,French,_,JJ,13,_,_,_,_,_,_,_,I-Trajector
25,),_,),_,),13,_,_,_,_,_,_,_,I-Trajector
26,.,_,.,_,.,13,_,_,_,_,_,_,_,I-Trajector
1,this,_,This,_,DT,13,_,_,_,_,_,_,_,O
2,is,_,be,_,VBZ,13,_,_,_,_,_,_,_,O
3,reflected,_,reflect,_,VBN,13,_,_,_,_,_,_,_,O
4,in,_,in,_,IN,13,_,_,_,_,_,_,_,O
5,unk,_,UNK,_,JJ,13,_,_,_,_,_,_,_,O
6,attention,_,attention,_,NN,13,_,_,_,_,_,_,_,O
7,allocation,_,UNK,_,NN,13,_,_,_,_,_,_,_,O
8,patterns,_,pattern,_,NNS,13,_,_,_,_,_,_,_,O
9,",",_,",",_,",",13,_,_,_,_,_,_,_,O
10,according,_,accord,_,VBG,13,_,_,_,_,_,_,_,O
11,to,_,to,_,TO,13,_,_,_,_,_,_,_,O
12,which,_,which,_,WDT,13,_,_,_,_,_,_,_,O
13,the,_,the,_,DT,13,_,_,_,_,_,_,_,O
14,l2,_,UNK,_,NNP,13,_,_,_,_,_,_,_,O
15,speakers,_,speaker,_,NNS,13,_,_,_,_,_,_,_,O
16,pattern,_,pattern,_,VBP,13,_,_,_,_,_,pattern.n,Pattern,O
17,with,_,with,_,IN,13,_,_,_,_,_,_,_,O
18,native,_,native,_,JJ,13,_,_,_,_,_,_,_,O
19,speakers,_,speaker,_,NNS,13,_,_,_,_,_,_,_,O
20,of,_,of,_,IN,13,_,_,_,_,_,_,_,O
21,their,_,their,_,PRP$,13,_,_,_,_,_,_,_,O
22,l1,_,UNK,_,NNP,13,_,_,_,_,_,_,_,O
