ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
49,:,_,:,_,:,4,_,_,_,_,_,_,_,S-Determinant
50,independence,_,independence,_,NN,4,_,_,_,_,_,independence.n,Contingency,B-Degree
51,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Degree
52,expertise,_,expertise,_,NN,4,_,_,_,_,_,_,_,I-Degree
53,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Degree
54,that,_,that,_,DT,4,_,_,_,_,_,_,_,I-Degree
55,domain,_,domain,_,NN,4,_,_,_,_,_,_,_,I-Degree
56,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Degree
57,bandwidth,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Degree
58,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Degree
59,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Degree
60,motivation,_,motivation,_,NN,4,_,_,_,_,_,_,_,I-Degree
61,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Degree
1,based,_,Based,_,VBN,4,_,_,_,_,_,_,_,O
2,on,_,on,_,IN,4,_,_,_,_,_,_,_,O
3,prior,_,prior,_,JJ,4,_,_,_,_,_,_,_,O
4,research,_,research,_,NN,4,_,_,_,_,_,_,_,O
5,not,_,not,_,RB,4,_,_,_,_,_,_,_,O
6,previously,_,previously,_,RB,4,_,_,_,_,_,_,_,O
7,coalesced,_,UNK,_,VBN,4,_,_,_,_,_,_,_,O
8,",",_,",",_,",",4,_,_,_,_,_,_,_,O
9,we,_,we,_,PRP,4,_,_,_,_,_,_,_,O
10,set,_,set,_,VBP,4,_,_,_,_,_,_,_,O
11,forth,_,forth,_,RB,4,_,_,_,_,_,_,_,O
12,this,_,this,_,DT,4,_,_,_,_,_,_,_,O
13,baseline,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
14,proposition,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
15,:,_,:,_,:,4,_,_,_,_,_,_,_,O
16,a,_,a,_,DT,4,_,_,_,_,_,_,_,O
17,director,_,director,_,NN,4,_,_,_,_,_,_,_,O
18,'s,_,'s,_,POS,4,_,_,_,_,_,_,_,O
19,likelihood,_,likelihood,_,NN,4,_,_,_,_,_,_,_,O
20,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
21,being,_,be,_,VBG,4,_,_,_,_,_,_,_,O
22,an,_,an,_,DT,4,_,_,_,_,_,_,_,O
23,effective,_,effective,_,JJ,4,_,_,_,_,_,_,_,O
24,monitor,_,monitor,_,NN,4,_,_,_,_,_,_,_,O
25,in,_,in,_,IN,4,_,_,_,_,_,_,_,O
26,any,_,any,_,DT,4,_,_,_,_,_,_,_,O
27,given,_,give,_,VBN,4,_,_,_,_,_,_,_,O
28,domain,_,domain,_,NN,4,_,_,_,_,_,_,_,O
29,(,_,(,_,(,4,_,_,_,_,_,_,_,O
30,say,_,say,_,UH,4,_,_,_,_,_,_,_,O
31,",",_,",",_,",",4,_,_,_,_,_,_,_,O
32,financial,_,financial,_,JJ,4,_,_,_,_,_,_,_,O
33,matters,_,matter,_,NNS,4,_,_,_,_,_,_,_,O
34,),_,),_,),4,_,_,_,_,_,_,_,O
35,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,O
36,greatly,_,greatly,_,RB,4,_,_,_,_,_,_,_,O
37,increased,_,increased,_,JJ,4,_,_,_,_,_,_,_,O
38,when,_,when,_,WRB,4,_,_,_,_,_,_,_,O
39,he,_,he,_,PRP,4,_,_,_,_,_,_,_,O
40,or,_,or,_,CC,4,_,_,_,_,_,_,_,O
41,she,_,she,_,PRP,4,_,_,_,_,_,_,_,O
42,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,O
43,all,_,all,_,DT,4,_,_,_,_,_,_,_,O
44,four,_,four,_,CD,4,_,_,_,_,_,_,_,O
45,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
46,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
47,following,_,following,_,JJ,4,_,_,_,_,_,_,_,O
48,qualities,_,quality,_,NNS,4,_,_,_,_,_,_,_,O
49,:,_,:,_,:,4,_,_,_,_,_,_,_,O
50,independence,_,independence,_,NN,4,_,_,_,_,_,_,_,O
51,",",_,",",_,",",4,_,_,_,_,_,_,_,O
52,expertise,_,expertise,_,NN,4,_,_,_,_,_,_,_,O
53,in,_,in,_,IN,4,_,_,_,_,_,_,_,O
54,that,_,that,_,DT,4,_,_,_,_,_,that.adv,Degree,O
55,domain,_,domain,_,NN,4,_,_,_,_,_,_,_,O
56,",",_,",",_,",",4,_,_,_,_,_,_,_,O
57,bandwidth,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
58,",",_,",",_,",",4,_,_,_,_,_,_,_,O
59,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
60,motivation,_,motivation,_,NN,4,_,_,_,_,_,_,_,O
61,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,based,_,Based,_,VBN,4,_,_,_,_,_,_,_,B-Subtype
2,on,_,on,_,IN,4,_,_,_,_,_,_,_,I-Subtype
3,prior,_,prior,_,JJ,4,_,_,_,_,_,_,_,I-Subtype
4,research,_,research,_,NN,4,_,_,_,_,_,_,_,I-Subtype
5,not,_,not,_,RB,4,_,_,_,_,_,_,_,I-Subtype
6,previously,_,previously,_,RB,4,_,_,_,_,_,_,_,I-Subtype
7,coalesced,_,UNK,_,VBN,4,_,_,_,_,_,_,_,I-Subtype
8,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Subtype
9,we,_,we,_,PRP,4,_,_,_,_,_,_,_,I-Subtype
10,set,_,set,_,VBP,4,_,_,_,_,_,_,_,I-Subtype
11,forth,_,forth,_,RB,4,_,_,_,_,_,_,_,I-Subtype
12,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-Subtype
13,baseline,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Subtype
14,proposition,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Subtype
15,:,_,:,_,:,4,_,_,_,_,_,_,_,I-Subtype
16,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Subtype
17,director,_,director,_,NN,4,_,_,_,_,_,_,_,I-Subtype
18,'s,_,'s,_,POS,4,_,_,_,_,_,_,_,I-Subtype
19,likelihood,_,likelihood,_,NN,4,_,_,_,_,_,_,_,I-Subtype
20,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Subtype
21,being,_,be,_,VBG,4,_,_,_,_,_,_,_,I-Subtype
22,an,_,an,_,DT,4,_,_,_,_,_,_,_,I-Subtype
23,effective,_,effective,_,JJ,4,_,_,_,_,_,_,_,I-Subtype
24,monitor,_,monitor,_,NN,4,_,_,_,_,_,_,_,I-Subtype
25,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Subtype
26,any,_,any,_,DT,4,_,_,_,_,_,_,_,I-Subtype
27,given,_,give,_,VBN,4,_,_,_,_,_,_,_,I-Subtype
28,domain,_,domain,_,NN,4,_,_,_,_,_,_,_,I-Subtype
29,(,_,(,_,(,4,_,_,_,_,_,_,_,I-Subtype
30,say,_,say,_,UH,4,_,_,_,_,_,_,_,I-Subtype
31,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Subtype
32,financial,_,financial,_,JJ,4,_,_,_,_,_,_,_,I-Subtype
33,matters,_,matter,_,NNS,4,_,_,_,_,_,_,_,I-Subtype
34,),_,),_,),4,_,_,_,_,_,_,_,I-Subtype
35,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-Subtype
36,greatly,_,greatly,_,RB,4,_,_,_,_,_,_,_,I-Subtype
37,increased,_,increased,_,JJ,4,_,_,_,_,_,_,_,I-Subtype
38,when,_,when,_,WRB,4,_,_,_,_,_,_,_,I-Subtype
39,he,_,he,_,PRP,4,_,_,_,_,_,_,_,I-Subtype
40,or,_,or,_,CC,4,_,_,_,_,_,_,_,I-Subtype
41,she,_,she,_,PRP,4,_,_,_,_,_,_,_,I-Subtype
42,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-Subtype
43,all,_,all,_,DT,4,_,_,_,_,_,_,_,I-Subtype
44,four,_,four,_,CD,4,_,_,_,_,_,_,_,I-Subtype
45,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Subtype
46,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Subtype
47,following,_,following,_,JJ,4,_,_,_,_,_,_,_,I-Subtype
48,qualities,_,quality,_,NNS,4,_,_,_,_,_,_,_,I-Subtype
49,:,_,:,_,:,4,_,_,_,_,_,_,_,I-Subtype
50,independence,_,independence,_,NN,4,_,_,_,_,_,_,_,I-Subtype
51,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Subtype
52,expertise,_,expertise,_,NN,4,_,_,_,_,_,_,_,I-Subtype
53,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Subtype
54,that,_,that,_,DT,4,_,_,_,_,_,_,_,I-Subtype
55,domain,_,domain,_,NN,4,_,_,_,_,_,domain.n,Biological_classification,O
56,",",_,",",_,",",4,_,_,_,_,_,_,_,B-Subtype
57,bandwidth,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Subtype
58,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Subtype
59,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Subtype
60,motivation,_,motivation,_,NN,4,_,_,_,_,_,_,_,I-Subtype
61,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Subtype
1,based,_,Based,_,VBN,4,_,_,_,_,_,_,_,B-State_of_affairs
2,on,_,on,_,IN,4,_,_,_,_,_,_,_,I-State_of_affairs
3,prior,_,prior,_,JJ,4,_,_,_,_,_,_,_,I-State_of_affairs
4,research,_,research,_,NN,4,_,_,_,_,_,_,_,I-State_of_affairs
5,not,_,not,_,RB,4,_,_,_,_,_,_,_,I-State_of_affairs
6,previously,_,previously,_,RB,4,_,_,_,_,_,_,_,I-State_of_affairs
7,coalesced,_,UNK,_,VBN,4,_,_,_,_,_,_,_,I-State_of_affairs
8,",",_,",",_,",",4,_,_,_,_,_,_,_,I-State_of_affairs
9,we,_,we,_,PRP,4,_,_,_,_,_,_,_,I-State_of_affairs
10,set,_,set,_,VBP,4,_,_,_,_,_,_,_,I-State_of_affairs
11,forth,_,forth,_,RB,4,_,_,_,_,_,_,_,I-State_of_affairs
12,this,_,this,_,DT,4,_,_,_,_,_,_,_,I-State_of_affairs
13,baseline,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-State_of_affairs
14,proposition,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-State_of_affairs
15,:,_,:,_,:,4,_,_,_,_,_,_,_,I-State_of_affairs
16,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-State_of_affairs
17,director,_,director,_,NN,4,_,_,_,_,_,_,_,I-State_of_affairs
18,'s,_,'s,_,POS,4,_,_,_,_,_,_,_,I-State_of_affairs
19,likelihood,_,likelihood,_,NN,4,_,_,_,_,_,_,_,I-State_of_affairs
20,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-State_of_affairs
21,being,_,be,_,VBG,4,_,_,_,_,_,_,_,I-State_of_affairs
22,an,_,an,_,DT,4,_,_,_,_,_,_,_,I-State_of_affairs
23,effective,_,effective,_,JJ,4,_,_,_,_,_,_,_,I-State_of_affairs
24,monitor,_,monitor,_,NN,4,_,_,_,_,_,_,_,I-State_of_affairs
25,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-State_of_affairs
26,any,_,any,_,DT,4,_,_,_,_,_,_,_,I-State_of_affairs
27,given,_,give,_,VBN,4,_,_,_,_,_,_,_,I-State_of_affairs
28,domain,_,domain,_,NN,4,_,_,_,_,_,_,_,I-State_of_affairs
29,(,_,(,_,(,4,_,_,_,_,_,_,_,I-State_of_affairs
30,say,_,say,_,UH,4,_,_,_,_,_,_,_,I-State_of_affairs
31,",",_,",",_,",",4,_,_,_,_,_,_,_,I-State_of_affairs
32,financial,_,financial,_,JJ,4,_,_,_,_,_,_,_,I-State_of_affairs
33,matters,_,matter,_,NNS,4,_,_,_,_,_,_,_,I-State_of_affairs
34,),_,),_,),4,_,_,_,_,_,_,_,I-State_of_affairs
35,is,_,be,_,VBZ,4,_,_,_,_,_,_,_,I-State_of_affairs
36,greatly,_,greatly,_,RB,4,_,_,_,_,_,_,_,I-State_of_affairs
37,increased,_,increased,_,JJ,4,_,_,_,_,_,_,_,I-State_of_affairs
38,when,_,when,_,WRB,4,_,_,_,_,_,_,_,I-State_of_affairs
39,he,_,he,_,PRP,4,_,_,_,_,_,_,_,I-State_of_affairs
40,or,_,or,_,CC,4,_,_,_,_,_,_,_,I-State_of_affairs
41,she,_,she,_,PRP,4,_,_,_,_,_,_,_,I-State_of_affairs
42,has,_,have,_,VBZ,4,_,_,_,_,_,_,_,I-State_of_affairs
43,all,_,all,_,DT,4,_,_,_,_,_,_,_,I-State_of_affairs
44,four,_,four,_,CD,4,_,_,_,_,_,_,_,I-State_of_affairs
45,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-State_of_affairs
46,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-State_of_affairs
47,following,_,following,_,JJ,4,_,_,_,_,_,_,_,I-State_of_affairs
48,qualities,_,quality,_,NNS,4,_,_,_,_,_,_,_,I-State_of_affairs
49,:,_,:,_,:,4,_,_,_,_,_,_,_,I-State_of_affairs
50,independence,_,independence,_,NN,4,_,_,_,_,_,_,_,I-State_of_affairs
51,",",_,",",_,",",4,_,_,_,_,_,_,_,I-State_of_affairs
52,expertise,_,expertise,_,NN,4,_,_,_,_,_,_,_,I-State_of_affairs
53,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-State_of_affairs
54,that,_,that,_,DT,4,_,_,_,_,_,_,_,I-State_of_affairs
55,domain,_,domain,_,NN,4,_,_,_,_,_,_,_,I-State_of_affairs
56,",",_,",",_,",",4,_,_,_,_,_,_,_,I-State_of_affairs
57,bandwidth,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-State_of_affairs
58,",",_,",",_,",",4,_,_,_,_,_,_,_,I-State_of_affairs
59,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-State_of_affairs
60,motivation,_,motivation,_,NN,4,_,_,_,_,_,motivation.n,Reason,O
61,.,_,.,_,.,4,_,_,_,_,_,_,_,S-State_of_affairs
1,second,_,Second,_,JJ,5,_,_,_,_,_,second.a,Measure_duration,O
2,",",_,",",_,",",5,_,_,_,_,_,_,_,B-Unit
3,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Unit
4,extend,_,extend,_,VBP,5,_,_,_,_,_,_,_,I-Unit
5,this,_,this,_,DT,5,_,_,_,_,_,_,_,I-Unit
6,quadrilateral,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Unit
7,model,_,model,_,NN,5,_,_,_,_,_,_,_,I-Unit
8,or,_,or,_,CC,5,_,_,_,_,_,_,_,I-Unit
9,quad,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Unit
10,model,_,model,_,NN,5,_,_,_,_,_,_,_,I-Unit
11,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Unit
12,make,_,make,_,VB,5,_,_,_,_,_,_,_,I-Unit
13,propositions,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Unit
14,at,_,at,_,IN,5,_,_,_,_,_,_,_,I-Unit
15,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Unit
16,board,_,board,_,NN,5,_,_,_,_,_,_,_,I-Unit
17,level,_,level,_,NN,5,_,_,_,_,_,_,_,I-Unit
18,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Unit
1,second,_,Second,_,JJ,5,_,_,_,_,_,_,_,O
2,",",_,",",_,",",5,_,_,_,_,_,_,_,O
3,we,_,we,_,PRP,5,_,_,_,_,_,_,_,O
4,extend,_,extend,_,VBP,5,_,_,_,_,_,_,_,B-Instance
5,this,_,this,_,DT,5,_,_,_,_,_,_,_,I-Instance
6,quadrilateral,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Instance
7,model,_,model,_,NN,5,_,_,_,_,_,model.n,Exemplar,O
8,or,_,or,_,CC,5,_,_,_,_,_,_,_,B-Instance
9,quad,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Instance
10,model,_,model,_,NN,5,_,_,_,_,_,_,_,I-Instance
11,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Instance
12,make,_,make,_,VB,5,_,_,_,_,_,_,_,I-Instance
13,propositions,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Instance
14,at,_,at,_,IN,5,_,_,_,_,_,_,_,I-Instance
15,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Instance
16,board,_,board,_,NN,5,_,_,_,_,_,_,_,I-Instance
17,level,_,level,_,NN,5,_,_,_,_,_,_,_,I-Instance
18,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Instance
1,second,_,Second,_,JJ,5,_,_,_,_,_,_,_,O
2,",",_,",",_,",",5,_,_,_,_,_,_,_,O
3,we,_,we,_,PRP,5,_,_,_,_,_,_,_,O
4,extend,_,extend,_,VBP,5,_,_,_,_,_,_,_,O
5,this,_,this,_,DT,5,_,_,_,_,_,_,_,O
6,quadrilateral,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
7,model,_,model,_,NN,5,_,_,_,_,_,_,_,O
8,or,_,or,_,CC,5,_,_,_,_,_,_,_,O
9,quad,_,UNK,_,JJ,5,_,_,_,_,_,_,_,S-Instance
10,model,_,model,_,NN,5,_,_,_,_,_,model.n,Exemplar,O
11,to,_,to,_,TO,5,_,_,_,_,_,_,_,B-Instance
12,make,_,make,_,VB,5,_,_,_,_,_,_,_,I-Instance
13,propositions,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Instance
14,at,_,at,_,IN,5,_,_,_,_,_,_,_,I-Instance
15,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Instance
16,board,_,board,_,NN,5,_,_,_,_,_,_,_,I-Instance
17,level,_,level,_,NN,5,_,_,_,_,_,_,_,I-Instance
18,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Instance
1,second,_,Second,_,JJ,5,_,_,_,_,_,_,_,O
2,",",_,",",_,",",5,_,_,_,_,_,_,_,O
3,we,_,we,_,PRP,5,_,_,_,_,_,_,_,O
4,extend,_,extend,_,VBP,5,_,_,_,_,_,_,_,O
5,this,_,this,_,DT,5,_,_,_,_,_,_,_,O
6,quadrilateral,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
7,model,_,model,_,NN,5,_,_,_,_,_,_,_,O
8,or,_,or,_,CC,5,_,_,_,_,_,_,_,O
9,quad,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
10,model,_,model,_,NN,5,_,_,_,_,_,_,_,O
11,to,_,to,_,TO,5,_,_,_,_,_,to.prep,Goal,O
12,make,_,make,_,VB,5,_,_,_,_,_,_,_,O
13,propositions,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
14,at,_,at,_,IN,5,_,_,_,_,_,_,_,O
15,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
16,board,_,board,_,NN,5,_,_,_,_,_,_,_,O
17,level,_,level,_,NN,5,_,_,_,_,_,_,_,O
18,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,second,_,Second,_,JJ,5,_,_,_,_,_,_,_,O
2,",",_,",",_,",",5,_,_,_,_,_,_,_,O
3,we,_,we,_,PRP,5,_,_,_,_,_,_,_,O
4,extend,_,extend,_,VBP,5,_,_,_,_,_,_,_,O
5,this,_,this,_,DT,5,_,_,_,_,_,_,_,O
6,quadrilateral,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
7,model,_,model,_,NN,5,_,_,_,_,_,_,_,O
8,or,_,or,_,CC,5,_,_,_,_,_,_,_,O
9,quad,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
10,model,_,model,_,NN,5,_,_,_,_,_,_,_,O
11,to,_,to,_,TO,5,_,_,_,_,_,_,_,S-Speed
12,make,_,make,_,VB,5,_,_,_,_,_,make.v,Self_motion,O
13,propositions,_,UNK,_,NNS,5,_,_,_,_,_,_,_,B-Self_mover
14,at,_,at,_,IN,5,_,_,_,_,_,_,_,I-Self_mover
15,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Self_mover
16,board,_,board,_,NN,5,_,_,_,_,_,_,_,I-Self_mover
17,level,_,level,_,NN,5,_,_,_,_,_,_,_,I-Self_mover
18,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Self_mover
1,second,_,Second,_,JJ,5,_,_,_,_,_,_,_,B-Name
2,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Name
3,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Name
4,extend,_,extend,_,VBP,5,_,_,_,_,_,_,_,I-Name
5,this,_,this,_,DT,5,_,_,_,_,_,_,_,I-Name
6,quadrilateral,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Name
7,model,_,model,_,NN,5,_,_,_,_,_,_,_,I-Name
8,or,_,or,_,CC,5,_,_,_,_,_,_,_,I-Name
9,quad,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Name
10,model,_,model,_,NN,5,_,_,_,_,_,_,_,I-Name
11,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Name
12,make,_,make,_,VB,5,_,_,_,_,_,_,_,I-Name
13,propositions,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Name
14,at,_,at,_,IN,5,_,_,_,_,_,_,_,I-Name
15,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Name
16,board,_,board,_,NN,5,_,_,_,_,_,board.n,Organization,O
17,level,_,level,_,NN,5,_,_,_,_,_,_,_,B-Organization
18,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Organization
1,second,_,Second,_,JJ,5,_,_,_,_,_,_,_,B-Use
2,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Use
3,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Use
4,extend,_,extend,_,VBP,5,_,_,_,_,_,_,_,I-Use
5,this,_,this,_,DT,5,_,_,_,_,_,_,_,I-Use
6,quadrilateral,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Use
7,model,_,model,_,NN,5,_,_,_,_,_,_,_,I-Use
8,or,_,or,_,CC,5,_,_,_,_,_,_,_,I-Use
9,quad,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Use
10,model,_,model,_,NN,5,_,_,_,_,_,_,_,I-Use
11,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Use
12,make,_,make,_,VB,5,_,_,_,_,_,_,_,I-Use
13,propositions,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Use
14,at,_,at,_,IN,5,_,_,_,_,_,_,_,I-Use
15,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Use
16,board,_,board,_,NN,5,_,_,_,_,_,_,_,I-Use
17,level,_,level,_,NN,5,_,_,_,_,_,level.n,Gizmo,O
18,.,_,.,_,.,5,_,_,_,_,_,_,_,S-Use
1,we,_,We,_,PRP,6,_,_,_,_,_,_,_,S-Manner
2,argue,_,argue,_,VBP,6,_,_,_,_,_,argue.v,Quarreling,O
3,that,_,that,_,IN,6,_,_,_,_,_,_,_,B-Manner
4,it,_,it,_,PRP,6,_,_,_,_,_,_,_,I-Manner
5,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-Manner
6,not,_,not,_,RB,6,_,_,_,_,_,_,_,I-Manner
7,sufficient,_,sufficient,_,JJ,6,_,_,_,_,_,_,_,I-Manner
8,for,_,for,_,IN,6,_,_,_,_,_,_,_,I-Manner
9,these,_,these,_,DT,6,_,_,_,_,_,_,_,I-Manner
10,four,_,four,_,CD,6,_,_,_,_,_,_,_,I-Manner
11,qualities,_,quality,_,NNS,6,_,_,_,_,_,_,_,I-Manner
12,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Manner
13,be,_,be,_,VB,6,_,_,_,_,_,_,_,I-Manner
14,distributed,_,distribute,_,VBN,6,_,_,_,_,_,_,_,I-Manner
15,among,_,among,_,IN,6,_,_,_,_,_,_,_,I-Manner
16,all,_,all,_,DT,6,_,_,_,_,_,_,_,I-Manner
17,directors,_,director,_,NNS,6,_,_,_,_,_,_,_,I-Manner
18,on,_,on,_,IN,6,_,_,_,_,_,_,_,I-Manner
19,a,_,a,_,DT,6,_,_,_,_,_,_,_,I-Manner
20,given,_,give,_,VBN,6,_,_,_,_,_,_,_,I-Manner
21,board,_,board,_,NN,6,_,_,_,_,_,_,_,I-Manner
22,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Manner
23,since,_,since,_,IN,6,_,_,_,_,_,_,_,I-Manner
24,this,_,this,_,DT,6,_,_,_,_,_,_,_,I-Manner
25,makes,_,make,_,VBZ,6,_,_,_,_,_,_,_,I-Manner
26,it,_,it,_,PRP,6,_,_,_,_,_,_,_,I-Manner
27,likely,_,likely,_,JJ,6,_,_,_,_,_,_,_,I-Manner
28,there,_,there,_,EX,6,_,_,_,_,_,_,_,I-Manner
29,will,_,will,_,MD,6,_,_,_,_,_,_,_,I-Manner
30,be,_,be,_,VB,6,_,_,_,_,_,_,_,I-Manner
31,no,_,no,_,DT,6,_,_,_,_,_,_,_,I-Manner
32,directors,_,director,_,NNS,6,_,_,_,_,_,_,_,I-Manner
33,who,_,who,_,WP,6,_,_,_,_,_,_,_,I-Manner
34,can,_,can,_,MD,6,_,_,_,_,_,_,_,I-Manner
35,rise,_,rise,_,VB,6,_,_,_,_,_,_,_,I-Manner
36,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Manner
37,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
38,challenging,_,challenge,_,VBG,6,_,_,_,_,_,_,_,I-Manner
39,task,_,task,_,NN,6,_,_,_,_,_,_,_,I-Manner
40,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Manner
41,monitoring,_,monitoring,_,NN,6,_,_,_,_,_,_,_,I-Manner
42,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Manner
1,we,_,We,_,PRP,6,_,_,_,_,_,_,_,O
2,argue,_,argue,_,VBP,6,_,_,_,_,_,_,_,O
3,that,_,that,_,IN,6,_,_,_,_,_,that.adv,Degree,O
4,it,_,it,_,PRP,6,_,_,_,_,_,_,_,O
5,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,O
6,not,_,not,_,RB,6,_,_,_,_,_,_,_,O
7,sufficient,_,sufficient,_,JJ,6,_,_,_,_,_,_,_,O
8,for,_,for,_,IN,6,_,_,_,_,_,_,_,O
9,these,_,these,_,DT,6,_,_,_,_,_,_,_,O
10,four,_,four,_,CD,6,_,_,_,_,_,_,_,O
11,qualities,_,quality,_,NNS,6,_,_,_,_,_,_,_,O
12,to,_,to,_,TO,6,_,_,_,_,_,_,_,O
13,be,_,be,_,VB,6,_,_,_,_,_,_,_,O
14,distributed,_,distribute,_,VBN,6,_,_,_,_,_,_,_,O
15,among,_,among,_,IN,6,_,_,_,_,_,_,_,O
16,all,_,all,_,DT,6,_,_,_,_,_,_,_,O
17,directors,_,director,_,NNS,6,_,_,_,_,_,_,_,O
18,on,_,on,_,IN,6,_,_,_,_,_,_,_,O
19,a,_,a,_,DT,6,_,_,_,_,_,_,_,O
20,given,_,give,_,VBN,6,_,_,_,_,_,_,_,O
21,board,_,board,_,NN,6,_,_,_,_,_,_,_,O
22,",",_,",",_,",",6,_,_,_,_,_,_,_,O
23,since,_,since,_,IN,6,_,_,_,_,_,_,_,O
24,this,_,this,_,DT,6,_,_,_,_,_,_,_,O
25,makes,_,make,_,VBZ,6,_,_,_,_,_,_,_,O
